Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
111253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5623.2421875,,19194.0,,,
111273,,,,,,,,,,,,,,,,,,,,,,,-7.820000171661377,,,,,,,,,,,5621.484375,,19188.0,,
111293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5621.77734375,,19189.0,,,
111313,,,,,,,,,,,,,,,,,,,,,,,-7.809999942779541,,,,,,,,,,,5621.77734375,,19189.0,,
111333,,,,,,,,,,,,,,,,,,,,,,,-7.820000171661377,,,,,,,,,,5620.60546875,,19185.0,,,
111353,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5621.19140625,5621.484375,19187.0,19188.0,,
111373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5621.484375,5622.0703125,19188.0,19190.0,,
111394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5621.77734375,,19189.0,,
111414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5620.60546875,5621.19140625,19185.0,19187.0,,
111434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5620.01953125,5619.140625,19183.0,19180.0,,
111454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619.43359375,5619.43359375,19181.0,19181.0,,
111495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.5546875,5619.7265625,19178.0,19182.0,,
111515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619.140625,5619.140625,19180.0,19180.0,,
111535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619.7265625,5620.01953125,19182.0,19183.0,,
111555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619.7265625,,19182.0,,
111575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5620.60546875,5619.43359375,19185.0,19181.0,,
111595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.5546875,5617.96875,19178.0,19176.0,,
111615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.5546875,,19178.0,,
111635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.84765625,,19179.0,,
111656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617.96875,5619.43359375,19176.0,19181.0,,
111676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5618.5546875,5618.84765625,19178.0,19179.0,,
111700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619.140625,5619.43359375,19180.0,19181.0,,
111716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5619.43359375,5618.84765625,19181.0,19179.0,,
111736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617.08984375,5617.96875,19173.0,19176.0,,
111756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616.2109375,,19170.0,,
111776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616.50390625,,19171.0,,
111797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616.796875,,19172.0,,
111817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616.2109375,5617.3828125,19170.0,19174.0,,
111837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617.08984375,,19173.0,,
111857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617.08984375,5617.3828125,19173.0,19174.0,,
111877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617.3828125,5617.08984375,19174.0,19173.0,,
111899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5616.2109375,,19170.0,,
111917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.33203125,5614.74609375,19167.0,19165.0,,
111937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.0390625,,19166.0,,
111958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.625,,19168.0,,
111977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5614.74609375,5615.91796875,19165.0,19169.0,,
111998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.33203125,5615.625,19167.0,19168.0,,
112018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.91796875,5615.91796875,19169.0,19169.0,,
112038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.625,5615.33203125,19168.0,19167.0,,
112058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613.8671875,5614.16015625,19162.0,19163.0,,
112078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613.28125,5612.98828125,19160.0,19159.0,,
112098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613.8671875,5613.28125,19162.0,19160.0,,
112118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613.28125,5613.8671875,19160.0,19162.0,,
112139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5612.6953125,5613.57421875,19158.0,19161.0,,
112159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613.28125,,19160.0,,,
112199,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,5614.16015625,,19163.0,,,
112219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613.28125,5611.5234375,19160.0,19154.0,,
112239,,,,,,,,,,,,,,,,,,,,,,,-7.820000171661377,,,,,,,,,,5612.40234375,5612.109375,19157.0,19156.0,,
112259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5612.6953125,,19158.0,,
112279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5613.57421875,,19161.0,,
112299,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,,5612.6953125,,19158.0,,
112320,,,,,,,,,,,,,,,,,,,,,,,-7.820000171661377,,,,,,,,,,5612.6953125,5613.8671875,19158.0,19162.0,,
112340,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,5614.16015625,5613.28125,19163.0,19160.0,,
112360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5612.109375,5612.6953125,19156.0,19158.0,,
112380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.64453125,,19151.0,,
112400,,,,,,,,,,,,,,,,,,,,,,,-7.820000171661377,,,,,,,,,,5611.5234375,5611.23046875,19154.0,19153.0,,
112420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5611.81640625,,19155.0,,,
112440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.05859375,5611.81640625,19149.0,19155.0,,
112461,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,,5611.23046875,,19153.0,,
112481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5611.23046875,5612.109375,19153.0,19156.0,,
112501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5611.81640625,5611.5234375,19155.0,19154.0,,
112521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5609.765625,5610.3515625,19148.0,19150.0,,
112541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5608.88671875,,19145.0,,
112561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.3515625,5609.47265625,19150.0,19147.0,,
112581,,,,,,,,,,,,,,,,,,,,,,,-7.820000171661377,,,,,,,,,,,5609.765625,,19148.0,,
112602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.05859375,5610.05859375,19149.0,19149.0,,
112622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.3515625,,19150.0,,
112642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5610.3515625,,19150.0,,,
112662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5608.88671875,5609.47265625,19145.0,19147.0,,
112683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5607.421875,,19140.0,,
112703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5606.25,5605.95703125,19136.0,19135.0,,
112723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5605.6640625,5605.37109375,19134.0,19133.0,,
112743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5603.90625,5605.078125,19128.0,19132.0,,
112763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5602.734375,5603.61328125,19124.0,19127.0,,
112783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5603.3203125,,19126.0,,
112803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5602.44140625,5601.85546875,19123.0,19121.0,,
112823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5600.09765625,,19115.0,,
112844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5598.046875,5597.4609375,19108.0,19106.0,,
112864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5597.16796875,5596.875,19105.0,19104.0,,
112904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5593.9453125,5595.99609375,19094.0,19101.0,,
112924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594.82421875,,19097.0,,
112944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594.53125,,19096.0,,,
112964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5592.7734375,5593.359375,19090.0,19092.0,,
112985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5590.4296875,5590.72265625,19082.0,19083.0,,
113005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5589.84375,5589.55078125,19080.0,19079.0,,
113025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.96484375,5588.96484375,19077.0,19077.0,,
113045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5586.62109375,5588.0859375,19069.0,19074.0,,
113065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5585.7421875,5586.9140625,19066.0,19070.0,,
113085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5586.03515625,5586.328125,19067.0,19068.0,,
113105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5585.15625,,19064.0,,
113128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5582.8125,5583.10546875,19056.0,19057.0,,
113146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5581.34765625,,19051.0,,
113166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5582.2265625,,19054.0,,,
113186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5580.76171875,5581.93359375,19049.0,19053.0,,
113206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5579.8828125,5581.0546875,19046.0,19050.0,,
113226,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,5580.17578125,,19047.0,,,
113246,,,,,,,,,,,,,,,,,,,,,,,-7.820000171661377,,,,,,,,,,,,,,,
113267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5578.7109375,5579.296875,19042.0,19044.0,,
113286,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,5577.83203125,5577.5390625,19039.0,19038.0,,
113307,,,,,,,,,,,,,,,,,,,,,,,-7.820000171661377,,,,,,,,,,5578.41796875,,19041.0,,,
113327,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,5577.5390625,5578.125,19038.0,19040.0,,
113347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5576.953125,,19036.0,,
113367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5576.66015625,5577.24609375,19035.0,19037.0,,
113387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5577.24609375,5576.953125,19037.0,19036.0,,
113427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5574.90234375,5573.73046875,19029.0,19025.0,,
113448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5574.31640625,5574.0234375,19027.0,19026.0,,
113468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5574.609375,,19028.0,,,
113488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571.97265625,5573.14453125,19019.0,19023.0,,
113508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5572.8515625,,19022.0,,
113528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5572.55859375,5572.55859375,19021.0,19021.0,,
113548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5572.8515625,5571.38671875,19022.0,19017.0,,
113568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.5078125,5569.3359375,19014.0,19010.0,,
113588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.62890625,,19011.0,,
113609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.21484375,5570.21484375,19013.0,19013.0,,
113629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.04296875,,19009.0,,,
113649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.921875,,19012.0,,
113669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.80078125,5570.5078125,19015.0,19014.0,,
113689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.75,5569.62890625,19008.0,19011.0,,
113709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.1640625,5567.87109375,19006.0,19005.0,,
113729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.75,5568.1640625,19008.0,19006.0,,
113749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567.87109375,5568.75,19005.0,19008.0,,
113769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.69921875,5568.1640625,19001.0,19006.0,,
113790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567.87109375,5567.87109375,19005.0,19005.0,,
113811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.45703125,5568.1640625,19007.0,19006.0,,
113831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.11328125,5566.69921875,18999.0,19001.0,,
113851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.8203125,5565.234375,18998.0,18996.0,,
113871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.40625,5566.40625,19000.0,19000.0,,
113911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.8203125,5566.11328125,18998.0,18999.0,,
113931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.40625,5566.40625,19000.0,19000.0,,
113951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.234375,5565.234375,18996.0,18996.0,,
113971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.94140625,5564.35546875,18995.0,18993.0,,
113991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,5564.6484375,18997.0,18994.0,,
114011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.6484375,5565.8203125,18994.0,18998.0,,
114032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.0625,5565.234375,18992.0,18996.0,,
114052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.234375,,18996.0,,,
114072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,,18997.0,,,
114092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5563.76953125,,18991.0,,
114112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5563.4765625,5562.3046875,18990.0,18986.0,,
114153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5562.890625,5563.76953125,18988.0,18991.0,,
114172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5563.18359375,,18989.0,,
114193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5562.59765625,5563.76953125,18987.0,18991.0,,
114213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.35546875,5564.35546875,18993.0,18993.0,,
114233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5563.18359375,5563.18359375,18989.0,18989.0,,
114254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5563.4765625,5562.59765625,18990.0,18987.0,,
114273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.35546875,5563.4765625,18993.0,18990.0,,
114293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5563.76953125,5564.6484375,18991.0,18994.0,,
114313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5564.0625,5564.35546875,18992.0,18993.0,,
114334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,,18997.0,,
114354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,5565.8203125,18997.0,18998.0,,
114374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.8203125,5564.6484375,18998.0,18994.0,,
114394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,,18997.0,,,
114414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.40625,5565.52734375,19000.0,18997.0,,
114455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,5566.11328125,18997.0,18999.0,,
114474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.9921875,5566.9921875,19002.0,19002.0,,
114516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,,18997.0,,
114535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.40625,,19000.0,,,
114555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.9921875,5566.69921875,19002.0,19001.0,,
114575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.40625,5567.28515625,19000.0,19003.0,,
114595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.9921875,5566.9921875,19002.0,19002.0,,
114616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.45703125,,19007.0,,
114636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.1640625,5568.1640625,19006.0,19006.0,,
114656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5566.69921875,,19001.0,,
114676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5567.578125,5567.578125,19004.0,19004.0,,
114696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.75,5568.45703125,19008.0,19007.0,,
114717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.04296875,,19009.0,,
114736,,,,,,,,,,,,,,,,,,,,,,,-7.840000152587891,,,,,,,,,,5567.87109375,,19005.0,,,
114756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.04296875,5570.5078125,19009.0,19014.0,,
114777,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,5570.5078125,5569.921875,19014.0,19012.0,,
114797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.921875,5569.04296875,19012.0,19009.0,,
114817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.62890625,5569.3359375,19011.0,19010.0,,
114837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.5078125,5570.80078125,19014.0,19015.0,,
114857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.21484375,5571.09375,19013.0,19016.0,,
114877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5571.6796875,5571.38671875,19018.0,19017.0,,
114897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5572.8515625,5572.55859375,19022.0,19021.0,,
114917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5569.04296875,5572.265625,19009.0,19020.0,,
114937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5529.19921875,5553.80859375,18873.0,18957.0,,
114977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5399.12109375,5298.6328125,18429.0,18086.0,,
114998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5126.07421875,17834.0,17497.0,,
115018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5055.46875,4961.42578125,17256.0,16935.0,,
115038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.90625,4819.04296875,16312.0,16449.0,,
115058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4760.44921875,4759.27734375,16249.0,16245.0,,
115078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,4776.5625,16349.0,16304.0,,
115098,,,,,,,,,,,,,,,,,,,,,,,-7.840000152587891,,,,,,,,,,,4807.6171875,,16410.0,,
115118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,4838.671875,16556.0,16516.0,,
115139,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,,4869.43359375,,16621.0,,
115158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4880.859375,4896.38671875,16660.0,16713.0,,
115179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4936.81640625,4924.8046875,16851.0,16810.0,,
115199,,,,,,,,,,,,,,,,,,,,,,,-7.840000152587891,,,,,,,,,,4962.3046875,4952.05078125,16938.0,16903.0,,
115219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4988.37890625,4976.66015625,17027.0,16987.0,,
115239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5012.6953125,5002.1484375,17110.0,17074.0,,
115259,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,,5026.7578125,,17158.0,,
115280,,,,,,,,,,,,,,,,,,,,,,,-7.840000152587891,,,,,,,,,,5035.546875,5048.73046875,17188.0,17233.0,,
115299,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,5082.421875,5073.046875,17348.0,17316.0,,
115320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5104.39453125,5095.3125,17423.0,17392.0,,
115340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5124.609375,5115.234375,17492.0,17460.0,,
115360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145.99609375,5136.9140625,17565.0,17534.0,,
115381,,,,,,,,,,,,,,,,,,,,,,,-7.840000152587891,,,,,,,,,,,5157.71484375,,17605.0,,
115400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.375,5176.171875,17696.0,17668.0,,
115420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.3671875,5194.04296875,17754.0,17729.0,,
115440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5214.55078125,17821.0,17799.0,,
115460,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,5237.6953125,5230.6640625,17878.0,17854.0,,
115501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.6875,5262.59765625,17936.0,17963.0,,
115521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5280.46875,18046.0,18024.0,,
115541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.26953125,5294.53125,18095.0,18072.0,,
115561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.08984375,5309.765625,18149.0,18124.0,,
115582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.56640625,5323.828125,18195.0,18172.0,,
115602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.35546875,,18225.0,,
115622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358.3984375,5353.41796875,18290.0,18273.0,,
115642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5372.4609375,5366.6015625,18338.0,18318.0,,
115662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385.05859375,5379.78515625,18381.0,18363.0,,
115682,,,,,,,,,,,,,,,,,,,,,,,-7.840000152587891,,,,,,,,,,,5392.3828125,,18406.0,,
115702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5409.9609375,5404.6875,18466.0,18448.0,,
115722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5421.6796875,5416.40625,18506.0,18488.0,,
115743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5432.51953125,5427.5390625,18543.0,18526.0,,
115763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5443.359375,5438.37890625,18580.0,18563.0,,
115783,,,,,,,,,,,,,,,,,,,,,,,-7.829999923706055,,,,,,,,,,,5449.8046875,,18602.0,,
115803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5454.19921875,5459.1796875,18617.0,18634.0,,
115823,,,,,,,,,,,,,,,,,,,,,,,-7.840000152587891,,,,,,,,,,5462.98828125,5468.26171875,18647.0,18665.0,,
115843,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5482.32421875,5479.39453125,18713.0,18703.0,,
115863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5487.890625,,18732.0,,
115883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5490.52734375,5496.6796875,18741.0,18762.0,,
115904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5501.07421875,5506.0546875,18777.0,18794.0,,
115923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5509.27734375,5513.0859375,18805.0,18818.0,,
