Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
33525,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,5073.33984375,5078.90625,17317.0,17336.0,,
33566,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5041.40625,5045.21484375,17208.0,17221.0,,
33606,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5009.1796875,5015.625,17098.0,17120.0,,
33627,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,,,,,,
33646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4977.24609375,4983.3984375,16989.0,17010.0,,
33666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4961.1328125,4968.1640625,16934.0,16958.0,,
33706,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,4929.4921875,4935.05859375,16826.0,16845.0,,
33727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4912.79296875,4920.41015625,16769.0,16795.0,,
33747,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,4897.55859375,4901.953125,16717.0,16732.0,,
33787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4864.74609375,4871.19140625,16605.0,16627.0,,
33807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4855.37109375,16552.0,16573.0,,
33827,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,4833.69140625,4822.8515625,16499.0,16462.0,,
33867,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,4802.05078125,4807.32421875,16391.0,16409.0,,
33888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4791.50390625,16338.0,16355.0,,
33929,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,4754.8828125,4760.44921875,16230.0,16249.0,,
33968,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4723.828125,4729.98046875,16124.0,16145.0,,
34009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.82421875,4699.21875,16025.0,16040.0,,
34029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4679.58984375,4683.10546875,15973.0,15985.0,,
34069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.94921875,4652.9296875,15865.0,15882.0,,
34089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4632.71484375,4639.453125,15813.0,15836.0,,
34129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.3671875,4608.3984375,15706.0,15730.0,,
34149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4585.25390625,4591.69921875,15651.0,15673.0,,
34170,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,4570.8984375,4576.7578125,15602.0,15622.0,,
34191,,,,,,,,,,,,,,,,,,,,,,,-6.650000095367432,,,,,,,,,,4555.37109375,,15549.0,,,
34210,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4540.13671875,4545.1171875,15497.0,15514.0,,
34250,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4509.375,4514.35546875,15392.0,15409.0,,
34270,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,4493.5546875,4499.12109375,15338.0,15357.0,,
34310,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4462.5,4468.359375,15232.0,15252.0,,
34330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4447.8515625,4452.83203125,15182.0,15199.0,,
34350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4432.6171875,4437.890625,15130.0,15148.0,,
34390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.734375,4406.8359375,15028.0,15042.0,,
34430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4372.8515625,4376.66015625,14926.0,14939.0,,
34452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4357.91015625,4362.890625,14875.0,14892.0,,
34471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342.08984375,4347.0703125,14821.0,14838.0,,
34511,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4311.62109375,4317.7734375,14717.0,14738.0,,
34531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4297.55859375,4303.7109375,14669.0,14690.0,,
34552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4282.91015625,4287.890625,14619.0,14636.0,,
34571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4267.08984375,4272.0703125,14565.0,14582.0,,
34591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4251.85546875,4257.12890625,14513.0,14531.0,,
34631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4221.09375,4226.953125,14408.0,14428.0,,
34652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4206.15234375,4211.1328125,14357.0,14374.0,,
34672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4190.91796875,4196.19140625,14305.0,14323.0,,
34692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175.68359375,4180.95703125,14253.0,14271.0,,
34732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146.09375,4150.1953125,14152.0,14166.0,,
34754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4129.6875,4135.546875,14096.0,14116.0,,
34773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4115.33203125,4120.8984375,14047.0,14066.0,,
34793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4100.09765625,4105.6640625,13995.0,14014.0,,
34814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4085.44921875,4090.13671875,13945.0,13961.0,,
34834,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4069.3359375,4074.609375,13890.0,13908.0,,
34857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4054.6875,4046.19140625,13840.0,13811.0,,
34894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4025.390625,4029.4921875,13740.0,13754.0,,
34915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4009.86328125,4016.015625,13687.0,13708.0,,
34934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3996.6796875,4001.953125,13642.0,13660.0,,
34954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3981.4453125,3985.546875,13590.0,13604.0,,
34974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3965.91796875,3971.484375,13537.0,13556.0,,
34995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3952.1484375,3957.421875,13490.0,13508.0,,
35015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3921.97265625,3926.953125,13387.0,13404.0,,
35055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3892.08984375,3897.36328125,13285.0,13303.0,,
35075,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3876.5625,3880.95703125,13232.0,13247.0,,
35095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3861.62109375,3867.48046875,13181.0,13201.0,,
35135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3846.97265625,3837.01171875,13131.0,13097.0,,
35155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3817.08984375,3821.484375,13029.0,13044.0,,
35176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3802.1484375,3808.88671875,12978.0,13001.0,,
35196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3788.37890625,3792.7734375,12931.0,12946.0,,
35236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3758.49609375,3762.890625,12829.0,12844.0,,
35256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3742.96875,3749.12109375,12776.0,12797.0,,
35276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3729.78515625,3734.1796875,12731.0,12746.0,,
35316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3700.48828125,3705.17578125,12631.0,12647.0,,
35336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3686.71875,3691.9921875,12584.0,12602.0,,
35357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3672.94921875,3663.57421875,12537.0,12505.0,,
35397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3643.9453125,3648.6328125,12438.0,12454.0,,
35417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629.8828125,3634.86328125,12390.0,12407.0,,
35437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3614.6484375,3620.21484375,12338.0,12357.0,,
35477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3585.3515625,3590.33203125,12238.0,12255.0,,
35497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3570.703125,3575.9765625,12188.0,12206.0,,
35518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3555.17578125,3560.7421875,12135.0,12154.0,,
35558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3525.29296875,3530.859375,12033.0,12052.0,,
35578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3510.05859375,3515.625,11981.0,12000.0,,
35618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3480.76171875,3486.03515625,11881.0,11899.0,,
35638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3464.94140625,3469.921875,11827.0,11844.0,,
35678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3435.64453125,3440.91796875,11727.0,11745.0,,
35699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3420.1171875,3425.68359375,11674.0,11693.0,,
35739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3391.11328125,3396.97265625,11575.0,11595.0,,
35759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3375.87890625,3381.15234375,11523.0,11541.0,,
35780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3360.64453125,3365.33203125,11471.0,11487.0,,
35819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3330.76171875,3335.44921875,11369.0,11385.0,,
35839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3316.40625,3321.09375,11320.0,11336.0,,
35860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3301.171875,3306.73828125,11268.0,11287.0,,
35880,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3286.23046875,3292.67578125,11217.0,11239.0,,
35920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3257.2265625,3263.0859375,11118.0,11138.0,,
35940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3241.9921875,3247.55859375,11066.0,11085.0,,
35960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3227.9296875,3232.91015625,11018.0,11035.0,,
35983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3214.16015625,3218.26171875,10971.0,10985.0,,
36021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3183.984375,3188.37890625,10868.0,10883.0,,
36041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3168.75,3173.4375,10816.0,10832.0,,
36061,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,3153.515625,3158.203125,10764.0,10780.0,,
36081,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,3138.28125,3143.26171875,10712.0,10729.0,,
36101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3123.6328125,3128.3203125,10662.0,10678.0,,
36121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3108.984375,3114.2578125,10612.0,10630.0,,
36141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3094.62890625,3099.609375,10563.0,10580.0,,
36161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3079.6875,3084.9609375,10512.0,10530.0,,
36202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3050.68359375,3056.25,10413.0,10432.0,,
36222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3036.03515625,3041.30859375,10363.0,10381.0,,
36262,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,3007.03125,3012.01171875,10264.0,10281.0,,
36282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2992.08984375,2997.0703125,10213.0,10230.0,,
36323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2963.0859375,2968.06640625,10114.0,10131.0,,
36343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2949.0234375,2953.7109375,10066.0,10082.0,,
36383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2920.60546875,2925.29296875,9969.0,9985.0,,
36403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2906.54296875,2911.23046875,9921.0,9937.0,,
36423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2892.48046875,2897.16796875,9873.0,9889.0,,
36464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2864.35546875,2869.04296875,9777.0,9793.0,,
36484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2849.70703125,2855.2734375,9727.0,9746.0,,
36505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835.05859375,2840.91796875,9677.0,9697.0,,
36544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2806.93359375,2812.79296875,9581.0,9601.0,,
36564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2792.87109375,2799.0234375,9533.0,9554.0,,
36584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2779.6875,2784.66796875,9488.0,9505.0,,
36604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2766.796875,2771.19140625,9444.0,9459.0,,
36624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2752.734375,2757.12890625,9396.0,9411.0,,
36644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2738.671875,2742.48046875,9348.0,9361.0,,
36685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2711.1328125,2715.234375,9254.0,9268.0,,
36705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2697.36328125,2701.7578125,9207.0,9222.0,,
36726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2683.30078125,2688.57421875,9159.0,9177.0,,
36745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2669.23828125,2675.09765625,9111.0,9131.0,,
36766,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,2655.17578125,2661.03515625,9063.0,9083.0,,
36785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2641.69921875,2646.6796875,9017.0,9034.0,,
36806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2626.46484375,2631.73828125,8965.0,8983.0,,
36846,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,2599.51171875,2603.3203125,8873.0,8886.0,,
36866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2585.7421875,2589.84375,8826.0,8840.0,,
36886,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,2570.5078125,2562.59765625,8774.0,8747.0,,
36927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2543.84765625,2549.12109375,8683.0,8701.0,,
36946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2529.19921875,2534.47265625,8633.0,8651.0,,
36966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2515.4296875,2519.82421875,8586.0,8601.0,,
37007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2488.76953125,2492.87109375,8495.0,8509.0,,
37027,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,2474.4140625,2479.6875,8446.0,8464.0,,
37067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2447.75390625,2452.44140625,8355.0,8371.0,,
37087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2434.5703125,2438.671875,8310.0,8324.0,,
37109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2421.09375,2426.07421875,8264.0,8281.0,,
37127,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2412.59765625,,8235.0,,
37148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2394.43359375,,8173.0,,,
37169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2381.25,2385.9375,8128.0,8144.0,,
37189,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2368.06640625,2373.046875,8083.0,8100.0,,
37229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2342.578125,2346.6796875,7996.0,8010.0,,
37269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.08984375,2320.8984375,7909.0,7922.0,,
37290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2303.02734375,2308.0078125,7861.0,7878.0,,
37329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2276.953125,2281.34765625,7772.0,7787.0,,
37369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2250.87890625,2256.73828125,7683.0,7703.0,,
37390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2238.57421875,2243.26171875,7641.0,7657.0,,
37410,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,2224.8046875,2229.19921875,7594.0,7609.0,,
37450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2197.8515625,2204.00390625,7502.0,7523.0,,
37470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2185.546875,2189.94140625,7460.0,7475.0,,
37490,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,2171.484375,2175.5859375,7412.0,7426.0,,
37510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2158.59375,2164.16015625,7368.0,7387.0,,
37550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2131.34765625,2135.7421875,7275.0,7290.0,,
37570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2118.1640625,2122.265625,7230.0,7244.0,,
37611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2090.91796875,2095.3125,7137.0,7152.0,,
37631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2078.02734375,2081.54296875,7093.0,7105.0,,
37652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2064.2578125,2069.23828125,7046.0,7063.0,,
37672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2050.1953125,2055.76171875,6998.0,7017.0,,
37692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2037.890625,2041.11328125,6956.0,6967.0,,
37712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2024.12109375,2028.515625,6909.0,6924.0,,
37731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2009.765625,2015.91796875,6860.0,6881.0,,
37752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1997.75390625,2000.9765625,6819.0,6830.0,,
37772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1983.69140625,1988.37890625,6771.0,6787.0,,
37792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1976.07421875,,6745.0,,
37812,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,1957.6171875,1961.42578125,6682.0,6695.0,,
37832,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,1943.84765625,1948.2421875,6635.0,6650.0,,
37852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1929.4921875,1935.64453125,6586.0,6607.0,,
37872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1917.1875,1921.58203125,6544.0,6559.0,,
37893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1904.00390625,1908.10546875,6499.0,6513.0,,
37913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1889.35546875,1894.04296875,6449.0,6465.0,,
37933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1876.46484375,1881.4453125,6405.0,6422.0,,
37953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1863.28125,1867.96875,6360.0,6376.0,,
37993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1836.03515625,1841.015625,6267.0,6284.0,,
38013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1822.8515625,1827.5390625,6222.0,6238.0,,
38033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1809.375,1814.0625,6176.0,6192.0,,
38053,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1795.8984375,1800.87890625,6130.0,6147.0,,
38073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1782.12890625,1787.40234375,6083.0,6101.0,,
38093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1769.53125,1773.92578125,6040.0,6055.0,,
38114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1756.34765625,1761.03515625,5995.0,6011.0,,
38133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1742.87109375,1734.08203125,5949.0,5919.0,,
38154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1730.2734375,1722.36328125,5906.0,5879.0,,
38174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1703.61328125,1708.59375,,,,
38194,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,,,5815.0,5832.0,,
38214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1679.00390625,1683.10546875,5731.0,5745.0,,
38235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1666.11328125,1669.62890625,5687.0,5699.0,,
38275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1640.0390625,1643.26171875,5598.0,5609.0,,
38295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1626.5625,1631.54296875,5552.0,5569.0,,
38315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1613.37890625,1617.48046875,5507.0,5521.0,,
38337,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,,,,,,
38355,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,1587.3046875,1591.69921875,5418.0,5433.0,,
38375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1574.70703125,1580.56640625,5375.0,5395.0,,
38396,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,1562.109375,1566.50390625,5332.0,5347.0,,
38416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1549.21875,1554.4921875,5288.0,5306.0,,
38436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1536.328125,1540.72265625,5244.0,5259.0,,
38456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1523.4375,1528.41796875,5200.0,5217.0,,
38476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1509.9609375,1514.35546875,5154.0,5169.0,,
38496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.0703125,1502.05078125,5110.0,5127.0,,
38516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.88671875,1487.98828125,5065.0,5079.0,,
38556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1457.2265625,1461.03515625,4974.0,4987.0,,
38577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1444.04296875,1448.73046875,4929.0,4945.0,,
38597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1430.859375,1434.08203125,4884.0,4895.0,,
38638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1404.78515625,1407.71484375,4795.0,4805.0,,
38657,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,1391.015625,1395.99609375,4748.0,4765.0,,
38677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1377.83203125,1381.34765625,4703.0,4715.0,,
38697,,,,,,,,,,,,,,,,,,,,,,,-6.630000114440918,,,,,,,,,,,,,,,
38717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.29296875,1354.98046875,4609.0,4625.0,,
38738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1336.23046875,1342.67578125,4561.0,4583.0,,
38778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1310.15625,1314.84375,4472.0,4488.0,,
38798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1297.55859375,1301.953125,4429.0,4444.0,,
38839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1270.60546875,1275.29296875,4337.0,4353.0,,
38858,,,,,,,,,,,,,,,,,,,,,,,-6.639999866485596,,,,,,,,,,1257.12890625,1261.81640625,4291.0,4307.0,,
38899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1230.46875,1235.15625,4200.0,4216.0,,
38920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1217.578125,1208.7890625,4156.0,4126.0,,
38940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1204.1015625,,4110.0,,,
38960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1195.60546875,,4081.0,,
