Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
5947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,,16325.0,,,
5987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,,16323.0,,,
6027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,,
6047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,,16325.0,,
6087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4783.30078125,16328.0,16327.0,,
6128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,16329.0,,
6148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4784.1796875,16330.0,16330.0,,
6188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,,16331.0,,
6228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,,16331.0,,,
6248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,,16330.0,,,
6269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,4784.1796875,16331.0,16330.0,,
6309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4783.88671875,16330.0,16329.0,,
6329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,4784.1796875,16329.0,16330.0,,
6349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4784.47265625,16330.0,16331.0,,
6389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,4785.05859375,16332.0,16333.0,,
6409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,,16332.0,,
6429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.3515625,4785.05859375,16334.0,16333.0,,
6450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,4783.0078125,16326.0,16326.0,,
6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4751.66015625,,16219.0,,
6490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.1796875,4632.71484375,15818.0,15813.0,,
6530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4308.10546875,4306.0546875,14705.0,14698.0,,
6550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4159.86328125,4157.8125,14199.0,14192.0,,
6570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4051.171875,4051.46484375,13828.0,13829.0,,
6591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4043.26171875,4042.3828125,13801.0,13798.0,,
6611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4093.06640625,4092.7734375,13971.0,13970.0,,
6630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4146.97265625,4148.73046875,14155.0,14161.0,,
6651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200.87890625,4202.34375,14339.0,14344.0,,
6671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4252.44140625,4253.02734375,14515.0,14517.0,,
6692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4299.90234375,4301.3671875,14677.0,14682.0,,
6732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4385.44921875,4385.44921875,14969.0,14969.0,,
6751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4422.36328125,4422.0703125,15095.0,15094.0,,
6773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4456.93359375,4457.51953125,15213.0,15215.0,,
6792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487.6953125,4487.98828125,15318.0,15319.0,,
6832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4543.65234375,4543.9453125,15509.0,15510.0,,
6852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4569.140625,4569.140625,15596.0,15596.0,,
6892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.79296875,4613.37890625,15745.0,15747.0,,
6912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.8359375,4630.95703125,15810.0,15807.0,,
6933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650.0,4650.0,15872.0,15872.0,,
6953,,,,,,,,,,,,,,,,,,,,,,,-0.8500000238418579,,,,,,,,,,4665.234375,4665.52734375,15924.0,15925.0,,
6993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4693.359375,4693.359375,16020.0,16020.0,,
7013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4705.078125,4705.95703125,16060.0,16063.0,,
7033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4716.50390625,4717.08984375,16099.0,16101.0,,
7054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4727.05078125,4726.171875,16135.0,16132.0,,
7093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.62890625,4744.3359375,16195.0,16194.0,,
7134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4758.3984375,4758.69140625,16242.0,16243.0,,
7154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.55078125,4764.84375,16263.0,16264.0,,
7174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.703125,4770.41015625,16284.0,16283.0,,
7194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.68359375,4775.390625,16301.0,16300.0,,
7215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.078125,4780.078125,16316.0,16316.0,,
7237,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,4784.1796875,16331.0,16330.0,,
7254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.28125,16344.0,16344.0,,
7275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,4791.796875,16355.0,16356.0,,
7315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.53515625,4798.53515625,16379.0,16379.0,,
7335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.05078125,4801.7578125,16391.0,16390.0,,
7376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.203125,4808.203125,16412.0,16412.0,,
7396,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.83984375,4811.1328125,16421.0,16422.0,,
7436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.40625,4816.9921875,16440.0,16442.0,,
7456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,4819.3359375,16451.0,16450.0,,
7496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.4375,4823.73046875,16464.0,16465.0,,
7517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.1953125,4825.1953125,16470.0,16470.0,,
7537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.953125,4826.66015625,16476.0,16475.0,,
7556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,4828.125,16481.0,16480.0,,
7576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4829.00390625,16482.0,16483.0,,
7596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.17578125,4830.17578125,16487.0,16487.0,,
7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,4831.0546875,16491.0,16490.0,,
7637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,4832.8125,16496.0,16496.0,,
7656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.69140625,4833.984375,16499.0,16500.0,,
7677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.86328125,4835.15625,16503.0,16504.0,,
7697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.328125,4836.328125,16508.0,16508.0,,
7717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,4837.79296875,16512.0,16513.0,,
7737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.2578125,4838.671875,16518.0,16516.0,,
7777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.30859375,4841.30859375,16525.0,16525.0,,
7797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.06640625,,16531.0,,,
7818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.53125,4843.9453125,16536.0,16534.0,,
7859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.99609375,4846.58203125,16541.0,16543.0,,
7879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,,16545.0,,,
7900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.75390625,4847.75390625,16547.0,16547.0,,
7939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,4848.33984375,16549.0,16549.0,,
7958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,4848.6328125,16551.0,16550.0,,
7999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4849.21875,16554.0,16552.0,,
8039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4849.51171875,16553.0,16553.0,,
8059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.8046875,4850.09765625,16554.0,16555.0,,
8079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.390625,4850.68359375,16556.0,16556.0,,
8099,,,,,,,,,,,,,,,,,,,,,,,-0.8500000238418579,,,,,,,,,,,,,16557.0,,
8119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,4850.390625,16558.0,16556.0,,
8139,,,,,,,,,,,,,,,,,,,,,,,-0.8600000143051147,,,,,,,,,,,,,,,
8159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,4852.1484375,16561.0,16562.0,,
8182,,,,,,,,,,,,,,,,,,,,,,,-0.8500000238418579,,,,,,,,,,4851.26953125,,16559.0,,,
8200,,,,,,,,,,,,,,,,,,,,,,,-0.8600000143051147,,,,,,,,,,4851.85546875,4851.85546875,16561.0,16561.0,,
8240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.734375,4852.1484375,16564.0,16562.0,,
8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,4852.44140625,16561.0,16563.0,,
8280,,,,,,,,,,,,,,,,,,,,,,,-0.8500000238418579,,,,,,,,,,4852.44140625,4852.1484375,16563.0,16562.0,,
8321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,4852.734375,16565.0,16564.0,,
8341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,4852.44140625,16563.0,16563.0,,
8363,,,,,,,,,,,,,,,,,,,,,,,-0.8600000143051147,,,,,,,,,,4852.734375,4853.02734375,16564.0,16565.0,,
8382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,4852.1484375,16563.0,16562.0,,
8402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.3203125,4852.44140625,16566.0,16563.0,,
8422,,,,,,,,,,,,,,,,,,,,,,,-0.8500000238418579,,,,,,,,,,4852.734375,4853.02734375,16564.0,16565.0,,
8442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,4851.85546875,16561.0,16561.0,,
8462,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,,16562.0,,,
8522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,4852.1484375,16560.0,16562.0,,
8563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,4852.734375,16562.0,16564.0,,
8583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,,16565.0,,,
8624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,,16565.0,,
8644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.61328125,,16567.0,,,
8664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,4853.61328125,16570.0,16567.0,,
8684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.90625,4855.078125,16568.0,16572.0,,
8704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.19921875,4853.90625,16569.0,16568.0,,
8724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.78515625,4855.078125,16571.0,16572.0,,
8744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4855.078125,,16572.0,,,
8765,,,,,,,,,,,,,,,,,,,,,,,-0.8600000143051147,,,,,,,,,,,4854.78515625,,16571.0,,
8785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,4854.4921875,16570.0,16570.0,,
8804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.90625,,16568.0,,
8845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.19921875,4854.19921875,16569.0,16569.0,,
8866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,4853.3203125,16565.0,16566.0,,
8886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,,16565.0,,
8905,,,,,,,,,,,,,,,,,,,,,,,-0.8500000238418579,,,,,,,,,,4852.44140625,4852.44140625,16563.0,16563.0,,
8925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,,16561.0,,
8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,16557.0,,,
8965,,,,,,,,,,,,,,,,,,,,,,,-0.8600000143051147,,,,,,,,,,,,,,,
8986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,,16558.0,,
9005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,16559.0,,,
9026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,4850.68359375,16557.0,16557.0,,
9046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,4850.9765625,16559.0,16558.0,,
9066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,,16557.0,,
9086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,4851.26953125,16561.0,16559.0,,
9108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,4851.85546875,16560.0,16561.0,,
9126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,4851.26953125,16558.0,16559.0,,
9147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.26953125,,16559.0,,,
9167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.68359375,4850.68359375,16557.0,16557.0,,
9187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4850.9765625,4850.390625,16558.0,16556.0,,
9207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4850.09765625,16552.0,16555.0,,
9227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,4848.92578125,16551.0,16551.0,,
9267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.6328125,,16550.0,,
9287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,4847.75390625,16545.0,16547.0,,
9308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,,16545.0,,
9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.2890625,,16542.0,,
9348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,,16544.0,,,
9369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.99609375,,16541.0,,,
9409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.99609375,,16541.0,,
9449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.2890625,4846.2890625,16542.0,16542.0,,
9469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,,16544.0,,
9509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,4847.4609375,16545.0,16546.0,,
9530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.046875,4847.75390625,16548.0,16547.0,,
9550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.4609375,,16546.0,,,
9570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.75390625,4848.046875,16547.0,16548.0,,
9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.33984375,4847.75390625,16549.0,16547.0,,
9630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.4609375,4848.33984375,16546.0,16549.0,,
9650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,4846.875,16545.0,16544.0,,
9691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.2890625,4846.58203125,16542.0,16543.0,,
9710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.58203125,4846.2890625,16543.0,16542.0,,
9731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,4845.99609375,16539.0,16541.0,,
9751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,,16538.0,,
9771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.99609375,,16541.0,,
9791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.99609375,4845.703125,16541.0,16540.0,,
9811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,4845.41015625,16538.0,16539.0,,
9832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,4845.703125,16540.0,16540.0,,
9852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.99609375,4845.99609375,16541.0,16541.0,,
9871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.58203125,,16543.0,,,
9892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,,16544.0,,
9912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.58203125,,16543.0,,
9932,,,,,,,,,,,,,,,,,,,,,,,-0.8700000047683716,,,,,,,,,,4847.16796875,4847.16796875,16545.0,16545.0,,
9952,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.4609375,,16546.0,,,
9972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.046875,4847.4609375,16548.0,16546.0,,
9993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,4847.75390625,16545.0,16547.0,,
10013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.58203125,,16543.0,,
10033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,,16545.0,,
10052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,4846.58203125,16544.0,16543.0,,
10073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,4845.703125,16538.0,16540.0,,
10093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,,16539.0,,
10113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.82421875,4844.82421875,16537.0,16537.0,,
10133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.53125,4844.23828125,16536.0,16535.0,,
10153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.65234375,,16533.0,,,
10173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.359375,4843.06640625,16532.0,16531.0,,
10214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.06640625,4842.7734375,16531.0,16530.0,,
10234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,,16529.0,,
10274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,4842.1875,16529.0,16528.0,,
10295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,,16530.0,,
10315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,4842.1875,16530.0,16528.0,,
10335,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,,16528.0,,,
10375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.89453125,4841.6015625,16527.0,16526.0,,
10395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,,16528.0,,,
10415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.6015625,4842.1875,16526.0,16528.0,,
10435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.015625,4841.015625,16524.0,16524.0,,
10455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.30859375,4841.30859375,16525.0,16525.0,,
10475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.015625,4841.015625,16524.0,16524.0,,
10495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.4296875,,16522.0,,
10515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.4296875,4841.015625,16522.0,16524.0,,
10535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.13671875,4840.4296875,16521.0,16522.0,,
10575,,,,,,,,,,,,,,,,,,,,,,,-0.8799999952316284,,,,,,,,,,4840.4296875,4839.84375,16522.0,16520.0,,
10596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.84375,4840.13671875,16520.0,16521.0,,
10616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.2578125,4839.2578125,16518.0,16518.0,,
10636,,,,,,,,,,,,,,,,,,,,,,,-0.8700000047683716,,,,,,,,,,,4838.671875,,16516.0,,
10656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.55078125,4838.96484375,16519.0,16517.0,,
10676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.2578125,4839.55078125,16518.0,16519.0,,
10696,,,,,,,,,,,,,,,,,,,,,,,-0.8799999952316284,,,,,,,,,,4838.37890625,4838.671875,16515.0,16516.0,,
10718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.96484375,4839.2578125,16517.0,16518.0,,
10737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.96484375,,16517.0,,
10757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.2578125,4838.671875,16518.0,16516.0,,
10778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,4839.2578125,16515.0,16518.0,,
10797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.96484375,4838.96484375,16517.0,16517.0,,
10821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.671875,,16516.0,,,
10838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,,16515.0,,
10858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,,16515.0,,,
10878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.0859375,,16514.0,,,
10898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,4836.9140625,16512.0,16510.0,,
10918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,,16512.0,,
10938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,4837.20703125,16511.0,16511.0,,
10959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.328125,4836.9140625,16508.0,16510.0,,
10980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.03515625,,16507.0,,
10999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.03515625,,16507.0,,,
11019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.328125,4835.7421875,16508.0,16506.0,,
11059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.15625,4834.86328125,16504.0,16503.0,,
11080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,4835.44921875,16505.0,16505.0,,
11099,,,,,,,,,,,,,,,,,,,,,,,-0.8899999856948853,,,,,,,,,,4834.86328125,4834.86328125,16503.0,16503.0,,
11119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.15625,,16504.0,,,
11139,,,,,,,,,,,,,,,,,,,,,,,-0.8799999952316284,,,,,,,,,,4835.15625,4835.15625,16504.0,16504.0,,
11180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,,16505.0,,
11200,,,,,,,,,,,,,,,,,,,,,,,-0.8899999856948853,,,,,,,,,,4835.44921875,,16505.0,,,
11220,,,,,,,,,,,,,,,,,,,,,,,-0.8799999952316284,,,,,,,,,,,,,,,
11240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.15625,4834.86328125,16504.0,16503.0,,
11281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.15625,,16504.0,,
11301,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.5703125,4834.27734375,16502.0,16501.0,,
11321,,,,,,,,,,,,,,,,,,,,,,,-0.8899999856948853,,,,,,,,,,4834.27734375,,16501.0,,,
11341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.984375,4833.984375,16500.0,16500.0,,
