Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
64471,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4748.73046875,4752.24609375,16209.0,16221.0,,
64512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4762.5,4766.015625,16256.0,16268.0,,
64532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.65234375,,16277.0,,,
64552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4774.8046875,4777.1484375,16298.0,16306.0,,
64572,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,4782.421875,16317.0,16324.0,,
64591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,4787.40234375,16331.0,16341.0,,
64611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,4791.50390625,16348.0,16355.0,,
64652,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.36328125,4795.3125,16375.0,16368.0,,
64692,,,,,,,,,,,,,,,,,,,,,,,-12.699999809265137,,,,,,,,,,4804.98046875,4806.4453125,16401.0,16406.0,,
64732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,4809.9609375,16423.0,16418.0,,
64752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.0625,4813.18359375,16432.0,16429.0,,
64794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.921875,4818.75,16452.0,16448.0,,
64813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,4823.14453125,16459.0,16463.0,,
64833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.90234375,,16469.0,,,
64854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.3671875,4827.24609375,16474.0,16477.0,,
64893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.8828125,4829.58984375,16486.0,16485.0,,
64934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,4832.2265625,16496.0,16494.0,,
64956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.984375,4833.984375,16500.0,16500.0,,
64974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,4836.328125,16505.0,16508.0,,
65014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,,16511.0,,,
65034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,4837.5,16512.0,16512.0,,
65074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.37890625,4838.671875,16515.0,16516.0,,
65115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.55078125,4838.96484375,16519.0,16517.0,,
65135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4839.84375,,16520.0,,
65175,,,,,,,,,,,,,,,,,,,,,,,-12.710000038146973,,,,,,,,,,4840.4296875,4840.13671875,16522.0,16521.0,,
65255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.6015625,4841.6015625,16526.0,16526.0,,
65278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,,16530.0,,,
65296,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,4842.7734375,16529.0,16530.0,,
65317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.359375,4843.06640625,16532.0,16531.0,,
65336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.23828125,,16535.0,,,
65356,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.53125,4844.23828125,16536.0,16535.0,,
65397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.82421875,4845.99609375,16537.0,16541.0,,
65417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,,16539.0,,,
65437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.58203125,,16543.0,,,
65458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,,,,,
65477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,16540.0,16540.0,,
65498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,,16539.0,,
65589,,,,,,,,,,,,,,,,,,,,,,,-12.720000267028809,,,,,,,,,,4845.41015625,4845.703125,16539.0,16540.0,,
65601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.82421875,,16537.0,,
65626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,4845.703125,16540.0,16540.0,,
65663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,4845.41015625,16539.0,16539.0,,
65699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,,16540.0,,,
65720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,4845.1171875,16538.0,16538.0,,
65740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,4846.2890625,16540.0,16542.0,,
65780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,,16538.0,,
65800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,4845.41015625,16538.0,16539.0,,
65820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.1171875,,16538.0,,
65860,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.82421875,4843.9453125,16537.0,16534.0,,
65974,,,,,,,,,,,,,,,,,,,,,,,-12.729999542236328,,,,,,,,,,4843.65234375,4842.7734375,16533.0,16530.0,,
65982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,,16529.0,,,
66022,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,,16528.0,,
66073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,4842.48046875,16530.0,16529.0,,
66083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.89453125,4841.89453125,16527.0,16527.0,,
66103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.48046875,4842.7734375,16529.0,16530.0,,
66143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.06640625,4842.1875,16531.0,16528.0,,
66163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.359375,,16532.0,,
66223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.9453125,,16534.0,,,
66243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.359375,4843.06640625,16532.0,16531.0,,
66263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.06640625,4843.65234375,16531.0,16533.0,,
66304,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.7734375,,16530.0,,
66325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,4842.48046875,16528.0,16529.0,,
66343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.89453125,4841.015625,16527.0,16524.0,,
66363,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.30859375,4841.30859375,16525.0,16525.0,,
66383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.72265625,,16523.0,,,
66403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.4296875,4839.84375,16522.0,16520.0,,
66423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.96484375,4840.13671875,16517.0,16521.0,,
66464,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4838.0859375,4837.79296875,16514.0,16513.0,,
66484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,,16511.0,,
66524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.9140625,4836.9140625,16510.0,16510.0,,
66564,,,,,,,,,,,,,,,,,,,,,,,-12.739999771118164,,,,,,,,,,4836.62109375,4836.62109375,16509.0,16509.0,,
66585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.03515625,,16507.0,,
66605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.328125,4836.328125,16508.0,16508.0,,
66645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.62109375,,16509.0,,,
66665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.20703125,4836.9140625,16511.0,16510.0,,
66685,,,,,,,,,,,,,,,,,,,,,,,-12.729999542236328,,,,,,,,,,,,,,,
66705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.328125,,16508.0,,,
66725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.62109375,,16509.0,,,
66746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.328125,4836.03515625,16508.0,16507.0,,
66786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.44921875,,16505.0,,,
66826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.15625,4834.86328125,16504.0,16503.0,,
66867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4834.5703125,4834.27734375,16502.0,16501.0,,
66886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.69140625,4833.984375,16499.0,16500.0,,
66927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.10546875,4833.3984375,16497.0,16498.0,,
66967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.2265625,4832.51953125,16494.0,16495.0,,
66987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.51953125,,16495.0,,,
67007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.10546875,,16497.0,,
67027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.8125,4832.8125,16496.0,16496.0,,
67067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.2265625,4832.51953125,16494.0,16495.0,,
67088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.51953125,4832.2265625,16495.0,16494.0,,
67108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.2265625,4831.640625,16494.0,16492.0,,
67128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.93359375,,16493.0,,
67148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,,16491.0,,,
67168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.640625,4831.34765625,16492.0,16491.0,,
67209,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.640625,,16492.0,,
67229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.34765625,4831.34765625,16491.0,16491.0,,
67249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.640625,,16492.0,,
67269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4831.0546875,4831.0546875,16490.0,16490.0,,
67329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4830.76171875,16489.0,16489.0,,
67349,,,,,,,,,,,,,,,,,,,,,,,-12.739999771118164,,,,,,,,,,4831.0546875,4831.34765625,16490.0,16491.0,,
67390,,,,,,,,,,,,,,,,,,,,,,,-12.729999542236328,,,,,,,,,,4831.34765625,4831.0546875,16491.0,16490.0,,
67410,,,,,,,,,,,,,,,,,,,,,,,-12.739999771118164,,,,,,,,,,4830.46875,4830.46875,16488.0,16488.0,,
67450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,,16489.0,,
67490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4830.46875,16489.0,16488.0,,
67510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,,16488.0,,,
67571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.76171875,4829.8828125,16489.0,16486.0,,
67591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4830.17578125,16488.0,16487.0,,
67611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,16485.0,,,
67631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4829.8828125,16484.0,16486.0,,
67651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,4829.296875,16483.0,16484.0,,
67672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,,16481.0,,
67692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,4827.83203125,16478.0,16479.0,,
67712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.83203125,4828.125,16479.0,16480.0,,
67752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4827.24609375,16480.0,16477.0,,
67772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.24609375,,16477.0,,,
67792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.953125,4826.953125,16476.0,16476.0,,
67812,,,,,,,,,,,,,,,,,,,,,,,-12.729999542236328,,,,,,,,,,,,,,,
67833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.66015625,4826.3671875,16475.0,16474.0,,
67853,,,,,,,,,,,,,,,,,,,,,,,-12.739999771118164,,,,,,,,,,,4826.66015625,,16475.0,,
67873,,,,,,,,,,,,,,,,,,,,,,,-12.729999542236328,,,,,,,,,,4826.07421875,,16473.0,,,
67893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,,16473.0,,
67913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.48828125,,16471.0,,,
67933,,,,,,,,,,,,,,,,,,,,,,,-12.739999771118164,,,,,,,,,,,4825.78125,,16472.0,,
67953,,,,,,,,,,,,,,,,,,,,,,,-12.729999542236328,,,,,,,,,,4826.3671875,4826.07421875,16474.0,16473.0,,
67974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.78125,4826.3671875,16472.0,16474.0,,
67994,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,4826.07421875,16473.0,16473.0,,
68014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.66015625,,16475.0,,,
68054,,,,,,,,,,,,,,,,,,,,,,,-12.739999771118164,,,,,,,,,,4826.07421875,,16473.0,,,
68075,,,,,,,,,,,,,,,,,,,,,,,-12.729999542236328,,,,,,,,,,4826.3671875,4826.3671875,16474.0,16474.0,,
68134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.66015625,,16475.0,,,
68154,,,,,,,,,,,,,,,,,,,,,,,-12.739999771118164,,,,,,,,,,,,,,,
68174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,,16478.0,,
68194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.953125,,16476.0,,,
68214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.24609375,,16477.0,,
68234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.5390625,,16478.0,,,
68331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.125,4828.41796875,16480.0,16481.0,,
68355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,4829.00390625,16482.0,16483.0,,
68375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.00390625,,16483.0,,,
68397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,4829.296875,16485.0,16484.0,,
68417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4829.8828125,16484.0,16486.0,,
68456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,16485.0,,,
68476,,,,,,,,,,,,,,,,,,,,,,,-12.75,,,,,,,,,,,,,,,
68516,,,,,,,,,,,,,,,,,,,,,,,-12.760000228881836,,,,,,,,,,,4829.296875,,16484.0,,
68536,,,,,,,,,,,,,,,,,,,,,,,-12.770000457763672,,,,,,,,,,,4829.58984375,,16485.0,,
68557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4829.00390625,16484.0,16483.0,,
68577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.58984375,,16485.0,,,
68597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.7109375,,16482.0,,,
68657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,4828.41796875,16481.0,16481.0,,
68677,,,,,,,,,,,,,,,,,,,,,,,-12.760000228881836,,,,,,,,,,4828.125,,16480.0,,,
68837,,,,,,,,,,,,,,,,,,,,,,,-12.75,,,,,,,,,,4826.66015625,4826.66015625,16475.0,16475.0,,
68847,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.3671875,4826.3671875,16474.0,16474.0,,
68859,,,,,,,,,,,,,,,,,,,,,,,-12.739999771118164,,,,,,,,,,4825.48828125,4825.48828125,16471.0,16471.0,,
68879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.1953125,4825.1953125,16470.0,16470.0,,
68899,,,,,,,,,,,,,,,,,,,,,,,-12.75,,,,,,,,,,,4824.90234375,,16469.0,,
68919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,4824.0234375,16467.0,16466.0,,
68959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,,16466.0,,,
68980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,,16467.0,,
69000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,4823.73046875,16465.0,16465.0,,
69020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,4824.0234375,16467.0,16466.0,,
69040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,4823.73046875,16466.0,16465.0,,
69080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,,16467.0,,
69100,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823.73046875,,16465.0,,,
69120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.31640625,,16467.0,,,
69161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.609375,4824.609375,16468.0,16468.0,,
69181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.90234375,4826.07421875,16469.0,16473.0,,
69221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,4826.3671875,16473.0,16474.0,,
69261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,,16473.0,,
69282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.3671875,4825.78125,16474.0,16472.0,,
69323,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4826.07421875,,16473.0,,,
69342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.1953125,4825.48828125,16470.0,16471.0,,
69382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.90234375,4824.90234375,16469.0,16469.0,,
69519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.8515625,4822.8515625,16462.0,16462.0,,
69595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.55859375,4821.97265625,16461.0,16459.0,,
69604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4822.265625,,16460.0,,,
69644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.97265625,,16459.0,,,
69664,,,,,,,,,,,,,,,,,,,,,,,-12.760000228881836,,,,,,,,,,4821.6796875,4821.38671875,16458.0,16457.0,,
69684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,,16458.0,,
69704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.09375,4821.09375,16456.0,16456.0,,
69724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.5078125,4820.21484375,16454.0,16453.0,,
69744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.21484375,,16453.0,,,
69765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.62890625,4818.75,16451.0,16448.0,,
69785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4818.75,4818.1640625,16448.0,16446.0,,
69805,,,,,,,,,,,,,,,,,,,,,,,-12.75,,,,,,,,,,,,,,,
69825,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4816.40625,16442.0,16440.0,,
69844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.8203125,,16438.0,,
69864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.234375,4814.6484375,16436.0,16434.0,,
69884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4814.35546875,4814.0625,16433.0,16432.0,,
69904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.18359375,4813.18359375,16429.0,16429.0,,
69924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.59765625,4812.59765625,16427.0,16427.0,,
69945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.3046875,4811.71875,16426.0,16424.0,,
69985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.71875,4811.42578125,16424.0,16423.0,,
70005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.42578125,4811.1328125,16423.0,16422.0,,
70045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,4811.42578125,16422.0,16423.0,,
70085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.546875,4810.546875,16420.0,16420.0,,
70106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.25390625,4810.25390625,16419.0,16419.0,,
70126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.9609375,4809.66796875,16418.0,16417.0,,
70146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.66796875,,16417.0,,,
70166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4809.375,4809.08203125,16416.0,16415.0,,
70186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.7890625,4808.49609375,16414.0,16413.0,,
70206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4808.49609375,4807.91015625,16413.0,16411.0,,
70227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.6171875,4807.32421875,16410.0,16409.0,,
70247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4806.73828125,,16407.0,,,
70267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4805.56640625,4804.98046875,16403.0,16401.0,,
70287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4804.6875,,16400.0,,,
70307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.80859375,4803.515625,16397.0,16396.0,,
70327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.63671875,4802.05078125,16393.0,16391.0,,
70347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.7578125,,16390.0,,,
70368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.171875,4801.171875,16388.0,16388.0,,
70388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.0,4799.4140625,16384.0,16382.0,,
70408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.828125,4798.2421875,16380.0,16378.0,,
70448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.0703125,4796.77734375,16374.0,16373.0,,
70468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.19140625,4796.19140625,16371.0,16371.0,,
70508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.8984375,4795.3125,16370.0,16368.0,,
70529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.3125,4795.60546875,16368.0,16369.0,,
70549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,,16367.0,,
70569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,,16366.0,,,
70589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.140625,4794.43359375,16364.0,16365.0,,
70609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,4792.67578125,16361.0,16359.0,,
70629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.08984375,4790.91796875,16357.0,16353.0,,
70650,,,,,,,,,,,,,,,,,,,,,,,-12.760000228881836,,,,,,,,,,4790.625,4790.0390625,16352.0,16350.0,,
70670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,,
70690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.40234375,4788.28125,16341.0,16344.0,,
70710,,,,,,,,,,,,,,,,,,,,,,,-12.75,,,,,,,,,,,,,,,
70730,,,,,,,,,,,,,,,,,,,,,,,-12.760000228881836,,,,,,,,,,4784.47265625,4783.88671875,16331.0,16329.0,,
70750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,4782.12890625,16326.0,16323.0,,
70770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,,16320.0,,,
70793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,4780.95703125,16317.0,16319.0,,
70810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.78515625,4779.78515625,16315.0,16315.0,,
70830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4778.61328125,4778.90625,16311.0,16312.0,,
