Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
72694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.9296875,,16394.0,,,
72714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4802.63671875,4802.34375,16393.0,16392.0,,
72734,,,,,,,,,,,,,,,,,,,,,,,-9.920000076293945,,,,,,,,,,4802.34375,4801.7578125,16392.0,16390.0,,
72754,,,,,,,,,,,,,,,,,,,,,,,-9.930000305175781,,,,,,,,,,4801.7578125,4801.171875,16390.0,16388.0,,
72776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4801.171875,4800.87890625,16388.0,16387.0,,
72793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.5859375,4800.0,16386.0,16384.0,,
72813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4800.0,4799.4140625,16384.0,16382.0,,
72833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.828125,4798.2421875,16380.0,16378.0,,
72853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.94921875,,,,,
72854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.65625,16377.0,16376.0,,
72874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.36328125,4796.77734375,16375.0,16373.0,,
72894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.484375,4795.60546875,16372.0,16369.0,,
72914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.3125,4794.7265625,16368.0,16366.0,,
72934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,4794.43359375,16366.0,16365.0,,
72954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,4793.84765625,16365.0,16363.0,,
72975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,4792.67578125,16360.0,16359.0,,
73015,,,,,,,,,,,,,,,,,,,,,,,-9.920000076293945,,,,,,,,,,4792.3828125,4792.08984375,16358.0,16357.0,,
73035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,4791.50390625,16356.0,16355.0,,
73055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.50390625,,16355.0,,,
73095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,16354.0,,
73115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.2109375,,16354.0,,,
73135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,,16353.0,,
73155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,,,,,
73156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,16353.0,16352.0,,
73176,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.625,4790.91796875,16352.0,16353.0,,
73196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,,16351.0,,
73236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.33203125,4790.0390625,16351.0,16350.0,,
73257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.74609375,4789.453125,16349.0,16348.0,,
73276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,,,,
73277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,16347.0,16346.0,,
73297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.28125,16345.0,16344.0,,
73516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.81640625,4786.5234375,16339.0,16340.0,,
73517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.765625,4785.05859375,16332.0,16333.0,,
73518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.3515625,4784.765625,16334.0,16332.0,,
73538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4785.05859375,4784.47265625,16333.0,16331.0,,
73579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,4784.1796875,16331.0,16330.0,,
73599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,16329.0,,
73619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,,16328.0,,,
73639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,4783.59375,16329.0,16328.0,,
73659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4783.30078125,16328.0,16327.0,,
73679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,,,,,
73680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,16327.0,16326.0,,
73700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,,16325.0,,,
73720,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,,4782.12890625,,16323.0,,
73740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,
73761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,,,,
73762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16324.0,,,
73780,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,4781.8359375,16323.0,16322.0,,
73800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.8359375,4781.54296875,16322.0,16321.0,,
73820,,,,,,,,,,,,,,,,,,,,,,,-9.920000076293945,,,,,,,,,,4781.25,,16320.0,,,
73841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4780.95703125,16319.0,16319.0,,
73861,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,,,,,,
73881,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,,16318.0,,
73902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,,16318.0,,,
73921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.37109375,4780.95703125,16317.0,16319.0,,
73941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4780.37109375,16319.0,16317.0,,
73961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,4780.95703125,16320.0,,,
73962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16319.0,,
73981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.6640625,,16318.0,,,
74002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,4781.25,16320.0,16320.0,,
74042,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4780.95703125,16319.0,16319.0,,
74062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,4781.25,16320.0,16320.0,,
74082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.54296875,,16321.0,,,
74102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,,16320.0,,,
74122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,,16319.0,,,
74142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.25,,,,,
74143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16320.0,,,
74163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.54296875,,16321.0,,
74183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.54296875,4781.25,16321.0,16320.0,,
74203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.8359375,,16322.0,,
74223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.8359375,,16322.0,,,
74243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4781.54296875,,16321.0,,,
74263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,,16323.0,,,
74283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,,,,
74411,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.12890625,4782.12890625,16323.0,16323.0,,
74424,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,
74444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,4782.71484375,16324.0,16325.0,,
74485,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,,16327.0,,,
74505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,4783.30078125,16326.0,16327.0,,
74525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,,16325.0,,
74565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,,16327.0,,
74586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.71484375,4782.71484375,16325.0,16325.0,,
74607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,,16326.0,,,
74625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,,16326.0,,
74665,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4782.421875,,16324.0,,,
74685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.0078125,4782.71484375,16326.0,16325.0,,
74705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.30078125,,,,
74706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16327.0,,
74725,,,,,,,,,,,,,,,,,,,,,,,-9.899999618530273,,,,,,,,,,,,,,,
74726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.59375,4783.88671875,16328.0,16329.0,,
74745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4783.88671875,,,,,
74746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.47265625,16329.0,16331.0,,
74766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4784.1796875,4784.765625,16330.0,16332.0,,
74786,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,4785.3515625,4785.64453125,16334.0,16335.0,,
74806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4786.81640625,16338.0,16339.0,,
74826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.109375,4787.40234375,16340.0,16341.0,,
74846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.6953125,4787.98828125,16342.0,16343.0,,
74866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,4788.57421875,16344.0,16345.0,,
74886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,,,,
74887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,16346.0,16346.0,,
74907,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,,16347.0,,
74927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.16015625,4789.453125,16347.0,16348.0,,
74947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,,
74968,,,,,,,,,,,,,,,,,,,,,,,-9.899999618530273,,,,,,,,,,4789.16015625,,16347.0,,,
74987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4789.453125,,16348.0,,,
75007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.8671875,,16346.0,,
75068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.28125,16345.0,16344.0,,
75088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,,
75108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4787.98828125,,16343.0,,
75131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.28125,,16344.0,,
75148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,,16345.0,,
75168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4788.57421875,4788.8671875,16345.0,16346.0,,
75319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,4792.3828125,16356.0,16358.0,,
75329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.67578125,4792.96875,16359.0,16360.0,,
75349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4792.96875,,16360.0,,,
75369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.26171875,,,,,
75370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,16361.0,16362.0,,
75397,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4794.140625,16362.0,16364.0,,
75410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.43359375,,16365.0,,,
75430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,,16366.0,,
75450,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4794.7265625,4795.3125,16366.0,16368.0,,
75470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.3125,4795.60546875,16368.0,16369.0,,
75490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.60546875,4795.8984375,16369.0,16370.0,,
75510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.8984375,4796.19140625,16370.0,16371.0,,
75530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.19140625,,16371.0,,,
75551,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.484375,4796.77734375,16372.0,16373.0,,
75591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.0703125,,16374.0,,,
75611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.36328125,4797.36328125,16375.0,16375.0,,
75631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.94921875,,16377.0,,
75651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4797.94921875,4797.36328125,16377.0,16375.0,,
75671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796.484375,,16372.0,,
75692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4793.5546875,4775.9765625,16362.0,16302.0,,
75712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.46875,4680.76171875,16232.0,15977.0,,
75732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.3203125,4513.4765625,15798.0,15406.0,,
75752,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4451.66015625,4337.6953125,15195.0,14806.0,,
75772,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4279.6875,4173.046875,14608.0,14244.0,,
75792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4121.19140625,4038.8671875,14067.0,13786.0,,
75812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4008.3984375,3991.69921875,13682.0,13625.0,,
75832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3997.8515625,4026.26953125,13646.0,13743.0,,
75853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4046.484375,4082.2265625,13812.0,13934.0,,
75872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4101.26953125,,,,,
75873,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.890625,13999.0,14124.0,,
75893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4155.76171875,4190.33203125,14185.0,14303.0,,
75913,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4207.32421875,4240.13671875,14361.0,14473.0,,
75933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4255.6640625,4287.01171875,14526.0,14633.0,,
75953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4301.66015625,4329.4921875,14683.0,14778.0,,
75973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4344.43359375,4369.3359375,14829.0,14914.0,,
75993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.3984375,4407.12890625,14962.0,15043.0,,
76015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4420.3125,4440.234375,15088.0,15156.0,,
76033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4453.125,,,,,
76034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4473.046875,15200.0,15268.0,,
76054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4483.59375,4501.7578125,15304.0,15366.0,,
76094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4537.79296875,4554.19921875,15489.0,15545.0,,
76114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561.81640625,4578.22265625,15571.0,15627.0,,
76134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.375,4599.31640625,15648.0,15699.0,,
76154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.17578125,,,,,
76155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.9453125,15719.0,15766.0,,
76174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.09765625,,,,,
76175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.81640625,15787.0,15827.0,,
76195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.3828125,4652.63671875,15846.0,15881.0,,
76216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.08203125,4669.3359375,15903.0,15938.0,,
76235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4674.31640625,4682.2265625,15955.0,15982.0,,
76257,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4688.96484375,4697.16796875,16005.0,16033.0,,
76276,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4700.390625,4708.30078125,16044.0,16071.0,,
76416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4712.40234375,4720.01953125,16085.0,16111.0,,
76417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4763.37890625,4767.1875,16259.0,16272.0,,
76436,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4770.1171875,4773.92578125,16282.0,16295.0,,
76456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4775.390625,4779.4921875,16300.0,16314.0,,
76476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4783.88671875,16319.0,16329.0,,
76496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4789.453125,16338.0,16348.0,,
76516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4790.91796875,4793.84765625,16353.0,16363.0,,
76560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4803.515625,4802.05078125,16396.0,16391.0,,
76597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.03125,4809.08203125,16408.0,16415.0,,
76617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4810.546875,4812.890625,16420.0,16428.0,,
76636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.76953125,,,,,
76637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4815.8203125,16431.0,16438.0,,
76657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4816.9921875,4818.45703125,16442.0,16447.0,,
76677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4819.3359375,4821.38671875,16450.0,16457.0,,
76697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4821.6796875,4823.14453125,16458.0,16463.0,,
76717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4824.0234375,4825.48828125,16466.0,16471.0,,
76738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4825.78125,4826.953125,16472.0,16476.0,,
76758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,4828.7109375,16481.0,16482.0,,
76778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4829.296875,4831.0546875,16484.0,16490.0,,
76798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4830.46875,4831.640625,16488.0,16492.0,,
76818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4832.51953125,4833.3984375,16495.0,16498.0,,
76838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4833.984375,4834.86328125,16500.0,16503.0,,
76858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4835.15625,4836.03515625,,,,
76859,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,,,16504.0,16507.0,,
76879,,,,,,,,,,,,,,,,,,,,,,,-9.899999618530273,,,,,,,,,,4836.328125,4836.9140625,16508.0,16510.0,,
76899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4837.5,4838.0859375,16512.0,16514.0,,
76919,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,4838.671875,4839.2578125,16516.0,16518.0,,
76939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.13671875,4840.4296875,16521.0,16522.0,,
76959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.4296875,4841.015625,16522.0,16524.0,,
76979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4841.015625,4841.89453125,16524.0,,,
76980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16527.0,,
77000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4842.1875,4842.48046875,16528.0,16529.0,,
77020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.06640625,4843.359375,16531.0,16532.0,,
77040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4843.65234375,4844.82421875,16533.0,16537.0,,
77060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4844.23828125,,,,,
77061,,,,,,,,,,,,,,,,,,,,,,,-9.899999618530273,,,,,,,,,,,4844.53125,16535.0,16536.0,,
77080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.41015625,4845.703125,16539.0,16540.0,,
77120,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4846.875,4846.875,,,,
77121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16544.0,16544.0,,
77141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.4609375,,16546.0,,
77161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.16796875,4847.16796875,16545.0,16545.0,,
77181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.75390625,4848.33984375,16547.0,16549.0,,
77201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.51171875,4849.21875,16553.0,16552.0,,
77221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4848.92578125,,,,,
77222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16551.0,,,
77241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4849.21875,4849.51171875,16552.0,16553.0,,
77410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.85546875,4852.44140625,16561.0,16563.0,,
77423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.1484375,4851.85546875,16562.0,16561.0,,
77442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,,,,,
77443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4852.44140625,16563.0,16563.0,,
77463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.3203125,4853.61328125,16566.0,16567.0,,
77483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,4852.734375,16565.0,16564.0,,
77503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.3203125,4853.02734375,16566.0,16565.0,,
77523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.02734375,4853.61328125,16565.0,16567.0,,
77543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.19921875,4853.3203125,16569.0,16566.0,,
77563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.3203125,4854.19921875,16566.0,16569.0,,
77583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.3203125,,16566.0,,
77603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.61328125,4854.19921875,16567.0,16569.0,,
77643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.19921875,,,,,
77644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,16569.0,16570.0,,
77664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.90625,4853.90625,16568.0,16568.0,,
77684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.61328125,4853.61328125,16567.0,16567.0,,
77704,,,,,,,,,,,,,,,,,,,,,,,-9.90999984741211,,,,,,,,,,4854.78515625,4853.90625,16571.0,16568.0,,
77724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4855.078125,,16572.0,,
77744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4853.61328125,4853.61328125,16567.0,16567.0,,
77764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,4854.78515625,16570.0,16571.0,,
77785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.4921875,,16570.0,,
77805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4854.78515625,4854.78515625,16571.0,16571.0,,
