Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
52199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.9140625,5210.7421875,17790.0,,,
52200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17786.0,,
52220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.7421875,5210.44921875,17786.0,17785.0,,
52240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.62109375,,17789.0,,
52260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.03515625,5209.86328125,17787.0,17783.0,,
52280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,5208.984375,17783.0,17780.0,,
52300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,5209.27734375,17784.0,17781.0,,
52321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.984375,,17780.0,,,
52340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5209.86328125,5207.51953125,17783.0,17775.0,,
52360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.640625,5205.76171875,17772.0,17769.0,,
52380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5207.51953125,5206.93359375,17775.0,17773.0,,
52401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.8828125,5205.17578125,17766.0,17767.0,,
52420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5205.17578125,5203.7109375,17767.0,,,
52421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17762.0,,
52441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.24609375,5201.66015625,17757.0,17755.0,,
52461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.83203125,5203.125,17759.0,17760.0,,
52481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.48828125,5200.48828125,17751.0,17751.0,,
52502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5200.78125,5199.31640625,17752.0,17747.0,,
52522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.0234375,5198.4375,,,,
52530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17746.0,17744.0,,
52542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.4375,5199.31640625,17744.0,17747.0,,
52564,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.97265625,,17739.0,,
52582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.55859375,5196.38671875,,,,
52583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17741.0,17737.0,,
52603,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,5196.6796875,5196.97265625,17738.0,17739.0,,
52623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.8515625,5196.09375,17742.0,17736.0,,
52643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.21484375,5194.921875,17733.0,17732.0,,
52663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.09375,,,,,
52664,,,,,,,,,,,,,,,,,,,,,,,-6.349999904632568,,,,,,,,,,,5196.38671875,17736.0,17737.0,,
52683,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,5194.62890625,5195.21484375,17731.0,17733.0,,
52703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.21484375,5194.04296875,17733.0,17729.0,,
52723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.578125,5192.87109375,17724.0,17725.0,,
52743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.75,5194.62890625,,,,
52744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17728.0,17731.0,,
52763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.578125,,,,,
52764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.28515625,17724.0,17723.0,,
52784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.40625,,17720.0,,
52804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.40625,5190.8203125,17720.0,17718.0,,
52824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.69921875,,17721.0,,
52844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.35546875,,17713.0,,
52864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5188.4765625,17714.0,17710.0,,
52884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,,17714.0,,
52905,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.0625,,17712.0,,,
52925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.94140625,5189.0625,17715.0,17712.0,,
52945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.18359375,5188.76953125,17709.0,17711.0,,
52965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.234375,5191.69921875,17716.0,17721.0,,
52984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.94140625,5190.8203125,17715.0,17718.0,,
53004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.11328125,,17719.0,,,
53025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.52734375,5190.52734375,17717.0,17717.0,,
53045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.69921875,5192.87109375,17721.0,17725.0,,
53065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.52734375,,17717.0,,
53085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5191.11328125,5189.94140625,,,,
53086,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17719.0,17715.0,,
53105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.8203125,5190.52734375,,,,
53106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17718.0,17717.0,,
53125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.52734375,5191.11328125,,,,
53126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17717.0,17719.0,,
53146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.8203125,5189.35546875,17718.0,17713.0,,
53166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.76953125,5188.4765625,17711.0,17710.0,,
53186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5189.6484375,5190.234375,17714.0,17716.0,,
53206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.4765625,5188.76953125,17710.0,17711.0,,
53226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.76953125,5187.890625,17711.0,17708.0,,
53246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.01171875,,,,,
53247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.01171875,17705.0,17705.0,,
53266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,5189.0625,17708.0,17712.0,,
53286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.3046875,5186.71875,,,,
53287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17706.0,17704.0,,
53308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.59765625,,17707.0,,,
53327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.3046875,5187.01171875,17706.0,17705.0,,
53347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.59765625,5188.18359375,17707.0,17709.0,,
53367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5188.4765625,5187.01171875,17710.0,17705.0,,
53387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.01171875,5186.71875,17705.0,17704.0,,
53407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,5188.18359375,17708.0,,,
53408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17709.0,,
53427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.01171875,,,,,
53428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.59765625,17705.0,17707.0,,
53447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.890625,5187.01171875,17708.0,17705.0,,
53467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.546875,5185.83984375,17700.0,17701.0,,
53487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.01171875,,,,,
53488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.59765625,17705.0,17707.0,,
53508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.83984375,5185.546875,17701.0,17700.0,,
53528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.9609375,,,,
53529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17698.0,,
53548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,5184.375,17697.0,17696.0,,
53568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.25390625,5185.546875,17699.0,17700.0,,
53588,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,5184.9609375,5183.7890625,17698.0,17694.0,,
53609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.7890625,5182.91015625,17694.0,17691.0,,
53629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.08203125,5184.08203125,17695.0,17695.0,,
53649,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,5183.49609375,5184.375,17693.0,17696.0,,
53669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.08203125,5183.49609375,17695.0,17693.0,,
53690,,,,,,,,,,,,,,,,,,,,,,,-6.349999904632568,,,,,,,,,,5182.6171875,5183.203125,17690.0,17692.0,,
53709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.375,5185.83984375,,,,
53710,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,,,17696.0,17701.0,,
53729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.08203125,5184.66796875,,,,
53730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17695.0,17697.0,,
53750,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,5184.9609375,5184.375,17698.0,17696.0,,
53770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,5184.66796875,17697.0,17697.0,,
53793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.1328125,5186.42578125,17702.0,17703.0,,
53811,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,,5184.66796875,,17697.0,,
53830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.25390625,5184.08203125,17699.0,17695.0,,
53850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.546875,5185.25390625,17700.0,17699.0,,
53870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,,17697.0,,,
53891,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,5184.9609375,5184.08203125,17698.0,17695.0,,
53911,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,5182.91015625,5182.91015625,17691.0,17691.0,,
53931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.7890625,5184.66796875,17694.0,17697.0,,
53951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.32421875,5182.32421875,17689.0,17689.0,,
53971,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.6171875,5181.15234375,17690.0,17685.0,,
53991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.859375,5180.2734375,17684.0,17682.0,,
54012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.4453125,5182.03125,17686.0,17688.0,,
54031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.15234375,5180.2734375,17685.0,17682.0,,
54052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.859375,5179.6875,17684.0,17680.0,,
54072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.15234375,5181.4453125,17685.0,17686.0,,
54092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5180.859375,,,,,
54093,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.32421875,17684.0,17689.0,,
54113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.32421875,5181.73828125,17689.0,17687.0,,
54133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5181.4453125,,17686.0,,,
54152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.203125,,,,,
54153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,17692.0,17697.0,,
54172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.6171875,5183.49609375,,,,
54173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17690.0,17693.0,,
54193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.7890625,5182.91015625,17694.0,17691.0,,
54213,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.6171875,5182.6171875,17690.0,17690.0,,
54233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.49609375,5184.375,17693.0,17696.0,,
54253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5182.6171875,,17690.0,,
54293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.7890625,5183.7890625,17694.0,17694.0,,
54313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.49609375,5184.66796875,17693.0,,,
54314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17697.0,,
54334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,5183.7890625,17697.0,17694.0,,
54354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5183.203125,5183.49609375,17692.0,17693.0,,
54374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.375,5179.6875,17696.0,17680.0,,
54394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.43359375,5121.6796875,17645.0,17482.0,,
54414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5081.54296875,4974.609375,17345.0,16980.0,,
54434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4919.23828125,4802.63671875,16791.0,16393.0,,
54455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4749.609375,4637.98828125,16212.0,15831.0,,
54476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4586.42578125,4483.0078125,15655.0,15302.0,,
54495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4444.04296875,4388.671875,15169.0,14980.0,,
54515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4383.3984375,4389.84375,14962.0,14984.0,,
54535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4401.85546875,4424.70703125,15025.0,15103.0,,
54555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4436.71875,4457.8125,15144.0,15216.0,,
54575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4469.23828125,4492.67578125,15255.0,15335.0,,
54595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4502.63671875,,,,,
54596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4523.4375,15369.0,15440.0,,
54615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4532.51953125,,,,,
54616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4554.78515625,15471.0,15547.0,,
54635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4562.98828125,,,,,
54636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.32421875,15575.0,15641.0,,
54656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4590.234375,4610.7421875,15668.0,15738.0,,
54676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4618.65234375,4636.5234375,15765.0,15826.0,,
54696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.43359375,4662.3046875,15853.0,15914.0,,
54716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4670.80078125,4687.79296875,15943.0,16001.0,,
54736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.41015625,4711.23046875,16027.0,16081.0,,
54756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4720.01953125,4735.83984375,16111.0,16165.0,,
54777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4742.578125,4757.8125,16188.0,16240.0,,
54796,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4764.2578125,,,,,
54797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4779.4921875,16262.0,16314.0,,
54817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4786.5234375,4800.5859375,16338.0,16386.0,,
54837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4807.32421875,4821.97265625,16409.0,16459.0,,
54857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4827.83203125,4841.30859375,16479.0,16525.0,,
54878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4847.75390625,4861.5234375,16547.0,16594.0,,
54897,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4867.96875,4880.2734375,,,,
54898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16616.0,16658.0,,
54919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4886.71875,4899.31640625,16680.0,16723.0,,
54937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4904.58984375,,,,,
54938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4916.89453125,16741.0,16783.0,,
54958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4921.875,4931.8359375,16800.0,16834.0,,
54978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4938.28125,4949.12109375,,,,
54979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16856.0,16893.0,,
54998,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,4954.1015625,4964.94140625,16910.0,16947.0,,
55018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4968.1640625,4977.24609375,16958.0,16989.0,,
55038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4982.51953125,4992.1875,17007.0,17040.0,,
55058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.2890625,5005.95703125,,,,
55059,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,,,17054.0,17087.0,,
55079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5008.88671875,5016.2109375,17097.0,17122.0,,
55098,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5021.19140625,,,,,
55099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5030.2734375,17139.0,17170.0,,
55119,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,5033.203125,5041.9921875,17180.0,17210.0,,
55139,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,5044.921875,5051.3671875,17220.0,17242.0,,
55159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5056.34765625,5063.96484375,17259.0,,,
55160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17285.0,,
55179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5067.1875,5075.68359375,17296.0,17325.0,,
55199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5078.02734375,5084.1796875,17333.0,17354.0,,
55219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5088.28125,5094.43359375,17368.0,17389.0,,
55239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5097.94921875,5105.859375,17401.0,,,
55240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17428.0,,
55260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5108.203125,5114.0625,17436.0,17456.0,,
55280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5116.9921875,5122.265625,17466.0,17484.0,,
55300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5126.07421875,5132.8125,17497.0,17520.0,,
55320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5134.86328125,5141.015625,17527.0,17548.0,,
55340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5143.65234375,5148.33984375,17557.0,17573.0,,
55360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.390625,,,,,
55361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5155.95703125,17580.0,17599.0,,
55380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5159.1796875,5165.33203125,17610.0,17631.0,,
55400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166.50390625,5170.60546875,17635.0,17649.0,,
55420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173.53515625,5177.34375,17659.0,17672.0,,
55440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.98046875,5184.375,17681.0,17696.0,,
55461,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,5186.1328125,5191.40625,17702.0,17720.0,,
55481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.1640625,5196.09375,,,,
55482,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,,,17726.0,17736.0,,
55501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.265625,5201.07421875,17740.0,17753.0,,
55521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5203.7109375,5208.3984375,17762.0,17778.0,,
55541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,5213.0859375,17779.0,17794.0,,
55562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5217.7734375,17801.0,17810.0,,
55582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5218.359375,5221.875,17812.0,17824.0,,
55602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.09765625,5229.19921875,17835.0,17849.0,,
55623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,5232.421875,17848.0,17860.0,,
55642,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,,,,,,
55662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,5240.625,17878.0,17888.0,,
55683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.84765625,5247.36328125,17899.0,17911.0,,
55702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.34375,5254.39453125,17928.0,17919.0,,
55723,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,5254.6875,5257.03125,17936.0,17944.0,,
55743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.375,5262.59765625,17952.0,17963.0,,
55763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.71875,5263.76953125,17960.0,17967.0,,
55783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5265.8203125,5267.28515625,17974.0,17979.0,,
55803,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,,,,,,
55823,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,5271.09375,5273.14453125,17992.0,17999.0,,
55844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.8515625,5274.31640625,17998.0,18003.0,,
55864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.3671875,5276.66015625,18010.0,18011.0,,
55884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.953125,5277.83203125,18012.0,18015.0,,
55904,,,,,,,,,,,,,,,,,,,,,,,-6.360000133514404,,,,,,,,,,5279.58984375,5281.640625,18021.0,18028.0,,
55930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.76171875,5282.8125,18025.0,18032.0,,
55946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.5703125,,,,,
55947,,,,,,,,,,,,,,,,,,,,,,,-6.369999885559082,,,,,,,,,,,5284.5703125,18038.0,18038.0,,
55964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.03515625,,18043.0,,
55985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.79296875,5289.2578125,18049.0,18054.0,,
56005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.96484375,5291.6015625,18053.0,18062.0,,
56025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.48046875,5293.06640625,18065.0,18067.0,,
56045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.06640625,,,,,
56046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.41015625,18067.0,18075.0,,
56064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.703125,5297.4609375,18076.0,18082.0,,
