Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [10]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
57542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.21484375,,17733.0,,
57562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.21484375,5196.6796875,17733.0,17738.0,,
57582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.5078125,5194.921875,17734.0,17732.0,,
57622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.38671875,5195.21484375,17737.0,17733.0,,
57642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.21484375,5197.265625,17733.0,17740.0,,
57662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.97265625,,,,,
57663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.97265625,17739.0,17739.0,,
57703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,5198.14453125,17743.0,17743.0,,
57723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.73046875,,,,,
57724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.55859375,17745.0,17741.0,,
57743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5198.14453125,,17743.0,,,
57762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.0234375,,,,
57763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17746.0,,
57783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.265625,5197.55859375,17740.0,17741.0,,
57804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.97265625,5196.6796875,17739.0,17738.0,,
57823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.6796875,5195.5078125,17738.0,17734.0,,
57844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.5078125,5197.265625,17734.0,17740.0,,
57864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.87109375,5192.87109375,17725.0,17725.0,,
57884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5161.81640625,5167.08984375,17619.0,17637.0,,
57904,,,,,,,,,,,,,,,,,,,,,,,-3.0999999046325684,,,,,,,,,,5047.265625,5064.55078125,17228.0,17287.0,,
57924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4889.94140625,4908.984375,,,,
57925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16691.0,16756.0,,
57944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4736.42578125,4753.41796875,16167.0,,,
57945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16225.0,,
57964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4595.21484375,4609.27734375,15685.0,15733.0,,
57987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490.625,4500.0,15328.0,15360.0,,
58005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4480.6640625,4475.9765625,15294.0,15278.0,,
58024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4521.09375,,,,,
58025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4517.28515625,15432.0,15419.0,,
58045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4569.7265625,4563.28125,15598.0,15576.0,,
58066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.13671875,4611.9140625,15753.0,15742.0,,
58091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4661.1328125,4656.4453125,15910.0,15894.0,,
58105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4703.90625,4699.21875,16056.0,16040.0,,
58125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4744.3359375,4739.0625,16194.0,16176.0,,
58148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4780.95703125,4776.85546875,16319.0,16305.0,,
58166,,,,,,,,,,,,,,,,,,,,,,,-3.0899999141693115,,,,,,,,,,4816.11328125,4811.42578125,16439.0,16423.0,,
58186,,,,,,,,,,,,,,,,,,,,,,,-3.0999999046325684,,,,,,,,,,4847.75390625,4843.359375,16547.0,16532.0,,
58206,,,,,,,,,,,,,,,,,,,,,,,-3.0899999141693115,,,,,,,,,,4876.171875,4873.2421875,16644.0,16634.0,,
58246,,,,,,,,,,,,,,,,,,,,,,,-3.0999999046325684,,,,,,,,,,4929.4921875,4926.5625,16826.0,16816.0,,
58266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4952.9296875,4949.70703125,16906.0,16895.0,,
58287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4974.90234375,4973.73046875,16981.0,16977.0,,
58306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4996.2890625,4993.9453125,17054.0,17046.0,,
58326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5015.0390625,5011.5234375,17118.0,17106.0,,
58346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5032.32421875,5031.15234375,17177.0,17173.0,,
58366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.31640625,5048.14453125,17235.0,17231.0,,
58389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5064.55078125,5061.9140625,17287.0,17278.0,,
58407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5078.61328125,5077.1484375,17335.0,17330.0,,
58427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5092.08984375,5091.796875,17381.0,17380.0,,
58447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5104.6875,5102.9296875,17424.0,17418.0,,
58467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5116.40625,5114.35546875,17464.0,17457.0,,
58487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5126.66015625,,,,,
58488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5126.3671875,17499.0,17498.0,,
58507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5136.62109375,5135.44921875,17533.0,17529.0,,
58527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145.41015625,,,,,
58528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5143.359375,17563.0,17556.0,,
58547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.61328125,,,,,
58548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.1484375,17591.0,17586.0,,
58568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5159.765625,5160.64453125,17612.0,17615.0,,
58588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5167.08984375,5165.625,17637.0,17632.0,,
58608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.65625,5171.77734375,17656.0,17653.0,,
58630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5178.22265625,5178.515625,17675.0,17676.0,,
58668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.59765625,,,,,
58669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5186.71875,17707.0,17704.0,,
58688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.28515625,5190.52734375,17723.0,17717.0,,
58708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5195.21484375,,,,,
58709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.38671875,17733.0,17737.0,,
58729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.609375,5198.14453125,17748.0,17743.0,,
58769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.93359375,5204.8828125,17773.0,17766.0,,
58789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5208.69140625,,,,,
58790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.44921875,17779.0,17785.0,,
58810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5213.37890625,5211.9140625,17795.0,17790.0,,
58829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.72265625,5215.4296875,17803.0,17802.0,,
58850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.82421875,5218.65234375,17817.0,17813.0,,
58870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.99609375,5222.4609375,17821.0,17826.0,,
58890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.51171875,5223.046875,17833.0,17828.0,,
58910,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5225.390625,5224.8046875,17836.0,17834.0,,
58930,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5227.1484375,17843.0,17842.0,,
58950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,,17847.0,,
58970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,,17850.0,,,
58991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5229.4921875,17851.0,17850.0,,
59011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5231.54296875,17856.0,17857.0,,
59031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5232.12890625,17857.0,17859.0,,
59051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.0078125,5232.421875,17862.0,17860.0,,
59072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.30078125,,17863.0,,,
59092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,5234.47265625,17866.0,17867.0,,
59114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,5235.05859375,17867.0,17869.0,,
59131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,,,,,
59132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.64453125,17871.0,17871.0,,
59152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.109375,5235.9375,17876.0,17872.0,,
59172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5239.16015625,17879.0,17883.0,,
59192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.8671875,,17882.0,,,
59212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.33203125,5239.74609375,17887.0,17885.0,,
59232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.2109375,5240.0390625,17890.0,17886.0,,
59252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.50390625,5242.67578125,17891.0,17895.0,,
59293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,5242.08984375,17893.0,17893.0,,
59312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.50390625,,17891.0,,
59333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.96875,,17896.0,,
59354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.796875,5241.50390625,17892.0,17891.0,,
59376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,,17893.0,,,
59394,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.3828125,5240.91796875,17894.0,17889.0,,
59414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.08984375,5243.26171875,17893.0,17897.0,,
59434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.67578125,5242.08984375,17895.0,17893.0,,
59454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.96875,5242.67578125,17896.0,17895.0,,
59474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.5546875,,17898.0,,,
59494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.140625,,,,,
59495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.01953125,17900.0,17903.0,,
59518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.01953125,,,,,
59519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.43359375,17903.0,17901.0,,
59535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.3125,5246.19140625,17904.0,17907.0,,
59555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.36328125,5246.484375,17911.0,17908.0,,
59575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,5249.12109375,17912.0,17917.0,,
59595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5248.53515625,17916.0,17915.0,,
59616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.12109375,5249.12109375,17917.0,17917.0,,
59636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,5248.2421875,,,,
59637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17920.0,17914.0,,
59655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,,,,,
59656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.0,17916.0,17920.0,,
59676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.12109375,5248.2421875,17917.0,17914.0,,
59695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.94921875,5248.53515625,17913.0,17915.0,,
59716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.2421875,5247.0703125,17914.0,17910.0,,
59736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.36328125,,,,,
59737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.12109375,17911.0,17917.0,,
59758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.0703125,5246.77734375,,,,
59759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17910.0,17909.0,,
59776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.484375,,17908.0,,,
59818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,,17912.0,,
59836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.8984375,5245.3125,17906.0,17904.0,,
59856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.60546875,5245.8984375,17905.0,17906.0,,
59877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5246.19140625,5245.3125,17907.0,17904.0,,
59916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.3125,5245.01953125,17904.0,17903.0,,
59936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.60546875,,17905.0,,
59957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.8984375,5244.43359375,17906.0,17901.0,,
59977,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.01953125,5246.484375,17903.0,17908.0,,
59997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.3125,5244.43359375,17904.0,17901.0,,
60018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.43359375,,17901.0,,,
60038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.01953125,5243.5546875,17903.0,17898.0,,
60058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.5546875,5245.3125,17898.0,17904.0,,
60078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.26171875,5242.3828125,17897.0,17894.0,,
60118,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5242.3828125,5241.2109375,17894.0,17890.0,,
60138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5242.67578125,17888.0,17895.0,,
60178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,5240.0390625,17885.0,17886.0,,
60198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5239.453125,17888.0,17884.0,,
60219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5241.2109375,17883.0,17890.0,,
60239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.0390625,5238.28125,17886.0,17880.0,,
60259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5239.453125,17883.0,17884.0,,
60279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.33203125,5239.16015625,17887.0,17883.0,,
60299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5241.2109375,17883.0,17890.0,,
60340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.0390625,,17886.0,,
60360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5239.453125,17888.0,17884.0,,
60380,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.16015625,5241.2109375,17883.0,17890.0,,
60400,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,5238.28125,17885.0,17880.0,,
60420,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.57421875,,,,,
60421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5238.57421875,17881.0,17881.0,,
60443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.6953125,,17878.0,,
60460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.9375,5238.28125,17872.0,17880.0,,
60480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,5235.05859375,17873.0,17869.0,,
60501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,5234.765625,17866.0,17868.0,,
60520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.47265625,,,,,
60521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,17867.0,17865.0,,
60541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5234.1796875,17859.0,17866.0,,
60561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.71484375,5231.25,17861.0,17856.0,,
60581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5230.95703125,17854.0,17855.0,,
60601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5231.54296875,17857.0,17857.0,,
60621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5231.8359375,17852.0,17858.0,,
60642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5230.078125,17856.0,17852.0,,
60660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5230.6640625,17854.0,17854.0,,
60680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,,,,,
60681,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,17860.0,17860.0,,
60701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,,17857.0,,,
60721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.71484375,,,,,
60722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,17861.0,17858.0,,
60747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,5232.12890625,17860.0,17859.0,,
60782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5231.54296875,17859.0,17857.0,,
60822,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5230.95703125,17856.0,17855.0,,
60842,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,,17854.0,,,
60865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,,17853.0,,
60882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5230.078125,17855.0,17852.0,,
60902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,,17859.0,,
60923,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,,17853.0,,
60943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5230.078125,17852.0,17852.0,,
60963,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,,17847.0,,
60983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,5229.4921875,17845.0,17850.0,,
61004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5226.5625,17844.0,17840.0,,
61043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.44140625,5225.9765625,17843.0,17838.0,,
61064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,5228.61328125,17840.0,17847.0,,
61084,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,,,,,
61085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,17846.0,17842.0,,
61104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,5228.02734375,17844.0,17845.0,,
61124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.4921875,,17850.0,,,
61145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5230.37109375,17846.0,17853.0,,
61165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,,17851.0,,,
61185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5229.19921875,,,,
61186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17849.0,17849.0,,
61205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,,17853.0,,,
61225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,5230.078125,17847.0,17852.0,,
61245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.19921875,5228.02734375,17849.0,17845.0,,
61265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,,17844.0,,,
61286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.61328125,,17847.0,,,
61305,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,,,,,
61306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.90625,17842.0,17848.0,,
61325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.3203125,5227.734375,17846.0,,,
61326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17844.0,,
61366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5230.37109375,17854.0,17853.0,,
61386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.078125,5231.54296875,17852.0,17857.0,,
61407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5231.8359375,17859.0,17858.0,,
61426,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.71484375,5232.421875,17861.0,17860.0,,
61446,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,5234.47265625,17866.0,17867.0,,
61466,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.59375,5234.1796875,17864.0,17866.0,,
61486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.1796875,5233.88671875,17866.0,17865.0,,
61507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5233.88671875,5232.71484375,17865.0,17861.0,,
61527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5234.765625,,17868.0,,
61547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,5233.0078125,17860.0,17862.0,,
61567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.421875,,17860.0,,
61587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,,17856.0,,
61607,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5233.0078125,17858.0,17862.0,,
61627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,,,,,
61628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,17854.0,17853.0,,
61647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,,,,,
61648,,,,,,,,,,,,,,,,,,,,,,,-3.0899999141693115,,,,,,,,,,,5230.6640625,17855.0,17854.0,,
61668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.25,5230.078125,17856.0,17852.0,,
61688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.37109375,5231.8359375,17853.0,17858.0,,
61728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.95703125,5230.95703125,17855.0,17855.0,,
61748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5230.37109375,17858.0,17853.0,,
61769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5232.421875,17854.0,17860.0,,
61788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,5230.6640625,,,,
61789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17858.0,17854.0,,
61809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,5231.54296875,17857.0,17857.0,,
61829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5232.12890625,5230.6640625,17859.0,17854.0,,
61849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5230.6640625,5232.71484375,17854.0,17861.0,,
61889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5230.078125,17851.0,17852.0,,
