Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
15714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145.1171875,5145.99609375,17562.0,17565.0,,
15735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.02734375,5151.85546875,17589.0,17585.0,,
15755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5160.3515625,5158.59375,17614.0,17608.0,,
15775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5166.50390625,5167.3828125,17635.0,17638.0,,
15795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5173.828125,5172.36328125,17660.0,17655.0,,
15815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5179.39453125,5178.515625,17679.0,17676.0,,
15835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5187.01171875,,,,,
15836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5184.66796875,17705.0,17697.0,,
15855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5190.234375,5191.69921875,17716.0,17721.0,,
15875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5197.55859375,5195.5078125,,,,
15876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17741.0,17734.0,,
15896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.3671875,5200.78125,17754.0,17752.0,,
15916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.93359375,5206.93359375,17773.0,17773.0,,
15936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5210.15625,5211.328125,17784.0,17788.0,,
15956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5216.015625,5215.13671875,17804.0,17801.0,,
15976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5218.65234375,17816.0,17813.0,,
15996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.21875,5224.51171875,17832.0,17833.0,,
16016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.734375,,,,,
16017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5227.1484375,17844.0,17842.0,,
16037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.8359375,,,,,
16038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5231.54296875,17858.0,17857.0,,
16057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5236.23046875,5234.47265625,17873.0,17867.0,,
16077,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.74609375,5240.625,17885.0,17888.0,,
16097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5243.5546875,5242.96875,17898.0,17896.0,,
16117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,5247.36328125,17912.0,17911.0,,
16137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.7578125,5249.70703125,,,,
16138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17926.0,17919.0,,
16158,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.6875,5255.2734375,17936.0,17938.0,,
16178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.91015625,5257.03125,17947.0,17944.0,,
16198,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5261.1328125,5261.1328125,17958.0,17958.0,,
16219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.35546875,5262.59765625,17969.0,17963.0,,
16238,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5266.69921875,5267.28515625,17977.0,17979.0,,
16258,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.3359375,,,,,
16259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.04296875,17986.0,17985.0,,
16278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5271.97265625,5271.97265625,17995.0,17995.0,,
16298,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.31640625,,,,,
16299,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.14453125,18003.0,17999.0,,
16319,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.66015625,5276.953125,18011.0,18012.0,,
16339,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.83203125,5278.41796875,18015.0,18017.0,,
16359,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5280.46875,5279.8828125,18024.0,18022.0,,
16379,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.93359375,5281.0546875,18029.0,18026.0,,
16399,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.27734375,5283.3984375,18037.0,18034.0,,
16419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.5703125,5285.44921875,18038.0,18041.0,,
16439,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,5286.03515625,18048.0,18043.0,,
16460,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.0859375,5288.0859375,18050.0,18050.0,,
16479,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.015625,,,,,
16480,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5289.84375,18060.0,18056.0,,
16500,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.7734375,,18066.0,,
16520,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.9453125,5293.06640625,18070.0,18067.0,,
16540,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.23828125,5295.41015625,18071.0,18075.0,,
16560,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.58203125,,18079.0,,,
16580,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.2890625,5298.046875,18078.0,18084.0,,
16601,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.046875,,,,,
16602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.4609375,18084.0,18082.0,,
16620,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.33984375,,18085.0,,
16640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.51171875,5298.046875,,,,
16641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18089.0,18084.0,,
16660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.09765625,5300.390625,18091.0,18092.0,,
16700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.26953125,5300.68359375,18095.0,18093.0,,
16721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.85546875,5301.26953125,18097.0,18095.0,,
16740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5302.44140625,,,,
16741,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18102.0,18099.0,,
16760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.85546875,5303.3203125,,,,
16761,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18097.0,18102.0,,
16781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.19921875,5302.734375,18105.0,,,
16794,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18100.0,,
16802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.61328125,5304.19921875,18103.0,18105.0,,
16821,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.078125,,18108.0,,,
16841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.90625,5305.95703125,18104.0,18111.0,,
16861,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.6640625,5305.078125,18110.0,18108.0,,
16882,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.37109375,5306.25,18109.0,18112.0,,
16904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,5306.8359375,18112.0,18114.0,,
16922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,,18112.0,,
16942,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.421875,5306.8359375,18116.0,18114.0,,
16962,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.12890625,5306.54296875,18115.0,18113.0,,
16982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.0078125,,,,,
16983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.421875,18118.0,18116.0,,
17002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,5308.30078125,,,,
17003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18114.0,18119.0,,
17023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.30078125,5307.12890625,18119.0,18115.0,,
17043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,5307.421875,18114.0,18116.0,,
17063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5306.54296875,18117.0,18113.0,,
17083,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,5308.0078125,18111.0,,,
17084,,,,,,,,,,,,,,,,,,,,,,,-5.159999847412109,,,,,,,,,,,,,,,18118.0,,
17104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,5305.95703125,18114.0,18111.0,,
17123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.95703125,,,,,
17124,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,18111.0,18114.0,,
17144,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.12890625,5305.6640625,18115.0,18110.0,,
17164,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,5307.421875,18112.0,18116.0,,
17184,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.54296875,5306.25,,,,
17185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18113.0,18112.0,,
17204,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,5306.8359375,18114.0,,,
17205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18114.0,,
17225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.54296875,5305.95703125,18113.0,18111.0,,
17245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.8359375,5306.54296875,18114.0,18113.0,,
17265,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.37109375,,18109.0,,,
17285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,5305.37109375,18112.0,18109.0,,
17306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.78515625,5305.078125,18107.0,18108.0,,
17325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5305.6640625,5304.19921875,18110.0,18105.0,,
17345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.3203125,5305.078125,18102.0,18108.0,,
17365,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.4921875,5303.61328125,,,,
17366,,,,,,,,,,,,,,,,,,,,,,,-5.170000076293945,,,,,,,,,,,,,,18106.0,18103.0,,
17385,,,,,,,,,,,,,,,,,,,,,,,-5.159999847412109,,,,,,,,,,,,5303.02734375,5303.90625,18101.0,18104.0,,
17405,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5303.61328125,5302.1484375,18103.0,18098.0,,
17425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.44140625,,,,,
17426,,,,,,,,,,,,,,,,,,,,,,,-5.170000076293945,,,,,,,,,,,,,5303.90625,18099.0,18104.0,,
17446,,,,,,,,,,,,,,,,,,,,,,,-5.159999847412109,,,,,,,,,,,,5302.1484375,5302.1484375,18098.0,18098.0,,
17486,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.85546875,5301.26953125,18097.0,18095.0,,
17506,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.1484375,5302.1484375,18098.0,18098.0,,
17527,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.68359375,5301.85546875,18093.0,18097.0,,
17546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.85546875,5301.26953125,18097.0,18095.0,,
17567,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.09765625,5300.68359375,18091.0,18093.0,,
17587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5301.5625,5300.390625,18096.0,18092.0,,
17607,,,,,,,,,,,,,,,,,,,,,,,-5.170000076293945,,,,,,,,,,,,5299.21875,5300.9765625,18088.0,18094.0,,
17627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.390625,5299.21875,18092.0,18088.0,,
17647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.92578125,5299.8046875,18087.0,18090.0,,
17667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5299.8046875,,,,,
17668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.046875,18090.0,18084.0,,
17688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5297.16796875,5299.21875,18081.0,18088.0,,
17708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5296.875,,18080.0,,
17728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.41015625,5296.2890625,18075.0,18078.0,,
17748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.9453125,5292.7734375,18070.0,18066.0,,
17768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.72265625,,,,,
17769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.1875,18059.0,18064.0,,
17788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5287.5,5287.79296875,18048.0,,,
17789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18049.0,,
17808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.984375,,,,,
17809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5284.27734375,18036.0,18037.0,,
17828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.296875,5278.7109375,,,,
17829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18020.0,18018.0,,
17850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5274.31640625,5274.90234375,18003.0,,,
17851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18005.0,,
17869,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.1640625,5269.3359375,17982.0,17986.0,,
17889,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,5263.76953125,17968.0,17967.0,,
17909,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5258.203125,5257.91015625,17948.0,17947.0,,
17929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.6875,,17936.0,,,
17949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,5250.29296875,17912.0,17921.0,,
17970,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.0234375,5209.5703125,17746.0,17782.0,,
17989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5054.58984375,5073.6328125,17253.0,17318.0,,
18009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4891.11328125,,,,,
18010,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4909.5703125,16695.0,16758.0,,
18033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4732.32421875,4751.07421875,16153.0,16217.0,,
18050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.375,4599.31640625,15648.0,15699.0,,
18070,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4486.23046875,4491.2109375,15313.0,15330.0,,
18090,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490.0390625,4486.5234375,15326.0,15314.0,,
18110,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4519.921875,4516.69921875,15428.0,15417.0,,
18130,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4550.68359375,4546.875,15533.0,15520.0,,
18150,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4581.15234375,,,,,
18151,,,,,,,,,,,,,,,,,,,,,,,-5.159999847412109,,,,,,,,,,,,,4577.05078125,15637.0,15623.0,,
18171,,,,,,,,,,,,,,,,,,,,,,,-5.170000076293945,,,,,,,,,,,,4610.7421875,4607.51953125,15738.0,15727.0,,
18191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.16015625,4635.05859375,15835.0,15821.0,,
18211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4666.9921875,4664.35546875,15930.0,15921.0,,
18231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4694.23828125,4691.015625,16023.0,16012.0,,
18251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719.7265625,4717.96875,16110.0,16104.0,,
18271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.21484375,4741.9921875,16197.0,16186.0,,
18291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.9453125,4766.015625,16278.0,16268.0,,
18311,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4791.796875,4789.16015625,16356.0,,,
18312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16347.0,,
18331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4813.76953125,,,,,
18332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.71875,16431.0,16424.0,,
18352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4836.62109375,4832.51953125,16509.0,16495.0,,
18372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4856.54296875,4853.61328125,16577.0,16567.0,,
18392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4875.0,4873.53515625,16640.0,16635.0,,
18412,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4894.3359375,4892.578125,16706.0,16700.0,,
18432,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4913.0859375,4910.15625,16770.0,16760.0,,
18473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4945.01953125,4944.140625,16879.0,16876.0,,
18493,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4962.01171875,4960.83984375,16937.0,16933.0,,
18513,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4978.41796875,4974.90234375,16993.0,16981.0,,
18533,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4993.06640625,4992.1875,17043.0,,,
18534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17040.0,,
18553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5008.59375,5007.71484375,17096.0,17093.0,,
18573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5022.94921875,5020.01953125,17145.0,17135.0,,
18593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5036.1328125,5035.25390625,17190.0,17187.0,,
18613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5049.0234375,5048.4375,17234.0,17232.0,,
18634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5062.5,5058.984375,17280.0,17268.0,,
18654,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5073.046875,5071.58203125,17316.0,17311.0,,
18674,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5084.47265625,5084.1796875,17355.0,17354.0,,
18694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5095.60546875,5094.140625,17393.0,17388.0,,
18714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5106.73828125,5104.6875,17431.0,17424.0,,
18735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5116.69921875,5116.40625,17465.0,17464.0,,
18754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5126.66015625,5125.48828125,17499.0,17495.0,,
18775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5135.7421875,5133.984375,17530.0,17524.0,,
18795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145.1171875,5143.65234375,17562.0,17557.0,,
18815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.61328125,5153.02734375,17591.0,17589.0,,
18836,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5161.5234375,5160.64453125,17618.0,17615.0,,
18856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5170.3125,5168.26171875,17648.0,17641.0,,
18875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.63671875,5178.22265625,,,,
18876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17673.0,17675.0,,
18895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5185.25390625,5184.375,,,,
18896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17699.0,17696.0,,
18915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5192.28515625,5191.11328125,17723.0,17719.0,,
18935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5199.609375,5197.265625,17748.0,17740.0,,
18955,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5204.296875,5205.76171875,17764.0,17769.0,,
18976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5211.9140625,5210.15625,17790.0,17784.0,,
18995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5217.1875,5216.6015625,17808.0,17806.0,,
19016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5224.8046875,5222.75390625,17834.0,17827.0,,
19035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5228.02734375,,,,,
19036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,17845.0,17851.0,,
19056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5235.3515625,5233.59375,17870.0,17864.0,,
19076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5239.453125,5238.8671875,17884.0,17882.0,,
19096,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5245.60546875,5244.140625,17905.0,17900.0,,
19116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5247.65625,5249.4140625,17912.0,17918.0,,
19136,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5254.1015625,5252.34375,17934.0,17928.0,,
19157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5257.03125,5257.03125,17944.0,17944.0,,
19176,,,,,,,,,,,,,,,,,,,,,,,-5.179999828338623,,,,,,,,,,,,5262.59765625,5261.1328125,17963.0,17958.0,,
19196,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.94140625,5265.8203125,17971.0,,,
19197,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17974.0,,
19217,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.5078125,,,,,
19218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5268.45703125,17990.0,17983.0,,
19240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5272.265625,5272.55859375,17996.0,17997.0,,
19259,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5277.83203125,,,,,
19260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5275.78125,18015.0,18008.0,,
19277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.58984375,5280.46875,18021.0,18024.0,,
19297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5283.69140625,5282.2265625,18035.0,18030.0,,
19318,,,,,,,,,,,,,,,,,,,,,,,-5.170000076293945,,,,,,,,,,,,5285.7421875,5286.328125,18042.0,18044.0,,
19337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5290.13671875,,,,,
19338,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.671875,18057.0,18052.0,,
19358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5291.30859375,5292.7734375,18061.0,18066.0,,
19378,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5295.41015625,5294.53125,18075.0,18072.0,,
19398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5298.92578125,5298.046875,18087.0,18084.0,,
19418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5300.68359375,5298.92578125,18093.0,18087.0,,
