Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
5401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5911.23046875,5911.81640625,20177.0,20179.0,,
5421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5906.54296875,5907.71484375,20161.0,20165.0,,
5441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5902.44140625,5903.61328125,20147.0,20151.0,,
5461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5897.75390625,5899.8046875,20131.0,20138.0,,
5481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5893.65234375,5895.703125,20117.0,20124.0,,
5501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5889.2578125,5891.89453125,20102.0,20111.0,,
5521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5885.7421875,,20090.0,,,
5542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5881.640625,5883.69140625,20076.0,20083.0,,
5562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5878.125,5880.17578125,20064.0,20071.0,,
5582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874.31640625,5876.3671875,20051.0,20058.0,,
5602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5870.80078125,5872.265625,20039.0,20044.0,,
5642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5862.890625,,,,,
5643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863.76953125,20012.0,20015.0,,
5663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5858.49609375,5859.08203125,19997.0,19999.0,,
5683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.1015625,5855.2734375,19982.0,19986.0,,
5704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5850.0,,19968.0,,,
5723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5845.60546875,5848.2421875,19953.0,19962.0,,
5744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5841.796875,5845.01953125,19940.0,19951.0,,
5764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5838.28125,5842.08984375,19928.0,19941.0,,
5784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5835.05859375,5838.57421875,19917.0,19929.0,,
5806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5831.54296875,5834.47265625,19905.0,19915.0,,
5824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5828.3203125,5830.37109375,19894.0,19901.0,,
5844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5824.51171875,5825.68359375,19881.0,19885.0,,
5884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5816.015625,5817.1875,19852.0,19856.0,,
5904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5811.9140625,5813.37890625,19838.0,19843.0,,
5924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5807.8125,5810.15625,19824.0,19832.0,,
5944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5804.296875,5806.93359375,19812.0,19821.0,,
5965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5801.66015625,5802.5390625,19803.0,19806.0,,
5985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5797.55859375,5798.14453125,19789.0,19791.0,,
6004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5793.1640625,5794.3359375,19774.0,19778.0,,
6025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5789.0625,5790.234375,19760.0,19764.0,,
6045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784.9609375,5786.42578125,19746.0,19751.0,,
6085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5777.34375,5780.859375,19720.0,19732.0,,
6105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5774.70703125,5777.05078125,19711.0,19719.0,,
6126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5771.19140625,5773.2421875,19699.0,19706.0,,
6146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5767.08984375,5769.43359375,19685.0,19693.0,,
6166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5763.8671875,5765.0390625,19674.0,19678.0,,
6186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5759.47265625,5761.23046875,19659.0,19665.0,,
6206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5755.6640625,5757.71484375,19646.0,19653.0,,
6227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5752.44140625,5753.61328125,19635.0,19639.0,,
6247,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,5748.92578125,,19623.0,,,
6267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5744.53125,,,,,
6268,,,,,,,,,,,,,,,,,,,,,,,-95.94000244140625,,,,,,,,,,,,,5745.99609375,19608.0,19613.0,,
6287,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,5741.015625,5742.1875,19596.0,19600.0,,
6307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5736.62109375,5738.96484375,19581.0,19589.0,,
6327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5733.3984375,5736.62109375,19570.0,19581.0,,
6348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5730.76171875,5733.3984375,19561.0,19570.0,,
6368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5727.24609375,5729.296875,19549.0,19556.0,,
6388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5723.73046875,5725.78125,19537.0,19544.0,,
6408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5720.21484375,5721.6796875,19525.0,19530.0,,
6427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5716.11328125,,,,,
6428,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5717.578125,19511.0,19516.0,,
6469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5708.49609375,,,,,
6470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5709.66796875,19485.0,19489.0,,
6508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5700.29296875,5702.05078125,19457.0,19463.0,,
6529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696.484375,5698.828125,19444.0,19452.0,,
6548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5692.96875,5695.60546875,19432.0,19441.0,,
6568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5689.453125,,19420.0,,,
6588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5686.5234375,5688.57421875,19410.0,19417.0,,
6630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5679.78515625,5680.6640625,19387.0,19390.0,,
6650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5675.390625,5675.9765625,19372.0,19374.0,,
6670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5671.2890625,5672.4609375,19358.0,19362.0,,
6689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5667.1875,5669.23828125,19344.0,,,
6690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19351.0,,
6710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5663.671875,5666.015625,19332.0,19340.0,,
6730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5659.86328125,5662.20703125,19319.0,19327.0,,
6749,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5656.0546875,5658.984375,19306.0,19316.0,,
6770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5653.125,5655.46875,,,,
6771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19296.0,19304.0,,
6790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5649.90234375,5651.66015625,19285.0,19291.0,,
6810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5646.6796875,5647.265625,19274.0,19276.0,,
6830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5641.40625,5642.28515625,19256.0,19259.0,,
6871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5633.49609375,5635.83984375,19229.0,19237.0,,
6891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5630.56640625,5632.6171875,19219.0,19226.0,,
6911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5626.171875,5628.515625,19204.0,19212.0,,
6932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5623.53515625,5626.171875,19195.0,19204.0,,
6972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5617.67578125,5618.26171875,19175.0,19177.0,,
6991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5612.40234375,5613.28125,19157.0,19160.0,,
7012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5608.59375,,19144.0,,,
7031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5605.078125,5607.12890625,19132.0,19139.0,,
7052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5602.44140625,5603.90625,19123.0,19128.0,,
7091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5594.82421875,,,,,
7092,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5597.75390625,19097.0,19107.0,,
7112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5592.48046875,5593.9453125,19089.0,19094.0,,
7132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5588.671875,5589.2578125,19076.0,19078.0,,
7152,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5583.69140625,5585.44921875,19059.0,19065.0,,
7172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5580.46875,,19048.0,,,
7193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5578.125,5579.58984375,19040.0,19045.0,,
7212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5573.73046875,,19025.0,,,
7233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5570.5078125,,,,,
7234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5573.14453125,19014.0,19023.0,,
7252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5568.75,5570.21484375,19008.0,19013.0,,
7273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5565.52734375,5565.8203125,18997.0,18998.0,,
7293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5560.83984375,5562.01171875,18981.0,18985.0,,
7314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5557.91015625,5559.66796875,18971.0,18977.0,,
7334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5555.56640625,5557.03125,18963.0,18968.0,,
7354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5550.87890625,5552.9296875,18947.0,18954.0,,
7395,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,5542.08984375,5542.96875,18917.0,18920.0,,
7415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5537.98828125,5539.453125,18903.0,18908.0,,
7435,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,5536.5234375,5537.98828125,18898.0,18903.0,,
7455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5533.0078125,5534.765625,18886.0,18892.0,,
7475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5529.19921875,5531.54296875,18873.0,18881.0,,
7496,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5527.734375,5529.4921875,18868.0,18874.0,,
7515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5524.8046875,5525.390625,18858.0,18860.0,,
7536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5520.41015625,5521.58203125,18843.0,18847.0,,
7556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5518.06640625,5519.82421875,18835.0,18841.0,,
7596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5511.9140625,5513.671875,18814.0,,,
7597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18820.0,,
7616,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5509.5703125,5511.9140625,18806.0,18814.0,,
7636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5507.2265625,,,,,
7637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5508.10546875,18798.0,18801.0,,
7676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5500.78125,5502.5390625,,,,
7677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18776.0,18782.0,,
7696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5498.4375,5499.609375,18768.0,18772.0,,
7716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5494.921875,,,,,
7717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5496.38671875,18756.0,18761.0,,
7736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5492.578125,5494.62890625,18748.0,18755.0,,
7757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5489.94140625,5490.8203125,18739.0,18742.0,,
7777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5486.42578125,5487.3046875,18727.0,18730.0,,
7797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5483.7890625,,18718.0,,,
7817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5481.4453125,5482.6171875,18710.0,18714.0,,
7837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5478.515625,,,,,
7838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5479.6875,18700.0,18704.0,,
7858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5476.7578125,5478.515625,18694.0,18700.0,,
7877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5473.828125,5474.70703125,18684.0,18687.0,,
7898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5470.3125,5471.484375,18672.0,18676.0,,
7918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5469.140625,5470.3125,18668.0,18672.0,,
7938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5465.625,,18656.0,,,
7958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5462.6953125,5464.16015625,18646.0,18651.0,,
7979,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,5461.5234375,5462.6953125,18642.0,18646.0,,
7998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5458.30078125,5459.1796875,18631.0,18634.0,,
8018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5454.78515625,5456.54296875,18619.0,18625.0,,
8039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5453.3203125,5454.4921875,18614.0,18618.0,,
8059,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,5450.68359375,5451.85546875,18605.0,18609.0,,
8079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5448.33984375,,18597.0,,,
8099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5445.99609375,5446.58203125,18589.0,18591.0,,
8139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5441.30859375,5442.1875,18573.0,18576.0,,
8162,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,5438.0859375,5439.84375,18562.0,18568.0,,
8180,,,,,,,,,,,,,,,,,,,,,,,-95.94999694824219,,,,,,,,,,,,,,,,,
8199,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,5433.984375,5435.15625,18548.0,18552.0,,
8219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5431.34765625,5432.51953125,18539.0,18543.0,,
8239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5429.296875,5430.46875,18532.0,18536.0,,
8260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5426.953125,5427.83203125,18524.0,18527.0,,
8281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5424.609375,5425.78125,18516.0,18520.0,,
8300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5422.8515625,5424.0234375,18510.0,18514.0,,
8320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5420.21484375,5421.38671875,18501.0,18505.0,,
8361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5415.8203125,5416.69921875,18486.0,18489.0,,
8381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5413.4765625,5414.35546875,18478.0,18481.0,,
8401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5411.42578125,,18471.0,,,
8421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5408.7890625,5409.66796875,18462.0,18465.0,,
8441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5406.4453125,5407.6171875,18454.0,18458.0,,
8461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5404.1015625,5405.56640625,18446.0,18451.0,,
8501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5399.70703125,5400.87890625,18431.0,18435.0,,
8521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5397.65625,5398.828125,18424.0,18428.0,,
8541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5395.60546875,,,,,
8542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5396.484375,18417.0,18420.0,,
8562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5393.5546875,,18410.0,,,
8582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5391.2109375,5392.3828125,18402.0,18406.0,,
8622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5387.40234375,5388.28125,18389.0,18392.0,,
8642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5385.64453125,5386.5234375,18383.0,18386.0,,
8663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5383.59375,5385.05859375,18376.0,18381.0,,
8683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5382.421875,5383.0078125,18372.0,18374.0,,
8703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5380.37109375,5381.54296875,18365.0,18369.0,,
8722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5378.90625,5380.078125,18360.0,18364.0,,
8763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5375.68359375,5376.26953125,18349.0,18351.0,,
8783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5374.21875,5375.09765625,18344.0,18347.0,,
8803,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,5372.16796875,5372.4609375,18337.0,18338.0,,
8823,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,5370.99609375,5371.58203125,18333.0,18335.0,,
8844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5369.23828125,5369.82421875,18327.0,18329.0,,
8864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5367.7734375,5368.359375,18322.0,18324.0,,
8883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5366.30859375,5366.89453125,18317.0,18319.0,,
8904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5364.2578125,5365.4296875,18310.0,18314.0,,
8924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5363.0859375,5363.96484375,18306.0,18309.0,,
8945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5361.03515625,5361.9140625,18299.0,18302.0,,
8984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5358.3984375,5358.69140625,18290.0,18291.0,,
9005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5356.93359375,5357.8125,18285.0,18288.0,,
9025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5356.0546875,5356.640625,18282.0,18284.0,,
9044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5353.7109375,5354.296875,18274.0,18276.0,,
9065,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,5352.83203125,5353.41796875,18271.0,18273.0,,
9085,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,5350.1953125,5351.07421875,18262.0,18265.0,,
9105,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,5349.31640625,5350.48828125,18259.0,18263.0,,
9125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5348.14453125,,,,,
9127,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,,5348.73046875,18255.0,18257.0,,
9145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5346.6796875,5347.55859375,18250.0,18253.0,,
9165,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,,,,,,
9186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.45703125,5344.62890625,18239.0,18243.0,,
9206,,,,,,,,,,,,,,,,,,,,,,,-95.95999908447266,,,,,,,,,,,,5343.1640625,5343.75,18238.0,18240.0,,
9226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.52734375,5341.11328125,18229.0,18231.0,,
9247,,,,,,,,,,,,,,,,,,,,,,,-95.97000122070312,,,,,,,,,,,,5339.94140625,,18227.0,,,
9267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5337.59765625,5338.18359375,18219.0,18221.0,,
9307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.546875,5336.42578125,18212.0,18215.0,,
9327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.08203125,5334.9609375,18207.0,18210.0,,
9347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5333.49609375,5333.7890625,18205.0,18206.0,,
9366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.4453125,5332.03125,18198.0,18200.0,,
9386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.859375,5331.73828125,,,,
9387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18196.0,18199.0,,
9408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.80859375,5329.1015625,18189.0,18190.0,,
9427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.22265625,5328.80859375,18187.0,18189.0,,
9448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5326.171875,5326.46484375,18180.0,18181.0,,
9467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.29296875,,18177.0,,,
9508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.2421875,5323.828125,18170.0,18172.0,,
9528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.65625,5322.65625,18168.0,18168.0,,
9568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.3125,5320.8984375,18160.0,18162.0,,
9589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.26171875,5318.5546875,18153.0,18154.0,,
9610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.96875,5318.26171875,18152.0,18153.0,,
9628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.625,5315.91796875,18144.0,18145.0,,
9648,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5316.50390625,,,,
9649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18147.0,,
9669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.8671875,,18138.0,,,
9689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.98828125,5313.57421875,18135.0,18137.0,,
9709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5311.23046875,5311.5234375,18129.0,18130.0,,
9729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.05859375,5311.23046875,18125.0,18129.0,,
9750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,5310.05859375,18124.0,18125.0,,
9770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5308.0078125,18117.0,18118.0,,
9790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.421875,5307.421875,18116.0,18116.0,,
