Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
30171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5348.4375,5348.73046875,18256.0,18257.0,,
30191,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.31640625,5348.14453125,18259.0,18255.0,,
30211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.31640625,,18259.0,,
30231,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5348.73046875,5348.4375,18257.0,18256.0,,
30251,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.90234375,,18261.0,,,
30271,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.609375,5349.609375,18260.0,18260.0,,
30312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350.48828125,5349.90234375,18263.0,18261.0,,
30352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350.78125,5351.07421875,18264.0,18265.0,,
30372,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350.48828125,,18263.0,,
30392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5352.24609375,5351.66015625,18269.0,18267.0,,
30412,,,,,,,,,,,,,,,,,,,,,,,-0.8100000023841858,,,,,,,,,,,,,,,
30433,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5353.125,5352.83203125,18272.0,18271.0,,
30452,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5352.5390625,,,,,
30453,,,,,,,,,,,,,,,,,,,,,,,-0.800000011920929,,,,,,,,,,,5353.125,18270.0,18272.0,,
30473,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5352.83203125,,18271.0,,
30493,,,,,,,,,,,,,,,,,,,,,,,-0.8100000023841858,,,,,,,,,,5352.24609375,5353.125,18269.0,18272.0,,
30514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5353.125,5352.5390625,18272.0,18270.0,,
30553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5353.41796875,5352.83203125,18273.0,,,
30554,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18271.0,,
30704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5350.48828125,5350.1953125,18263.0,18262.0,,
30714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5349.609375,5349.609375,18260.0,18260.0,,
30754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5346.6796875,5346.38671875,18250.0,18249.0,,
30775,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.5078125,5344.62890625,18246.0,18243.0,,
30795,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.9921875,,18234.0,,,
30815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.8203125,5341.40625,18230.0,18232.0,,
30835,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.42578125,5337.890625,18215.0,18220.0,,
30855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.42578125,,18215.0,,
30876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.03125,5333.7890625,18200.0,18206.0,,
30896,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.91015625,,18203.0,,
30915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.80859375,,,,,
30916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18189.0,,,
30936,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.1015625,,18190.0,,
30956,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.9296875,5327.34375,18186.0,18184.0,,
30976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.36328125,5324.12109375,18167.0,18173.0,,
30996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.5546875,5322.36328125,18154.0,18167.0,,
31016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.26171875,,18153.0,,
31036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.91796875,5315.625,18145.0,18144.0,,
31057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5312.98828125,5312.109375,18135.0,18132.0,,
31082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.05859375,5311.5234375,18125.0,18130.0,,
31097,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.1796875,,18122.0,,
31117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5308.0078125,18117.0,18118.0,,
31388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5304.78515625,,,,,
31389,,,,,,,,,,,,,,,,,,,,,,,-0.8199999928474426,,,,,,,,,,4713.8671875,4707.71484375,16090.0,16069.0,,
31390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4531.0546875,4530.76171875,15466.0,15465.0,,
31403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4609.5703125,4610.15625,15734.0,15736.0,,
31418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.33203125,4640.33203125,15839.0,15839.0,,
31438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4668.45703125,4668.75,15935.0,15936.0,,
31463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4695.99609375,4697.4609375,16029.0,16034.0,,
31478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4745.5078125,4722.36328125,16198.0,16119.0,,
31499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4768.359375,4746.97265625,16276.0,16203.0,,
31519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4769.53125,,16280.0,,
31539,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.1328125,4790.625,16422.0,16352.0,,
31559,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4811.71875,,16424.0,,
31579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,4831.93359375,16560.0,16493.0,,
31599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4851.5625,,16560.0,,
31619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4889.0625,4871.77734375,16688.0,16629.0,,
31640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4890.8203125,,,,
31641,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16694.0,,
31660,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925.68359375,4907.51953125,16813.0,16751.0,,
31680,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925.9765625,,16814.0,,
31700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4956.73828125,4943.5546875,16919.0,16874.0,,
31720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4972.8515625,4957.32421875,16974.0,16921.0,,
31740,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4973.4375,,16976.0,,
31760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5001.26953125,4988.671875,17071.0,17028.0,,
31781,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5001.5625,,,,
31782,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17072.0,,
31800,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.39453125,5015.91796875,17167.0,17121.0,,
31820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5029.6875,,17168.0,,
31840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5040.8203125,,,,,
31841,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5041.40625,17206.0,17208.0,,
32033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5136.9140625,5129.00390625,17534.0,17507.0,,
32049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5145.1171875,5144.23828125,17562.0,17559.0,,
32062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5152.1484375,,17586.0,,,
32082,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.7265625,5161.81640625,17646.0,17619.0,,
32102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5169.43359375,,17645.0,,
32122,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5177.05078125,,17671.0,,,
32142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.75,5187.59765625,17728.0,17707.0,,
32162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5202.5390625,,,,,
32163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5193.45703125,17758.0,17727.0,,
32182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5201.3671875,,,,
32183,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17754.0,,
32203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5206.93359375,,17773.0,,,
32223,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5215.13671875,5215.4296875,17801.0,17802.0,,
32243,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5219.53125,5219.53125,17816.0,17816.0,,
32263,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5226.5625,,17840.0,,,
32283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5229.78515625,5231.25,17851.0,17856.0,,
32303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5237.98828125,5237.6953125,17879.0,17878.0,,
32324,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5241.50390625,5241.796875,17891.0,17892.0,,
32529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.46484375,,,,,
32530,,,,,,,,,,,,,,,,,,,,,,,-0.8199999928474426,,,,,,,,,,5280.46875,5279.58984375,18024.0,18021.0,,
32546,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5286.9140625,5287.5,18046.0,18048.0,,
32565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5292.48046875,5288.671875,18065.0,18052.0,,
32586,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,5292.48046875,18069.0,18065.0,,
32605,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5293.65234375,,18069.0,,
32626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.1484375,5298.92578125,18098.0,18087.0,,
32646,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5302.44140625,,18099.0,,
32666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5306.25,5303.3203125,18112.0,18102.0,,
32686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5309.765625,5307.71484375,18124.0,18117.0,,
32706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5308.88671875,,18121.0,,
32726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.64453125,,,,,
32727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5310.9375,18127.0,18128.0,,
32747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5313.8671875,5312.6953125,18138.0,18134.0,,
32768,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5315.0390625,,18142.0,,
32787,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5317.96875,5317.3828125,,,,
32788,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18152.0,18150.0,,
32807,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.8984375,,,,,
32808,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.26171875,18162.0,18153.0,,
32828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.8984375,,18162.0,,
33046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.08203125,5332.03125,18207.0,18200.0,,
33048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.66796875,5334.66796875,18209.0,18209.0,,
33068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.375,,18208.0,,
33088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.83984375,,,,,
33089,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.546875,18213.0,18212.0,,
33109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.71875,5336.1328125,18216.0,18214.0,,
33128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.42578125,5337.3046875,18215.0,,,
33129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18218.0,,
33149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5338.4765625,5338.18359375,18222.0,18221.0,,
33169,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.6484375,5338.4765625,18226.0,18222.0,,
33190,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.35546875,5339.35546875,18225.0,18225.0,,
33229,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.8203125,5340.8203125,18230.0,18230.0,,
33249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.52734375,,18229.0,,
33269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.40625,5341.11328125,,,,
33270,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18232.0,18231.0,,
33290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.11328125,5341.40625,18231.0,18232.0,,
33330,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.87109375,5342.87109375,18237.0,18237.0,,
33350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.9921875,5342.28515625,18234.0,18235.0,,
33370,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.1640625,5343.1640625,18238.0,18238.0,,
33390,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.87109375,,,,,
33391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.578125,18237.0,18236.0,,
33410,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.75,5344.3359375,18240.0,18242.0,,
33745,,,,,,,,,,,,,,,,,,,,,,,-0.8100000023841858,,,,,,,,,,5344.62890625,5344.62890625,18240.0,18242.0,,
33746,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.04296875,5344.04296875,18241.0,18241.0,,
33753,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.75,5343.75,18240.0,18240.0,,
33773,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.3359375,,18242.0,,
33793,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.921875,5344.62890625,18244.0,18243.0,,
33813,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.21484375,,18245.0,,,
33833,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.21484375,,18245.0,,
33853,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.3359375,5344.62890625,18242.0,18243.0,,
33874,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.5078125,,,,,
33875,,,,,,,,,,,,,,,,,,,,,,,-0.8199999928474426,,,,,,,,,,,5346.09375,18246.0,18248.0,,
33894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.921875,,18244.0,,
33914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.21484375,,18245.0,,
33934,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5346.09375,,18248.0,,,
33954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.921875,,18244.0,,,
33974,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5345.80078125,5345.5078125,18247.0,18246.0,,
33996,,,,,,,,,,,,,,,,,,,,,,,-0.8100000023841858,,,,,,,,,,5344.921875,5344.62890625,18244.0,18243.0,,
34034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5344.04296875,,,,,
34035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.75,18241.0,18240.0,,
34055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.45703125,5344.62890625,18239.0,18243.0,,
34075,,,,,,,,,,,,,,,,,,,,,,,-0.8199999928474426,,,,,,,,,,5344.04296875,5343.75,18241.0,18240.0,,
34095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.45703125,,18239.0,,,
34115,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5343.1640625,,18238.0,,
34135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.69921875,5342.28515625,18233.0,18235.0,,
34159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5342.578125,,18236.0,,,
34175,,,,,,,,,,,,,,,,,,,,,,,-0.8100000023841858,,,,,,,,,,,,,,,
34195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5341.11328125,5341.40625,18231.0,18232.0,,
34216,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5340.234375,,18228.0,,
34236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5339.94140625,,18227.0,,,
34414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5336.71875,5335.83984375,18216.0,18213.0,,
34417,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5335.83984375,,18213.0,,,
34437,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.66796875,5335.25390625,18209.0,18211.0,,
34477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5334.66796875,,18209.0,,
34498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.91015625,5332.91015625,18203.0,18203.0,,
34518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.6171875,5333.7890625,18202.0,18206.0,,
34537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.6171875,,,,
34538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18202.0,,
34558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5332.32421875,5332.91015625,18201.0,18203.0,,
34578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.15234375,,18197.0,,
34598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5330.859375,5331.73828125,18196.0,18199.0,,
34618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5331.4453125,5331.15234375,18198.0,18197.0,,
34638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.39453125,5329.6875,18191.0,,,
34639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18192.0,,
34658,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5329.6875,,,,,
34659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5328.80859375,18192.0,18189.0,,
34678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.34375,,,,,
34679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5327.63671875,18184.0,18185.0,,
34699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.87890625,5327.9296875,18179.0,18186.0,,
34718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5325.5859375,,18178.0,,
34758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5324.70703125,5324.12109375,18175.0,18173.0,,
34778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.828125,5324.4140625,18172.0,18174.0,,
34798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5323.2421875,,18170.0,,
34818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5322.0703125,5322.36328125,,,,
34819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18166.0,18167.0,,
34839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.01953125,5321.484375,18159.0,18164.0,,
34859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5320.60546875,5320.60546875,18161.0,18161.0,,
34902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5318.84765625,5318.5546875,18155.0,18154.0,,
35307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5314.74609375,5316.2109375,18147.0,18146.0,,
35308,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5294.82421875,5293.9453125,18073.0,18070.0,,
35339,,,,,,,,,,,,,,,,,,,,,,,-0.800000011920929,,,,,,,,,,5281.640625,5284.5703125,18028.0,18038.0,,
35342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5281.0546875,5282.2265625,18026.0,18030.0,,
35362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5279.296875,,18020.0,,
35382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5276.953125,5277.83203125,18012.0,18015.0,,
35402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5273.4375,5276.66015625,18000.0,18011.0,,
35442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.04296875,5272.265625,17985.0,,,
35443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17996.0,,
35463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5270.21484375,,17989.0,,
35483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5269.62890625,5269.3359375,17987.0,17986.0,,
35503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.94140625,5265.8203125,17971.0,17974.0,,
35523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5264.0625,,17968.0,,
35543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.25390625,5260.83984375,17955.0,17957.0,,
35563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5259.9609375,5259.9609375,17954.0,17954.0,,
35584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5256.15234375,5256.15234375,17941.0,17941.0,,
35604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5255.56640625,5254.6875,17939.0,17936.0,,
35624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.05078125,5252.34375,17927.0,17928.0,,
35644,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5252.9296875,5252.9296875,17930.0,17930.0,,
35667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5251.171875,,17924.0,,,
35684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5250.5859375,,17922.0,,
35705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5248.828125,5249.12109375,17916.0,17917.0,,
35724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5249.70703125,5250.0,17919.0,17920.0,,
35744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5240.625,5239.74609375,17888.0,17885.0,,
35988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4545.99609375,4547.16796875,15517.0,15521.0,,
35989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.05859375,4636.23046875,15821.0,15825.0,,
36015,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4661.42578125,4663.76953125,15911.0,15919.0,,
36027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4709.765625,4688.0859375,16076.0,16002.0,,
36047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4711.5234375,,16082.0,,
36067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4733.49609375,4733.7890625,16157.0,16158.0,,
36088,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4755.76171875,4755.76171875,16233.0,16233.0,,
36107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4777.44140625,4778.3203125,16307.0,16310.0,,
36128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4798.828125,4799.4140625,16380.0,16382.0,,
36147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4840.72265625,,,,,
36148,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4820.80078125,16523.0,16455.0,,
36168,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4859.47265625,4841.30859375,16587.0,16525.0,,
36188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4860.64453125,,16591.0,,
36208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4877.34375,4877.34375,16648.0,16648.0,,
36228,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4912.20703125,4895.5078125,16767.0,16710.0,,
36249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4912.20703125,,16767.0,,
36268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4925.68359375,,,,,
36269,,,,,,,,,,,,,,,,,,,,,,,-0.7900000214576721,,,,,,,,,,,,16813.0,,,
36288,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4941.796875,4942.67578125,,,,
36289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16868.0,16871.0,,
36309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4958.7890625,4957.91015625,16926.0,16923.0,,
36329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4971.38671875,4972.55859375,16969.0,16973.0,,
36351,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5000.68359375,4986.328125,17069.0,17020.0,,
36369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5011.81640625,4999.8046875,17107.0,17066.0,,
