Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
17497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.1015625,4653.22265625,15886.0,15883.0,,
17517,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.2734375,,15890.0,,,
17538,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.859375,4655.56640625,15892.0,15891.0,,
17561,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.6171875,,15898.0,,
17577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.03125,,15896.0,,
17598,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.91015625,,15899.0,,
17638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.32421875,,15897.0,,,
17659,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.08203125,,15903.0,,,
17679,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4660.25390625,4659.08203125,15907.0,,,
17699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.375,4658.203125,15904.0,15900.0,,
17739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658.7890625,4658.49609375,15902.0,15901.0,,
17779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.6171875,4658.203125,15898.0,15900.0,,
17798,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.32421875,,,,,
17799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15897.0,,,
17819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.91015625,4657.32421875,15899.0,15897.0,,
17839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.03125,,15896.0,,
17859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658.203125,,15900.0,,,
17879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.03125,4655.859375,15896.0,15892.0,,
17899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.03125,,,,
17900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15896.0,,
17919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.4453125,4655.859375,15894.0,15892.0,,
17939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.2734375,4656.73828125,15890.0,15895.0,,
17960,,,,,,,,,,,,,,,,,,,,,,,-95.87999725341797,,,,,,,,,,,,,4655.2734375,,15890.0,,
18000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.6875,4654.1015625,15888.0,15886.0,,
18020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.80859375,4653.22265625,15885.0,15883.0,,
18061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.515625,4651.171875,15884.0,15876.0,,
18080,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4652.63671875,4651.7578125,15881.0,15878.0,,
18101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.171875,4649.70703125,15876.0,15871.0,,
18121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.53515625,,15867.0,,,
18141,,,,,,,,,,,,,,,,,,,,,,,-95.88999938964844,,,,,,,,,,,,,,,,,
18163,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.3125,4646.19140625,15856.0,15859.0,,
18181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.140625,4642.67578125,,,,
18182,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15852.0,15847.0,,
18202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.91796875,4639.74609375,15841.0,15837.0,,
18222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.57421875,4636.23046875,15833.0,15825.0,,
18262,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4632.421875,4629.4921875,15812.0,15802.0,,
18283,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.90625,,15800.0,,,
18302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.68359375,4623.92578125,15789.0,15783.0,,
18322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.046875,,15780.0,,,
18343,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4619.53125,4619.23828125,15768.0,15767.0,,
18362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4616.89453125,4615.13671875,15759.0,15753.0,,
18382,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.79296875,4613.0859375,15745.0,15746.0,,
18402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.15625,4608.3984375,15736.0,15730.0,,
18423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4605.46875,4604.296875,15720.0,15716.0,,
18443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4602.24609375,4599.0234375,15709.0,15698.0,,
18463,,,,,,,,,,,,,,,,,,,,,,,-95.87999725341797,,,,,,,,,,,,4596.6796875,4594.3359375,15690.0,15682.0,,
18483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4590.234375,,15668.0,,
18504,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4589.0625,4586.42578125,15664.0,15655.0,,
18524,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4587.01171875,4585.25390625,15657.0,15651.0,,
18545,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4584.375,4582.32421875,15648.0,15641.0,,
18563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.7890625,4582.6171875,15646.0,15642.0,,
18584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.32421875,4580.56640625,15641.0,15635.0,,
18604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4580.859375,4580.2734375,15636.0,15634.0,,
18624,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,4579.39453125,4577.05078125,15631.0,15623.0,,
18645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4577.34375,4572.0703125,15624.0,15606.0,,
18685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4464.55078125,4374.0234375,15239.0,14930.0,,
18705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4309.86328125,4216.40625,14711.0,14392.0,,
18725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4156.0546875,4066.69921875,14186.0,13881.0,,
18745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4001.953125,3927.24609375,13660.0,13405.0,,
18766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3883.59375,3846.6796875,13256.0,13130.0,,
18786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3841.9921875,3854.8828125,13114.0,13158.0,,
18806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3867.48046875,3885.64453125,13201.0,13263.0,,
18826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3898.2421875,3917.87109375,13306.0,13373.0,,
18846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3931.0546875,3949.8046875,13418.0,13482.0,,
18866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3960.64453125,3978.80859375,13519.0,13581.0,,
18886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3991.69921875,4008.69140625,13625.0,13683.0,,
18906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4020.1171875,4037.40234375,13722.0,13781.0,,
18926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4048.53515625,4062.01171875,13819.0,13865.0,,
18947,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4072.55859375,4085.7421875,13901.0,13946.0,,
18987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4117.08984375,4129.98046875,14053.0,14097.0,,
19007,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4137.59765625,4151.07421875,14123.0,14169.0,,
19027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4171.875,,14240.0,,
19047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4180.37109375,4192.67578125,14269.0,14311.0,,
19068,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4200.87890625,4212.59765625,14339.0,14379.0,,
19108,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4238.671875,4248.046875,14468.0,14500.0,,
19239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4314.55078125,4321.875,14727.0,14752.0,,
19249,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4342.3828125,4349.12109375,14822.0,14845.0,,
19269,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4355.56640625,4362.890625,14867.0,14892.0,,
19290,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4366.40625,4373.4375,14904.0,14928.0,,
19309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4378.125,4385.15625,14944.0,14968.0,,
19330,,,,,,,,,,,,,,,,,,,,,,,-95.86000061035156,,,,,,,,,,,,4388.671875,4395.41015625,14980.0,15003.0,,
19349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4398.92578125,,,,,
19350,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4405.95703125,15015.0,15039.0,,
19369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4408.88671875,4415.91796875,15049.0,15073.0,,
19391,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4419.7265625,,,,,
19392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4425.5859375,15086.0,15106.0,,
19409,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,4429.6875,4435.83984375,15120.0,15141.0,,
19429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4439.6484375,4444.62890625,15154.0,15171.0,,
19470,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4458.10546875,4461.9140625,15217.0,15230.0,,
19490,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4465.72265625,4471.2890625,15243.0,15262.0,,
19510,,,,,,,,,,,,,,,,,,,,,,,-95.86000061035156,,,,,,,,,,,,4474.51171875,4478.02734375,15273.0,15285.0,,
19530,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4481.8359375,,,,,
19531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4487.40234375,15298.0,15317.0,,
19550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4490.625,4493.84765625,15328.0,15339.0,,
19571,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4497.36328125,4503.22265625,15351.0,15371.0,,
19591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4506.73828125,4509.66796875,15383.0,15393.0,,
19631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4520.5078125,4523.73046875,15430.0,15441.0,,
19651,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.07421875,4531.640625,15449.0,15468.0,,
19671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533.69140625,4536.62109375,15475.0,15485.0,,
19691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4539.2578125,4543.9453125,15494.0,15510.0,,
19711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4546.2890625,4548.92578125,,,,
19712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15518.0,15527.0,,
19731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4551.5625,4556.25,15536.0,15552.0,,
19751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4558.88671875,4561.5234375,15561.0,15570.0,,
19771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4563.8671875,4567.67578125,15578.0,15591.0,,
19792,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4570.01953125,4572.94921875,15599.0,15609.0,,
19811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4574.12109375,4577.05078125,15613.0,15623.0,,
19832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4579.6875,4581.4453125,15632.0,15638.0,,
19852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4583.49609375,4585.546875,15645.0,15652.0,,
19872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4588.4765625,4590.8203125,15662.0,15670.0,,
19893,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,4593.1640625,4594.62890625,15678.0,15683.0,,
19912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4597.8515625,,,,,
19913,,,,,,,,,,,,,,,,,,,,,,,-95.86000061035156,,,,,,,,,,,,,4600.1953125,15694.0,15702.0,,
19933,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4601.953125,4603.125,15708.0,15712.0,,
19953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4604.8828125,4608.3984375,,,,
19954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15718.0,15730.0,,
19973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4608.984375,4610.7421875,15732.0,15738.0,,
19994,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,,,,,,
20014,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.84375,4616.89453125,15752.0,15759.0,,
20034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617.1875,4620.703125,15760.0,15772.0,,
20054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4621.58203125,4622.75390625,15775.0,15779.0,,
20074,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624.21875,4626.26953125,15784.0,15791.0,,
20094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.3203125,4628.61328125,15798.0,15799.0,,
20135,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.1796875,4634.765625,15818.0,15820.0,,
20154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4635.9375,4635.64453125,,,,
20155,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15824.0,15823.0,,
20175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637.40234375,4638.57421875,15829.0,15833.0,,
20195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.57421875,4639.74609375,15833.0,15837.0,,
20215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.0390625,4642.67578125,15838.0,15847.0,,
20234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4641.796875,4643.26171875,15844.0,15849.0,,
20255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.26171875,4645.8984375,15849.0,15858.0,,
20275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.60546875,4646.19140625,15857.0,15859.0,,
20295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.36328125,4647.65625,15863.0,15864.0,,
20316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.828125,4648.828125,15868.0,15868.0,,
20336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650.0,4649.4140625,15872.0,15870.0,,
20355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.171875,4651.46484375,15876.0,15877.0,,
20375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4652.05078125,,,,,
20376,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.7578125,15879.0,15878.0,,
20395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.22265625,4654.6875,15883.0,15888.0,,
20416,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.1015625,4654.39453125,15886.0,15887.0,,
20440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.15234375,,15893.0,,
20456,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.56640625,,15891.0,,,
20476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.859375,4657.03125,15892.0,15896.0,,
20497,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.73828125,4656.4453125,15895.0,15894.0,,
20519,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.03125,4656.73828125,15896.0,15895.0,,
20537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658.203125,4657.6171875,15900.0,15898.0,,
20557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.32421875,,15897.0,,
20577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4659.08203125,,15903.0,,
20597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658.49609375,4658.203125,15901.0,15900.0,,
20617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.91015625,4659.375,15899.0,15904.0,,
20637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658.203125,,15900.0,,
20657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658.49609375,,15901.0,,
20677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.6171875,,,,,
20678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.32421875,15898.0,15897.0,,
20698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.73828125,,15895.0,,
20718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4658.203125,,15900.0,,,
20738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.6171875,4656.15234375,15898.0,15893.0,,
20758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.03125,,15896.0,,
20778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4656.15234375,,,,,
20779,,,,,,,,,,,,,,,,,,,,,,,-95.87999725341797,,,,,,,,,,,,,4657.6171875,15893.0,15898.0,,
20799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4655.859375,4655.859375,15892.0,15892.0,,
20819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.6875,4656.15234375,15888.0,15893.0,,
20839,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.98046875,4654.6875,15889.0,15888.0,,
20859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.39453125,4653.515625,15887.0,15884.0,,
20879,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.6875,4653.22265625,15888.0,15883.0,,
20899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4654.1015625,4652.05078125,15886.0,15879.0,,
20919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4653.515625,4652.63671875,15884.0,15881.0,,
20939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4652.34375,4651.171875,15880.0,15876.0,,
20959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4651.46484375,4651.46484375,15877.0,15877.0,,
20979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4650.0,4650.0,15872.0,15872.0,,
20999,,,,,,,,,,,,,,,,,,,,,,,-95.87000274658203,,,,,,,,,,,,4648.53515625,4650.29296875,15867.0,15873.0,,
21020,,,,,,,,,,,,,,,,,,,,,,,-95.87999725341797,,,,,,,,,,,,4648.2421875,4648.2421875,15866.0,15866.0,,
21040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4647.36328125,4646.77734375,15863.0,15861.0,,
21060,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4646.484375,,15860.0,,
21081,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4646.77734375,4645.3125,15861.0,15856.0,,
21101,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4646.484375,4645.01953125,15860.0,15855.0,,
21121,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4645.60546875,4643.5546875,15857.0,15850.0,,
21141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4644.140625,4644.140625,15852.0,15852.0,,
21161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4643.26171875,4642.3828125,15849.0,15846.0,,
21181,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4642.08984375,4642.67578125,15845.0,15847.0,,
21201,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4640.91796875,4640.91796875,15841.0,15841.0,,
21221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4639.453125,4640.33203125,15836.0,15839.0,,
21241,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.8671875,,15834.0,,
21264,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.57421875,4638.28125,15833.0,15832.0,,
21281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4638.28125,4637.109375,15832.0,15828.0,,
21302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4637.40234375,4635.64453125,15829.0,15823.0,,
21322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4636.5234375,4635.3515625,15826.0,15822.0,,
21342,,,,,,,,,,,,,,,,,,,,,,,-95.88999938964844,,,,,,,,,,,,4635.9375,4634.1796875,15824.0,15818.0,,
21362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4634.765625,4635.05859375,15820.0,15821.0,,
21383,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.0078125,4632.421875,15814.0,15812.0,,
21402,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.8359375,,,,,
21403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4633.30078125,15810.0,15815.0,,
21422,,,,,,,,,,,,,,,,,,,,,,,-95.87999725341797,,,,,,,,,,,,4631.54296875,4631.25,15809.0,15808.0,,
21442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4629.78515625,,,,,
21443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4631.54296875,15803.0,15809.0,,
21462,,,,,,,,,,,,,,,,,,,,,,,-95.88999938964844,,,,,,,,,,,,,4629.19921875,,15801.0,,
21482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4628.61328125,4628.02734375,15799.0,15797.0,,
21503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4627.44140625,4626.26953125,15795.0,15791.0,,
21523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.9765625,4624.8046875,15790.0,15786.0,,
21544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4625.68359375,4624.51171875,15789.0,15785.0,,
21563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4624.51171875,4621.875,15785.0,15776.0,,
21590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4623.33984375,4622.16796875,15781.0,15777.0,,
21604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4622.4609375,4620.1171875,15778.0,15770.0,,
21624,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4620.703125,4620.41015625,15772.0,15771.0,,
21645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4619.53125,4618.65234375,15768.0,15765.0,,
21664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617.1875,4619.53125,15760.0,15768.0,,
21684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4617.1875,,15760.0,,
21705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.4296875,4616.6015625,15754.0,15758.0,,
21725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4615.72265625,4615.13671875,15755.0,15753.0,,
21748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4614.55078125,4613.96484375,15751.0,15749.0,,
21765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.5,,15744.0,,
21786,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4613.37890625,4611.328125,15747.0,15740.0,,
21806,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4612.5,,15744.0,,,
21826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4611.328125,4609.5703125,15740.0,15734.0,,
21846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4610.44921875,4609.86328125,15737.0,15735.0,,
21866,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4609.86328125,4607.8125,15735.0,15728.0,,
21886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4607.2265625,4608.984375,15726.0,15732.0,,
