Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
141154,,,,,,,,,,,,,,,,,,,,,,,-95.38999938964844,,,,,,,,,,,,,,,,,
141234,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
141294,,,,,,,,,,,,,,,,,,,,,,,-95.36000061035156,,,,,,,,,,,,,,,,,
141315,,,,,,,,,,,,,,,,,,,,,,,-95.3499984741211,,,,,,,,,,,,,,,,,
141336,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,,,,,,
141358,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
141376,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,,,,,,
141396,,,,,,,,,,,,,,,,,,,,,,,-95.38999938964844,,,,,,,,,,,,,,,,,
141435,,,,,,,,,,,,,,,,,,,,,,,-95.4000015258789,,,,,,,,,,,,,,,,,
141455,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
141496,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
141516,,,,,,,,,,,,,,,,,,,,,,,-95.44000244140625,,,,,,,,,,,,,,,,,
141556,,,,,,,,,,,,,,,,,,,,,,,-95.43000030517578,,,,,,,,,,,,,,,,,
141597,,,,,,,,,,,,,,,,,,,,,,,-95.41999816894531,,,,,,,,,,,,,,,,,
141637,,,,,,,,,,,,,,,,,,,,,,,-95.4000015258789,,,,,,,,,,,,,,,,,
141657,,,,,,,,,,,,,,,,,,,,,,,-95.38999938964844,,,,,,,,,,,,,,,,,
141677,,,,,,,,,,,,,,,,,,,,,,,-95.37000274658203,,,,,,,,,,,,,,,,,
141698,,,,,,,,,,,,,,,,,,,,,,,-95.3499984741211,,,,,,,,,,,,,,,,,
141717,,,,,,,,,,,,,,,,,,,,,,,-95.33000183105469,,,,,,,,,,,,,,,,,
141758,,,,,,,,,,,,,,,,,,,,,,,-95.3499984741211,,,,,,,,,,,,,,,,,
141778,,,,,,,,,,,,,,,,,,,,,,,-95.38999938964844,,,,,,,,,,,,,,,,,
141798,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
141818,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
141838,,,,,,,,,,,,,,,,,,,,,,,-95.66000366210938,,,,,,,,,,,,,,,,,
141878,,,,,,,,,,,,,,,,,,,,,,,-95.63999938964844,,,,,,,,,,,,,,,,,
141918,,,,,,,,,,,,,,,,,,,,,,,-95.62999725341797,,,,,,,,,,,,,,,,,
141938,,,,,,,,,,,,,,,,,,,,,,,-95.5999984741211,,,,,,,,,,,,,,,,,
141961,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
141979,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
142019,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
142079,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
142140,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
142160,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
142180,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
142220,,,,,,,,,,,,,,,,,,,,,,,-95.54000091552734,,,,,,,,,,,,,,,,,
142240,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
142280,,,,,,,,,,,,,,,,,,,,,,,-95.54000091552734,,,,,,,,,,,,,,,,,
142301,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
142321,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
142362,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
142401,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
142462,,,,,,,,,,,,,,,,,,,,,,,-95.4800033569336,,,,,,,,,,,,,,,,,
142482,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
142684,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
142765,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
142864,,,,,,,,,,,,,,,,,,,,,,,-95.51000213623047,,,,,,,,,,,,,,,,,
142885,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
142905,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
142925,,,,,,,,,,,,,,,,,,,,,,,-95.4800033569336,,,,,,,,,,,,,,,,,
142945,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
143005,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
143025,,,,,,,,,,,,,,,,,,,,,,,-95.4800033569336,,,,,,,,,,,,,,,,,
143046,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
143065,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
143106,,,,,,,,,,,,,,,,,,,,,,,-95.51000213623047,,,,,,,,,,,,,,,,,
143127,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
143166,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
143186,,,,,,,,,,,,,,,,,,,,,,,-95.54000091552734,,,,,,,,,,,,,,,,,
143206,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
143228,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
143246,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
143267,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
143307,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
143367,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
143407,,,,,,,,,,,,,,,,,,,,,,,-95.56999969482422,,,,,,,,,,,,,,,,,
143447,,,,,,,,,,,,,,,,,,,,,,,-95.55999755859375,,,,,,,,,,,,,,,,,
143488,,,,,,,,,,,,,,,,,,,,,,,-95.55000305175781,,,,,,,,,,,,,,,,,
143568,,,,,,,,,,,,,,,,,,,,,,,-95.54000091552734,,,,,,,,,,,,,,,,,
143589,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
143628,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
143669,,,,,,,,,,,,,,,,,,,,,,,-95.52999877929688,,,,,,,,,,,,,,,,,
143689,,,,,,,,,,,,,,,,,,,,,,,-95.54000091552734,,,,,,,,,,,,,,,,,
143710,,,,,,,,,,,,,,,,,,,,,,,-95.5199966430664,,,,,,,,,,,,,,,,,
143730,,,,,,,,,,,,,,,,,,,,,,,-95.51000213623047,,,,,,,,,,,,,,,,,
143749,,,,,,,,,,,,,,,,,,,,,,,-95.5,,,,,,,,,,,,,,,,,
143790,,,,,,,,,,,,,,,,,,,,,,,-95.48999786376953,,,,,,,,,,,,,,,,,
143810,,,,,,,,,,,,,,,,,,,,,,,-95.4800033569336,,,,,,,,,,,,,,,,,
143870,,,,,,,,,,,,,,,,,,,,,,,-95.45999908447266,,,,,,,,,,,,,,,,,
143992,,,,,,,,,,,,,,,,,,,,,,,-95.47000122070312,,,,,,,,,,,,,,,,,
144072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-0.29296875,,-1.0,,,
144149,,,,,,,,,,,,,,,,,,,,,,,-95.44000244140625,,,,,,,,,,,,,,,,,
144155,,,,,,,,,,,,,,,,,,,,,,,-95.43000030517578,,,,,,,,,,,,0.0,0.29296875,0.0,1.0,,
144172,,,,,,,,,,,,,,,,,,,,,,,-95.41000366210938,,,,,,,,,,,,0.29296875,,1.0,,,
144192,,,,,,,,,,,,,,,,,,,,,,,-95.4000015258789,,,,,,,,,,,,,,,,,
144213,,,,,,,,,,,,,,,,,,,,,,,-95.37999725341797,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
144232,,,,,,,,,,,,,,,,,,,,,,,-95.36000061035156,,,,,,,,,,,,,,,,,
144252,,,,,,,,,,,,,,,,,,,,,,,-95.33999633789062,,,,,,,,,,,,-0.29296875,-0.29296875,-1.0,-1.0,,
144272,,,,,,,,,,,,,,,,,,,,,,,-95.31999969482422,,,,,,,,,,,,,,,,,
144292,,,,,,,,,,,,,,,,,,,,,,,-95.30000305175781,,,,,,,,,,,,,,,,,
144315,,,,,,,,,,,,,,,,,,,,,,,-95.29000091552734,,,,,,,,,,,,0.0,0.0,0.0,0.0,,
144333,,,,,,,,,,,,,,,,,,,,,,,-95.26000213623047,,,,,,,,,,,,,,,,,
144353,,,,,,,,,,,,,,,,,,,,,,,-95.25,,,,,,,,,,,,,,,,,
144373,,,,,,,,,,,,,,,,,,,,,,,-95.23999786376953,,,,,,,,,,,,,,,,,
144393,,,,,,,,,,,,,,,,,,,,,,,-95.22000122070312,,,,,,,,,,,,,,,,,
144413,,,,,,,,,,,,,,,,,,,,,,,-95.20999908447266,,,,,,,,,,,,,,,,,
144433,,,,,,,,,,,,,,,,,,,,,,,-95.19999694824219,,,,,,,,,,,,,,,,,
144453,,,,,,,,,,,,,,,,,,,,,,,-95.18000030517578,,,,,,,,,,,,,,,,,
144474,,,,,,,,,,,,,,,,,,,,,,,-95.16999816894531,,,,,,,,,,,,,,,,,
144514,,,,,,,,,,,,,,,,,,,,,,,-95.16000366210938,,,,,,,,,,,,,,,,,
144614,,,,,,,,,,,,,,,,,,,,,,,-95.1500015258789,,,,,,,,,,,,,,,,,
144675,,,,,,,,,,,,,,,,,,,,,,,-95.13999938964844,,,,,,,,,,,,,,,,,
144695,,,,,,,,,,,,,,,,,,,,,,,-95.12999725341797,,,,,,,,,,,,,,,,,
144735,,,,,,,,,,,,,,,,,,,,,,,-95.11000061035156,,,,,,,,,,,,,,,,,
144755,,,,,,,,,,,,,,,,,,,,,,,-95.0999984741211,,,,,,,,,,,,,,,,,
144776,,,,,,,,,,,,,,,,,,,,,,,-95.08999633789062,,,,,,,,,,,,,,,,,
144796,,,,,,,,,,,,,,,,,,,,,,,-95.08000183105469,,,,,,,,,,,,,,,,,
144836,,,,,,,,,,,,,,,,,,,,,,,-95.06999969482422,,,,,,,,,,,,,,,,,
144856,,,,,,,,,,,,,,,,,,,,,,,-95.04000091552734,,,,,,,,,,,,,,,,,
144876,,,,,,,,,,,,,,,,,,,,,,,-95.0199966430664,,,,,,,,,,,,,,,,,
144896,,,,,,,,,,,,,,,,,,,,,,,-95.0,,,,,,,,,,,,,,,,,
144916,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
144936,,,,,,,,,,,,,,,,,,,,,,,-94.91999816894531,,,,,,,,,,,,,,,,,
144956,,,,,,,,,,,,,,,,,,,,,,,-94.9000015258789,,,,,,,,,,,,,,,,,
144977,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
144997,,,,,,,,,,,,,,,,,,,,,,,-94.87999725341797,,,,,,,,,,,,,,,,,
145017,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
145057,,,,,,,,,,,,,,,,,,,,,,,-94.87999725341797,,,,,,,,,,,,,,,,,
145077,,,,,,,,,,,,,,,,,,,,,,,-94.9000015258789,,,,,,,,,,,,,,,,,
145118,,,,,,,,,,,,,,,,,,,,,,,-94.91000366210938,,,,,,,,,,,,,,,,,
145138,,,,,,,,,,,,,,,,,,,,,,,-94.91999816894531,,,,,,,,,,,,,,,,,
145198,,,,,,,,,,,,,,,,,,,,,,,-94.93000030517578,,,,,,,,,,,,,,,,,
145442,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
145480,,,,,,,,,,,,,,,,,,,,,,,-94.93000030517578,,,,,,,,,,,,,,,,,
145560,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
145580,,,,,,,,,,,,,,,,,,,,,,,-94.94999694824219,,,,,,,,,,,,,,,,,
145601,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
145802,,,,,,,,,,,,,,,,,,,,,,,-94.97000122070312,,,,,,,,,,,,,,,,,
145841,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
145861,,,,,,,,,,,,,,,,,,,,,,,-94.94999694824219,,,,,,,,,,,,,,,,,
145882,,,,,,,,,,,,,,,,,,,,,,,-94.93000030517578,,,,,,,,,,,,,,,,,
145901,,,,,,,,,,,,,,,,,,,,,,,-94.91000366210938,,,,,,,,,,,,,,,,,
145922,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
145942,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
145962,,,,,,,,,,,,,,,,,,,,,,,-94.80999755859375,,,,,,,,,,,,,,,,,
145982,,,,,,,,,,,,,,,,,,,,,,,-94.76000213623047,,,,,,,,,,,,,,,,,
146002,,,,,,,,,,,,,,,,,,,,,,,-94.73999786376953,,,,,,,,,,,,,,,,,
146022,,,,,,,,,,,,,,,,,,,,,,,-94.72000122070312,,,,,,,,,,,,,,,,,
146043,,,,,,,,,,,,,,,,,,,,,,,-94.66999816894531,,,,,,,,,,,,,,,,,
146063,,,,,,,,,,,,,,,,,,,,,,,-94.6500015258789,,,,,,,,,,,,,,,,,
146083,,,,,,,,,,,,,,,,,,,,,,,-94.62999725341797,,,,,,,,,,,,,,,,,
146103,,,,,,,,,,,,,,,,,,,,,,,-94.62000274658203,,,,,,,,,,,,,,,,,
146143,,,,,,,,,,,,,,,,,,,,,,,-94.63999938964844,,,,,,,,,,,,,,,,,
146163,,,,,,,,,,,,,,,,,,,,,,,-94.69999694824219,,,,,,,,,,,,,,,,,
146184,,,,,,,,,,,,,,,,,,,,,,,-94.7300033569336,,,,,,,,,,,,,,,,,
146204,,,,,,,,,,,,,,,,,,,,,,,-94.77999877929688,,,,,,,,,,,,,,,,,
146224,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
146244,,,,,,,,,,,,,,,,,,,,,,,-94.9000015258789,,,,,,,,,,,,,,,,,
146264,,,,,,,,,,,,,,,,,,,,,,,-94.93000030517578,,,,,,,,,,,,,,,,,
146286,,,,,,,,,,,,,,,,,,,,,,,-94.9800033569336,,,,,,,,,,,,,,,,,
146325,,,,,,,,,,,,,,,,,,,,,,,-94.95999908447266,,,,,,,,,,,,,,,,,
146345,,,,,,,,,,,,,,,,,,,,,,,-94.94000244140625,,,,,,,,,,,,,,,,,
146365,,,,,,,,,,,,,,,,,,,,,,,-94.91999816894531,,,,,,,,,,,,,,,,,
146385,,,,,,,,,,,,,,,,,,,,,,,-94.86000061035156,,,,,,,,,,,,,,,,,
146405,,,,,,,,,,,,,,,,,,,,,,,-94.83999633789062,,,,,,,,,,,,,,,,,
146425,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
146445,,,,,,,,,,,,,,,,,,,,,,,-94.80999755859375,,,,,,,,,,,,,,,,,
146506,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
146526,,,,,,,,,,,,,,,,,,,,,,,-94.83999633789062,,,,,,,,,,,,,,,,,
146547,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
146568,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
146607,,,,,,,,,,,,,,,,,,,,,,,-94.87999725341797,,,,,,,,,,,,,,,,,
146627,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
146647,,,,,,,,,,,,,,,,,,,,,,,-94.86000061035156,,,,,,,,,,,,,,,,,
146687,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
146707,,,,,,,,,,,,,,,,,,,,,,,-94.86000061035156,,,,,,,,,,,,,,,,,
146767,,,,,,,,,,,,,,,,,,,,,,,-94.87999725341797,,,,,,,,,,,,,,,,,
146788,,,,,,,,,,,,,,,,,,,,,,,-94.88999938964844,,,,,,,,,,,,,,,,,
146848,,,,,,,,,,,,,,,,,,,,,,,-94.9000015258789,,,,,,,,,,,,,,,,,
146890,,,,,,,,,,,,,,,,,,,,,,,-94.88999938964844,,,,,,,,,,,,,,,,,
146949,,,,,,,,,,,,,,,,,,,,,,,-94.87999725341797,,,,,,,,,,,,,,,,,
146969,,,,,,,,,,,,,,,,,,,,,,,-94.87000274658203,,,,,,,,,,,,,,,,,
146989,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
147009,,,,,,,,,,,,,,,,,,,,,,,-94.83999633789062,,,,,,,,,,,,,,,,,
147029,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
147049,,,,,,,,,,,,,,,,,,,,,,,-94.81999969482422,,,,,,,,,,,,,,,,,
147129,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
147150,,,,,,,,,,,,,,,,,,,,,,,-94.81999969482422,,,,,,,,,,,,,,,,,
147230,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
147290,,,,,,,,,,,,,,,,,,,,,,,-94.83999633789062,,,,,,,,,,,,,,,,,
147312,,,,,,,,,,,,,,,,,,,,,,,-94.8499984741211,,,,,,,,,,,,,,,,,
147371,,,,,,,,,,,,,,,,,,,,,,,-94.83000183105469,,,,,,,,,,,,,,,,,
147392,,,,,,,,,,,,,,,,,,,,,,,-94.81999969482422,,,,,,,,,,,,,,,,,
147411,,,,,,,,,,,,,,,,,,,,,,,-94.80000305175781,,,,,,,,,,,,,,,,,
147431,,,,,,,,,,,,,,,,,,,,,,,-94.7699966430664,,,,,,,,,,,,,,,,,
147452,,,,,,,,,,,,,,,,,,,,,,,-94.75,,,,,,,,,,,,,,,,,
147472,,,,,,,,,,,,,,,,,,,,,,,-94.73999786376953,,,,,,,,,,,,,,,,,
147492,,,,,,,,,,,,,,,,,,,,,,,-94.70999908447266,,,,,,,,,,,,,,,,,
147513,,,,,,,,,,,,,,,,,,,,,,,-94.69999694824219,,,,,,,,,,,,,,,,,
147532,,,,,,,,,,,,,,,,,,,,,,,-94.68000030517578,,,,,,,,,,,,,,,,,
147552,,,,,,,,,,,,,,,,,,,,,,,-94.63999938964844,,,,,,,,,,,,,,,,,
147573,,,,,,,,,,,,,,,,,,,,,,,-94.62000274658203,,,,,,,,,,,,,,,,,
147592,,,,,,,,,,,,,,,,,,,,,,,-94.58999633789062,,,,,,,,,,,,,,,,,
147613,,,,,,,,,,,,,,,,,,,,,,,-94.54000091552734,,,,,,,,,,,,,,,,,
147633,,,,,,,,,,,,,,,,,,,,,,,-94.51000213623047,,,,,,,,,,,,,,,,,
147653,,,,,,,,,,,,,,,,,,,,,,,-94.48999786376953,,,,,,,,,,,,,,,,,
147673,,,,,,,,,,,,,,,,,,,,,,,-94.44000244140625,,,,,,,,,,,,,,,,,
147695,,,,,,,,,,,,,,,,,,,,,,,-94.41999816894531,,,,,,,,,,,,,,,,,
147713,,,,,,,,,,,,,,,,,,,,,,,-94.38999938964844,,,,,,,,,,,,,,,,,
147733,,,,,,,,,,,,,,,,,,,,,,,-94.33000183105469,,,,,,,,,,,,,,,,,
147754,,,,,,,,,,,,,,,,,,,,,,,-94.30999755859375,,,,,,,,,,,,,,,,,
147774,,,,,,,,,,,,,,,,,,,,,,,-94.27999877929688,,,,,,,,,,,,,,,,,
147794,,,,,,,,,,,,,,,,,,,,,,,-94.2300033569336,,,,,,,,,,,,,,,,,
147815,,,,,,,,,,,,,,,,,,,,,,,-94.20999908447266,,,,,,,,,,,,,,,,,
147834,,,,,,,,,,,,,,,,,,,,,,,-94.18000030517578,,,,,,,,,,,,,,,,,
147855,,,,,,,,,,,,,,,,,,,,,,,-94.1500015258789,,,,,,,,,,,,,,,,,
147874,,,,,,,,,,,,,,,,,,,,,,,-94.13999938964844,,,,,,,,,,,,,,,,,
147894,,,,,,,,,,,,,,,,,,,,,,,-94.12000274658203,,,,,,,,,,,,,,,,,
147915,,,,,,,,,,,,,,,,,,,,,,,-94.0999984741211,,,,,,,,,,,,,,,,,
147935,,,,,,,,,,,,,,,,,,,,,,,-94.08000183105469,,,,,,,,,,,,,,,,,
147955,,,,,,,,,,,,,,,,,,,,,,,-94.02999877929688,,,,,,,,,,,,,,,,,
147975,,,,,,,,,,,,,,,,,,,,,,,-94.0,,,,,,,,,,,,,,,,,
147995,,,,,,,,,,,,,,,,,,,,,,,-93.97000122070312,,,,,,,,,,,,,,,,,
148015,,,,,,,,,,,,,,,,,,,,,,,-93.91000366210938,,,,,,,,,,,,,,,,,
148035,,,,,,,,,,,,,,,,,,,,,,,-93.88999938964844,,,,,,,,,,,,,,,,,
148056,,,,,,,,,,,,,,,,,,,,,,,-93.87000274658203,,,,,,,,,,,,,,,,,
148076,,,,,,,,,,,,,,,,,,,,,,,-93.83999633789062,,,,,,,,,,,,,,,,,
148096,,,,,,,,,,,,,,,,,,,,,,,-93.83000183105469,,,,,,,,,,,,,,,,,
148116,,,,,,,,,,,,,,,,,,,,,,,-93.81999969482422,,,,,,,,,,,,,,,,,
148157,,,,,,,,,,,,,,,,,,,,,,,-93.80999755859375,,,,,,,,,,,,,,,,,
148197,,,,,,,,,,,,,,,,,,,,,,,-93.79000091552734,,,,,,,,,,,,,,,,,
148217,,,,,,,,,,,,,,,,,,,,,,,-93.77999877929688,,,,,,,,,,,,,,,,,
148237,,,,,,,,,,,,,,,,,,,,,,,-93.76000213623047,,,,,,,,,,,,,,,,,
148257,,,,,,,,,,,,,,,,,,,,,,,-93.70999908447266,,,,,,,,,,,,,,,,,
148277,,,,,,,,,,,,,,,,,,,,,,,-93.69000244140625,,,,,,,,,,,,,,,,,
148296,,,,,,,,,,,,,,,,,,,,,,,-93.66999816894531,,,,,,,,,,,,,,,,,
148316,,,,,,,,,,,,,,,,,,,,,,,-93.6500015258789,,,,,,,,,,,,,,,,,
148396,,,,,,,,,,,,,,,,,,,,,,,-93.63999938964844,,,,,,,,,,,,,,,,,
148417,,,,,,,,,,,,,,,,,,,,,,,-93.62999725341797,,,,,,,,,,,,,,,,,
148437,,,,,,,,,,,,,,,,,,,,,,,-93.62000274658203,,,,,,,,,,,,,,,,,
148498,,,,,,,,,,,,,,,,,,,,,,,-93.61000061035156,,,,,,,,,,,,,,,,,
148517,,,,,,,,,,,,,,,,,,,,,,,-93.58999633789062,,,,,,,,,,,,,,,,,
148538,,,,,,,,,,,,,,,,,,,,,,,-93.58000183105469,,,,,,,,,,,,,,,,,
148558,,,,,,,,,,,,,,,,,,,,,,,-93.56999969482422,,,,,,,,,,,,,,,,,
148578,,,,,,,,,,,,,,,,,,,,,,,-93.52999877929688,,,,,,,,,,,,,,,,,
148598,,,,,,,,,,,,,,,,,,,,,,,-93.51000213623047,,,,,,,,,,,,,,,,,
148618,,,,,,,,,,,,,,,,,,,,,,,-93.48999786376953,,,,,,,,,,,,,,,,,
148638,,,,,,,,,,,,,,,,,,,,,,,-93.44999694824219,,,,,,,,,,,,,,,,,
148658,,,,,,,,,,,,,,,,,,,,,,,-93.41999816894531,,,,,,,,,,,,,,,,,
148679,,,,,,,,,,,,,,,,,,,,,,,-93.4000015258789,,,,,,,,,,,,,,,,,
148699,,,,,,,,,,,,,,,,,,,,,,,-93.3499984741211,,,,,,,,,,,,,,,,,
148719,,,,,,,,,,,,,,,,,,,,,,,-93.33000183105469,,,,,,,,,,,,,,,,,
148739,,,,,,,,,,,,,,,,,,,,,,,-93.30999755859375,,,,,,,,,,,,,,,,,
148760,,,,,,,,,,,,,,,,,,,,,,,-93.27999877929688,,,,,,,,,,,,,,,,,
148780,,,,,,,,,,,,,,,,,,,,,,,-93.2699966430664,,,,,,,,,,,,,,,,,
148799,,,,,,,,,,,,,,,,,,,,,,,-93.26000213623047,,,,,,,,,,,,,,,,,
148821,,,,,,,,,,,,,,,,,,,,,,,-93.2300033569336,,,,,,,,,,,,,,,,,
148840,,,,,,,,,,,,,,,,,,,,,,,-93.22000122070312,,,,,,,,,,,,,,,,,
148860,,,,,,,,,,,,,,,,,,,,,,,-93.20999908447266,,,,,,,,,,,,,,,,,
148880,,,,,,,,,,,,,,,,,,,,,,,-93.16999816894531,,,,,,,,,,,,,,,,,
148900,,,,,,,,,,,,,,,,,,,,,,,-93.16000366210938,,,,,,,,,,,,,,,,,
148921,,,,,,,,,,,,,,,,,,,,,,,-93.12000274658203,,,,,,,,,,,,,,,,,
148940,,,,,,,,,,,,,,,,,,,,,,,-93.0999984741211,,,,,,,,,,,,,,,,,
148960,,,,,,,,,,,,,,,,,,,,,,,-93.08999633789062,,,,,,,,,,,,,,,,,
148981,,,,,,,,,,,,,,,,,,,,,,,-93.05000305175781,,,,,,,,,,,,,,,,,
149001,,,,,,,,,,,,,,,,,,,,,,,-93.04000091552734,,,,,,,,,,,,,,,,,
