Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
38678,,,,,,,,,,,,,,,,,,,,,,,-90.80000305175781,,,,,,,,,,,,,,,,,
38699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5172.36328125,5168.26171875,17655.0,17641.0,,
38719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5196.97265625,5195.21484375,17739.0,17733.0,,
38739,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5220.1171875,5217.48046875,17818.0,17809.0,,
38759,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5244.7265625,5241.2109375,17902.0,17890.0,,
38779,,,,,,,,,,,,,,,,,,,,,,,-90.80999755859375,,,,,,,,,,,,5266.40625,5262.3046875,17976.0,17962.0,,
38799,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5288.37890625,5285.7421875,18051.0,18042.0,,
38819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5307.71484375,5304.78515625,,,,
38820,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18117.0,18107.0,,
38840,,,,,,,,,,,,,,,,,,,,,,,-90.80000305175781,,,,,,,,,,,,5329.1015625,5325.5859375,18190.0,18178.0,,
38859,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5347.265625,5344.3359375,18252.0,18242.0,,
38900,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5384.765625,5382.421875,,,,
38901,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18380.0,18372.0,,
38919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5403.22265625,,18443.0,,,
38939,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5420.21484375,5417.87109375,18501.0,18493.0,,
38959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5436.9140625,5435.15625,18558.0,,,
38960,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18552.0,,
38979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5450.390625,,18604.0,,
39001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5468.26171875,5465.0390625,18665.0,18654.0,,
39020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5482.6171875,5480.859375,18714.0,18708.0,,
39195,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5494.3359375,,18754.0,,
39196,,,,,,,,,,,,,,,,,,,,,,,-90.80000305175781,,,,,,,,,,,,5583.3984375,5581.93359375,19058.0,19053.0,,
39201,,,,,,,,,,,,,,,,,,,,,,,-90.80999755859375,,,,,,,,,,,,5595.1171875,5593.9453125,19098.0,19094.0,,
39221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5605.37109375,5604.4921875,19133.0,19130.0,,
39242,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5615.33203125,5614.453125,19167.0,19164.0,,
39261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5627.34375,5624.12109375,19208.0,19197.0,,
39282,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5640.8203125,5637.3046875,19254.0,19242.0,,
39302,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5654.00390625,5651.07421875,19299.0,19289.0,,
39322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5667.1875,5665.72265625,19344.0,19339.0,,
39342,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5681.54296875,5680.37109375,19393.0,19389.0,,
39362,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5696.484375,5695.8984375,19444.0,19442.0,,
39403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5725.1953125,5723.73046875,19542.0,19537.0,,
39423,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5739.84375,5737.20703125,19592.0,19583.0,,
39443,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5753.61328125,5750.9765625,19639.0,19630.0,,
39463,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5766.796875,5763.57421875,19684.0,19673.0,,
39483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5779.1015625,5775.87890625,19726.0,19715.0,,
39503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5790.234375,5787.890625,19764.0,19756.0,,
39523,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5801.953125,5799.609375,19804.0,19796.0,,
39543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5814.2578125,5811.328125,19846.0,19836.0,,
39563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5825.68359375,5823.33984375,19885.0,19877.0,,
39584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5836.23046875,5835.3515625,19921.0,19918.0,,
39604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5846.484375,5846.19140625,19956.0,19955.0,,
39624,,,,,,,,,,,,,,,,,,,,,,,-90.81999969482422,,,,,,,,,,,,5856.15234375,5856.4453125,19989.0,19990.0,,
39645,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5865.234375,5865.8203125,20020.0,20022.0,,
39664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5874.90234375,,20053.0,,
39685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5883.69140625,5883.3984375,20083.0,20082.0,,
39705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5891.6015625,,20110.0,,
39725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5901.5625,5900.09765625,20144.0,20139.0,,
39745,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5909.765625,5908.59375,20172.0,20168.0,,
39765,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5917.96875,5916.796875,20200.0,20196.0,,
39785,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5925.87890625,5924.70703125,20227.0,20223.0,,
39805,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5933.203125,5932.32421875,20252.0,20249.0,,
39826,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5939.0625,,20272.0,,
39846,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5946.97265625,5945.80078125,20299.0,20295.0,,
39865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5953.41796875,5952.24609375,20321.0,20317.0,,
39886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5959.27734375,5958.3984375,20341.0,20338.0,,
39906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5965.13671875,5964.2578125,20361.0,20358.0,,
39926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5970.99609375,5970.1171875,20381.0,20378.0,,
39946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5976.85546875,5975.68359375,20401.0,20397.0,,
39967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5981.8359375,5980.95703125,20418.0,20415.0,,
39987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5986.81640625,5985.9375,20435.0,20432.0,,
40008,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5991.796875,5990.91796875,20452.0,20449.0,,
40047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.5859375,6000.0,20482.0,20480.0,,
40067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6004.98046875,6004.39453125,20497.0,20495.0,,
40087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6009.08203125,6008.49609375,20511.0,20509.0,,
40109,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6012.890625,6012.3046875,20524.0,20522.0,,
40128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.8203125,6015.52734375,20534.0,20533.0,,
40147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6019.04296875,6018.75,20545.0,20544.0,,
40167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6022.265625,6021.6796875,20556.0,20554.0,,
40187,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6024.90234375,6024.609375,20565.0,20564.0,,
40207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6027.5390625,6027.5390625,20574.0,20574.0,,
40230,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6030.76171875,6030.76171875,20585.0,20585.0,,
40248,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6033.3984375,6033.10546875,20594.0,20593.0,,
40268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6035.44921875,6035.7421875,20601.0,20602.0,,
40289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6038.0859375,6038.0859375,20610.0,20610.0,,
40309,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6040.4296875,6040.13671875,20618.0,20617.0,,
40348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6042.48046875,,,,,
40349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6044.23828125,20625.0,20631.0,,
40369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6046.58203125,6045.99609375,20639.0,20637.0,,
40388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6048.33984375,,,,,
40389,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047.75390625,20645.0,20643.0,,
40409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6049.8046875,6049.51171875,20650.0,20649.0,,
40429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6050.9765625,6050.68359375,20654.0,20653.0,,
40448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6052.1484375,,,,,
40449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6052.1484375,20658.0,20658.0,,
40469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6053.3203125,6053.3203125,20662.0,20662.0,,
40489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6054.19921875,6054.19921875,20665.0,20665.0,,
40510,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055.37109375,,20669.0,,
40529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055.37109375,6056.25,20669.0,20672.0,,
40550,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6056.54296875,,20673.0,,,
40570,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6058.59375,6057.71484375,20680.0,20677.0,,
40590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6059.47265625,6058.30078125,20683.0,20679.0,,
40610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6059.765625,,20684.0,,,
40630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.3515625,6058.88671875,20686.0,20681.0,,
40650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.9375,6059.1796875,20688.0,20682.0,,
40671,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6059.47265625,,20683.0,,
40690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.64453125,,,,,
40691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.05859375,20687.0,20685.0,,
40711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.9375,6060.3515625,20688.0,20686.0,,
40731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.64453125,,20687.0,,
40751,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.3515625,,20686.0,,,
40771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.64453125,,20687.0,,,
40811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6060.05859375,6060.3515625,20685.0,20686.0,,
40831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6059.765625,,20684.0,,
40871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6059.47265625,,,,,
40872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6059.47265625,20683.0,20683.0,,
41111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6059.1796875,6059.1796875,20682.0,20682.0,,
41112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6055.078125,6055.37109375,20668.0,20669.0,,
41113,,,,,,,,,,,,,,,,,,,,,,,-90.83000183105469,,,,,,,,,,,,6053.61328125,6053.3203125,20663.0,20662.0,,
41133,,,,,,,,,,,,,,,,,,,,,,,-90.81999969482422,,,,,,,,,,,,6052.734375,6052.44140625,20660.0,20659.0,,
41173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6050.68359375,6050.390625,20653.0,20652.0,,
41194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6049.51171875,6049.21875,20649.0,20648.0,,
41214,,,,,,,,,,,,,,,,,,,,,,,-90.83000183105469,,,,,,,,,,,,6048.6328125,6048.92578125,20646.0,20647.0,,
41234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6047.4609375,6047.75390625,20642.0,20643.0,,
41254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6046.58203125,6046.58203125,20639.0,20639.0,,
41275,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6044.23828125,6044.82421875,20631.0,20636.0,,
41295,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6043.06640625,6043.65234375,20627.0,20629.0,,
41317,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6041.89453125,6042.48046875,20623.0,20625.0,,
41336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6041.015625,6041.6015625,20620.0,20622.0,,
41357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039.84375,6040.4296875,20616.0,20618.0,,
41375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6039.55078125,,20615.0,,
41395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6038.0859375,6038.0859375,20610.0,20610.0,,
41435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6036.03515625,6036.328125,20603.0,20604.0,,
41455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6035.44921875,6035.44921875,20601.0,20601.0,,
41475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6033.984375,,20596.0,,
41495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6032.8125,,20592.0,,,
41515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6031.640625,6031.93359375,20588.0,20589.0,,
41536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6030.76171875,6030.76171875,20585.0,20585.0,,
41556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6029.296875,6029.58984375,20580.0,20581.0,,
41576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6028.41796875,,20577.0,,,
41597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6027.24609375,6027.24609375,20573.0,20573.0,,
41617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6026.07421875,6026.07421875,20569.0,20569.0,,
41637,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6024.90234375,6024.90234375,20565.0,20565.0,,
41657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6023.73046875,6024.0234375,20561.0,20562.0,,
41677,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6022.55859375,6022.55859375,20557.0,20557.0,,
41697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6021.09375,6021.6796875,20552.0,20554.0,,
41717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6020.21484375,,20549.0,,
41737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6019.921875,6019.04296875,20548.0,,,
41738,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20545.0,,
41760,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6017.28515625,6017.28515625,20539.0,20539.0,,
41777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6015.8203125,,,,,
41778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6016.11328125,20534.0,20535.0,,
41818,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6013.4765625,6013.4765625,20526.0,20526.0,,
41838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6012.01171875,6012.3046875,20521.0,20522.0,,
41858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6010.546875,6010.83984375,20516.0,20517.0,,
41878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6009.08203125,,20511.0,,,
41898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6007.6171875,6008.203125,20506.0,20508.0,,
41918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6006.15234375,6006.4453125,20501.0,20502.0,,
41938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6004.98046875,,20497.0,,
41959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6003.515625,,20492.0,,,
41979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6002.34375,6002.34375,20488.0,20488.0,,
41999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6000.5859375,,20482.0,,
42019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5999.4140625,5999.4140625,20478.0,20478.0,,
42040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5997.65625,,20472.0,,
42059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5996.19140625,5996.19140625,20467.0,20467.0,,
42079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5994.7265625,5995.01953125,20462.0,20463.0,,
42099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5993.84765625,,20459.0,,
42119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5991.796875,5992.3828125,20452.0,20454.0,,
42161,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5989.74609375,5989.74609375,20445.0,20445.0,,
42180,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5988.28125,5988.28125,20440.0,20440.0,,
42200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5987.40234375,5987.40234375,20437.0,20437.0,,
42220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5986.23046875,,20433.0,,,
42240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5985.3515625,5985.3515625,20430.0,20430.0,,
42260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5983.88671875,5983.88671875,,,,
42261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20425.0,20425.0,,
42280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5983.0078125,5983.30078125,20422.0,20423.0,,
42300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5981.8359375,5981.54296875,20418.0,20417.0,,
42320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5980.6640625,5980.6640625,20414.0,20414.0,,
42341,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5979.4921875,5979.19921875,20410.0,20409.0,,
42361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5978.02734375,5978.3203125,20405.0,20406.0,,
42381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5976.85546875,5976.85546875,20401.0,20401.0,,
42401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5975.9765625,,20398.0,,
42422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5974.51171875,5974.8046875,20393.0,20394.0,,
42461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5972.4609375,5972.4609375,20386.0,20386.0,,
42482,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5970.99609375,,,,,
42483,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5971.2890625,20381.0,20382.0,,
42502,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5968.359375,,20372.0,,
42522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5963.37890625,5964.2578125,20355.0,20358.0,,
42542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5957.2265625,5958.10546875,20334.0,20337.0,,
42562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5950.1953125,,,,,
42563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5951.3671875,20310.0,20314.0,,
42602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5934.375,,,,,
42603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5935.25390625,20256.0,20259.0,,
42622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5927.63671875,5927.63671875,20233.0,20233.0,,
42643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5920.8984375,,20210.0,,
42663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5920.8984375,5914.16015625,20210.0,20187.0,,
42683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5914.16015625,5908.30078125,20187.0,20167.0,,
42703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5901.5625,5902.44140625,,,,
42704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20144.0,20147.0,,
42723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5896.58203125,,,,
42724,,,,,,,,,,,,,,,,,,,,,,,-90.83999633789062,,,,,,,,,,,,,,,20127.0,,
42744,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5889.2578125,5890.4296875,20102.0,20106.0,,
42764,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5883.69140625,,20083.0,,,
42784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5878.41796875,5878.41796875,20065.0,20065.0,,
42804,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5872.8515625,,20046.0,,
42824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5868.45703125,5867.87109375,20031.0,20029.0,,
42844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5863.76953125,5863.18359375,20015.0,20013.0,,
42864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5859.08203125,5858.7890625,19999.0,19998.0,,
42883,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5854.39453125,5854.39453125,19983.0,19983.0,,
42924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5843.84765625,5845.8984375,19947.0,19954.0,,
42944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5841.2109375,,19938.0,,
42965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5834.1796875,5836.23046875,19914.0,19921.0,,
43005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5825.09765625,5827.1484375,19883.0,19890.0,,
43026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5822.16796875,5822.4609375,19873.0,19874.0,,
43226,,,,,,,,,,,,,,,,,,,,,,,-90.83999633789062,,,,,,,,,,,,5815.13671875,5814.84375,19849.0,19848.0,,
43227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5785.546875,5787.01171875,19748.0,19753.0,,
43246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5782.03125,,,,,
43247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5784.08203125,19736.0,19743.0,,
43267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5778.515625,5780.56640625,19724.0,19731.0,,
43287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5775.0,5777.34375,19712.0,19720.0,,
43307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5772.0703125,5773.828125,19702.0,19708.0,,
43347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5768.84765625,5768.26171875,19691.0,19689.0,,
43387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5763.28125,5762.6953125,19672.0,19670.0,,
43408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5760.64453125,5760.05859375,19663.0,19661.0,,
43427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5758.0078125,5757.421875,19654.0,19652.0,,
43448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5755.95703125,,19647.0,,,
43468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5754.4921875,5753.61328125,19642.0,19639.0,,
43508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5749.21875,5750.68359375,19624.0,19629.0,,
