Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
29544,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5122.265625,5128.41796875,17484.0,17505.0,,
29563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5136.62109375,5143.65234375,17533.0,17557.0,,
29583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5150.9765625,5155.078125,17582.0,17596.0,,
29602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5160.3515625,5162.109375,17614.0,17620.0,,
29622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5164.16015625,5165.625,17627.0,17632.0,,
29642,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5161.5234375,5158.59375,17618.0,,,
29643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17608.0,,
29662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5153.3203125,,,,,
29663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5146.58203125,17590.0,17567.0,,
29683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5138.96484375,5131.640625,17541.0,17516.0,,
29819,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5015.91796875,5009.765625,17121.0,17100.0,,
29824,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4998.92578125,4992.1875,17063.0,17040.0,,
29844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4983.3984375,4974.90234375,17010.0,16981.0,,
29864,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4964.35546875,4957.91015625,16945.0,16923.0,,
29884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4947.0703125,4940.0390625,16886.0,16862.0,,
29906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4931.25,4923.6328125,16832.0,16806.0,,
29924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4913.0859375,,,,,
29925,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4906.640625,16770.0,16748.0,,
29945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4895.21484375,4888.76953125,16709.0,16687.0,,
29965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4879.6875,4872.0703125,16656.0,16630.0,,
29986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4862.40234375,4855.95703125,16597.0,16575.0,,
30006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4845.703125,4838.0859375,16540.0,16514.0,,
30026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4828.41796875,4821.38671875,16481.0,16457.0,,
30045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4812.01171875,4804.98046875,16425.0,16401.0,,
30046,,,,,,,,,,,,,,,,,,,,,,,-10.74100112915039,,,,,,,,,,,,,,,,,
30066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4795.01953125,4788.57421875,16367.0,16345.0,,
30086,,,,,,,,,,,,,,,,,,,,,,,-10.750999450683594,,,,,,,,,,,,4778.61328125,4771.58203125,16311.0,16287.0,,
30106,,,,,,,,,,,,,,,,,,,,,,,-10.74100112915039,,,,,,,,,,,,4762.20703125,4756.0546875,16255.0,16234.0,,
30126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4746.6796875,4739.94140625,16202.0,16179.0,,
30146,,,,,,,,,,,,,,,,,,,,,,,-10.750999450683594,,,,,,,,,,,,4730.56640625,4723.828125,16147.0,16124.0,,
30166,,,,,,,,,,,,,,,,,,,,,,,-10.74100112915039,,,,,,,,,,,,4713.8671875,4707.12890625,16090.0,16067.0,,
30186,,,,,,,,,,,,,,,,,,,,,,,-10.750999450683594,,,,,,,,,,,,4697.4609375,4691.30859375,16034.0,16013.0,,
30207,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4680.76171875,4674.609375,15977.0,15956.0,,
30226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4664.94140625,,,,,
30227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4657.32421875,15923.0,15897.0,,
30247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4648.2421875,4642.3828125,15866.0,15846.0,,
30268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4632.71484375,4624.8046875,15813.0,15786.0,,
30307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4599.609375,4591.9921875,15700.0,15674.0,,
30327,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4582.91015625,4577.05078125,15643.0,15623.0,,
30347,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4566.796875,4559.1796875,15588.0,15562.0,,
30367,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4549.8046875,4543.9453125,,,,
30368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15530.0,15510.0,,
30387,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4533.3984375,,,,,
30388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4526.07421875,15474.0,15449.0,,
30408,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4516.9921875,4510.25390625,15418.0,15395.0,,
30429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4499.70703125,4492.67578125,,,,
30430,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15359.0,15335.0,,
30448,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4483.30078125,4477.1484375,15303.0,15282.0,,
30468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4466.89453125,4459.5703125,15247.0,15222.0,,
30489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4450.1953125,4444.3359375,15190.0,15170.0,,
30528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4417.96875,,,,,
30529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4412.40234375,15080.0,15061.0,,
30548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4402.1484375,,,,,
30549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4394.82421875,15026.0,15001.0,,
30569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4386.03515625,4380.46875,14971.0,14952.0,,
30589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4370.21484375,4363.18359375,14917.0,14893.0,,
30629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4338.8671875,4331.54296875,14810.0,14785.0,,
30649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4322.4609375,4315.4296875,14754.0,14730.0,,
30669,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4305.76171875,4298.73046875,14697.0,14673.0,,
30689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4289.35546875,,,,,
30690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4282.03125,14641.0,14616.0,,
30710,,,,,,,,,,,,,,,,,,,,,,,-10.76099967956543,,,,,,,,,,,,4272.0703125,,14582.0,,,
30730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4256.25,4249.8046875,14528.0,14506.0,,
30757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4240.4296875,,,,,
30758,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4233.69140625,14474.0,14451.0,,
30770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4224.0234375,4217.28515625,14418.0,14395.0,,
30790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4207.91015625,4201.46484375,14363.0,14341.0,,
30810,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4191.796875,4185.05859375,14308.0,14285.0,,
30830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4175.9765625,4169.23828125,14254.0,14231.0,,
30850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4159.5703125,4152.5390625,14198.0,14174.0,,
30871,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4143.45703125,4137.3046875,14143.0,14122.0,,
30892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4127.63671875,4121.484375,14089.0,14068.0,,
30911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4112.6953125,4105.6640625,14038.0,14014.0,,
30931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4095.99609375,4089.55078125,13981.0,13959.0,,
30951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4080.17578125,4074.609375,13927.0,13908.0,,
30972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4065.8203125,4059.08203125,13878.0,13855.0,,
30991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4050.5859375,,,,,
30992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4044.140625,13826.0,13804.0,,
31012,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4034.47265625,4027.734375,13771.0,13748.0,,
31032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4019.53125,4013.0859375,13720.0,13698.0,,
31052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4004.00390625,3998.73046875,13667.0,13649.0,,
31072,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3988.4765625,3981.73828125,13614.0,13591.0,,
31095,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3973.828125,3967.3828125,13564.0,13542.0,,
31113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3958.0078125,3953.02734375,13510.0,13493.0,,
31132,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3942.7734375,3936.62109375,13458.0,13437.0,,
31153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3928.41796875,3920.5078125,13409.0,13382.0,,
31173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3912.3046875,3906.73828125,13354.0,13335.0,,
31193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3896.77734375,,13301.0,,,
31334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3790.13671875,3783.69140625,12937.0,12915.0,,
31354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3774.90234375,3768.75,12885.0,12864.0,,
31373,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3760.546875,3752.63671875,12836.0,12809.0,,
31393,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3744.43359375,3740.0390625,12781.0,12766.0,,
31434,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3715.72265625,3710.15625,12683.0,12664.0,,
31455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3701.3671875,3694.62890625,12634.0,12611.0,,
31474,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3687.01171875,3682.32421875,12585.0,12569.0,,
31494,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3672.94921875,3667.08984375,12537.0,12517.0,,
31515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3658.88671875,3652.734375,12489.0,12468.0,,
31534,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3644.23828125,3638.0859375,12439.0,12418.0,,
31556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3630.17578125,3624.0234375,12391.0,12370.0,,
31575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3615.234375,3609.375,12340.0,12320.0,,
31595,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3600.87890625,3594.7265625,12291.0,12270.0,,
31615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3586.5234375,3580.078125,12242.0,12220.0,,
31635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3571.58203125,3565.72265625,12191.0,12171.0,,
31675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3542.87109375,3535.546875,12093.0,12068.0,,
31696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3527.9296875,3522.0703125,12042.0,12022.0,,
31716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3512.6953125,3507.421875,11990.0,11972.0,,
31736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3499.51171875,,11945.0,,,
31756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3484.5703125,3479.58984375,,,,
31757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11894.0,11877.0,,
31777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3469.3359375,3464.35546875,11842.0,11825.0,,
31797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3455.859375,3448.828125,11796.0,11772.0,,
31837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3425.9765625,3420.99609375,11694.0,11677.0,,
31857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3412.20703125,3406.0546875,11647.0,11626.0,,
31877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3398.4375,3392.87109375,11600.0,11581.0,,
31898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3383.7890625,3378.80859375,11550.0,11533.0,,
31917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3368.84765625,3364.16015625,11499.0,11483.0,,
31938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3355.37109375,3348.92578125,11453.0,11431.0,,
31958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3341.30859375,3334.5703125,11405.0,11382.0,,
31978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3327.24609375,3320.5078125,11357.0,11334.0,,
31998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3313.18359375,3307.03125,11309.0,11288.0,,
32018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3298.828125,3293.26171875,11260.0,11241.0,,
32038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285.3515625,3280.37109375,11214.0,11197.0,,
32058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3271.58203125,,11167.0,,,
32078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3257.51953125,3253.125,11119.0,11104.0,,
32119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3231.15234375,3225.0,11029.0,11008.0,,
32139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3216.796875,3211.23046875,10980.0,10961.0,,
32159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3203.3203125,3197.4609375,10934.0,10914.0,,
32179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3189.2578125,3183.69140625,10886.0,10867.0,,
32199,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3175.1953125,3169.62890625,10838.0,10819.0,,
32220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3161.42578125,3155.859375,10791.0,10772.0,,
32239,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3147.94921875,3141.50390625,,,,
32240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10745.0,10723.0,,
32280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3120.99609375,3114.2578125,10653.0,10630.0,,
32303,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3107.51953125,3100.78125,10607.0,10584.0,,
32320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3094.04296875,3087.01171875,10561.0,10537.0,,
32340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3080.56640625,3073.828125,10515.0,10492.0,,
32360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3066.50390625,3060.3515625,10467.0,10446.0,,
32381,,,,,,,,,,,,,,,,,,,,,,,-10.770999908447266,,,,,,,,,,,,3052.734375,3046.875,10420.0,10400.0,,
32401,,,,,,,,,,,,,,,,,,,,,,,-10.76099967956543,,,,,,,,,,,,3038.96484375,3033.69140625,10373.0,10355.0,,
32421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3025.78125,3020.21484375,10328.0,10309.0,,
32441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3012.3046875,3007.03125,10282.0,10264.0,,
32461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2999.12109375,2993.5546875,10237.0,10218.0,,
32481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2985.64453125,2980.37109375,10191.0,10173.0,,
32501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2972.75390625,2967.48046875,10147.0,10129.0,,
32521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2959.5703125,2954.58984375,10102.0,10085.0,,
32542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2946.6796875,2941.9921875,10058.0,10042.0,,
32562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2934.08203125,2929.6875,10015.0,10000.0,,
32582,,,,,,,,,,,,,,,,,,,,,,,-10.770999908447266,,,,,,,,,,,,2921.484375,2917.08984375,9972.0,9957.0,,
32602,,,,,,,,,,,,,,,,,,,,,,,-10.76099967956543,,,,,,,,,,,,2908.59375,2904.78515625,9928.0,9915.0,,
32622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2896.2890625,2892.48046875,9886.0,9873.0,,
32643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2884.27734375,2880.17578125,9845.0,9831.0,,
32662,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2871.6796875,2867.578125,9802.0,9788.0,,
32683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2859.375,2855.2734375,9760.0,9746.0,,
32723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2835.05859375,2829.78515625,9677.0,9659.0,,
32743,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2822.4609375,2816.89453125,9634.0,9615.0,,
32763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2809.5703125,,9590.0,,,
32937,,,,,,,,,,,,,,,,,,,,,,,-10.770999908447266,,,,,,,,,,,,2698.2421875,2694.43359375,9210.0,9197.0,,
32965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2673.92578125,2669.53125,9127.0,9112.0,,
32985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2661.62109375,2656.34765625,9085.0,9067.0,,
33005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2650.1953125,,9046.0,,,
33025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2637.59765625,2632.03125,9003.0,8984.0,,
33045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2625.0,2620.8984375,8960.0,8946.0,,
33065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2613.8671875,2608.88671875,8922.0,8905.0,,
33085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2602.44140625,2597.16796875,8883.0,8865.0,,
33105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2589.2578125,2585.7421875,8838.0,8826.0,,
33145,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2566.69921875,2560.25390625,8761.0,8739.0,,
33165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2554.6875,2548.828125,8720.0,8700.0,,
33185,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2542.08984375,2537.98828125,8677.0,8663.0,,
33205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2531.25,2526.5625,8640.0,8624.0,,
33225,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2520.41015625,2515.13671875,8603.0,8585.0,,
33246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2507.51953125,2504.58984375,8559.0,8549.0,,
33266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2496.6796875,2491.9921875,8522.0,8506.0,,
33286,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2485.83984375,2480.2734375,8485.0,8466.0,,
33306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2474.12109375,2469.43359375,8445.0,8429.0,,
33326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2462.6953125,2458.30078125,8406.0,8391.0,,
33346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2451.5625,2446.875,8368.0,8352.0,,
33366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2439.55078125,2435.7421875,8327.0,8314.0,,
33386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2429.296875,,8292.0,,,
33406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2417.87109375,,,,,
33407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2413.4765625,8253.0,8238.0,,
33427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2406.73828125,2402.34375,8215.0,8200.0,,
33447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2395.60546875,2391.2109375,8177.0,8162.0,,
33467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.765625,2379.78515625,8140.0,8123.0,,
33487,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2373.33984375,2369.23828125,8101.0,8087.0,,
33507,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2362.5,2357.51953125,8064.0,8047.0,,
33547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2340.234375,,,,,
33548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2335.25390625,7988.0,7971.0,,
33568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2329.98046875,,7953.0,,,
33588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2317.67578125,2314.453125,7911.0,7900.0,,
33608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2307.71484375,2303.02734375,7877.0,7861.0,,
33628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2296.2890625,2291.89453125,7838.0,7823.0,,
33668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2274.0234375,2271.09375,7762.0,7752.0,,
33688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2264.6484375,2259.08203125,7730.0,7711.0,,
33708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2252.34375,2248.828125,7688.0,7676.0,,
33729,,,,,,,,,,,,,,,,,,,,,,,-10.781000137329102,,,,,,,,,,,,2242.96875,2237.109375,7656.0,7636.0,,
33749,,,,,,,,,,,,,,,,,,,,,,,-10.770999908447266,,,,,,,,,,,,2230.95703125,2228.02734375,7615.0,7605.0,,
33769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2221.2890625,2216.6015625,7582.0,7566.0,,
33789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209.27734375,2205.17578125,7541.0,7527.0,,
33811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2199.90234375,2194.3359375,7509.0,7490.0,,
33829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2187.890625,2184.9609375,7468.0,7458.0,,
33849,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2178.22265625,2173.2421875,7435.0,7418.0,,
33870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2166.50390625,2161.5234375,7395.0,7378.0,,
33890,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2156.54296875,2152.734375,7361.0,7348.0,,
33911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2145.99609375,2142.1875,7325.0,7312.0,,
33930,,,,,,,,,,,,,,,,,,,,,,,-10.781000137329102,,,,,,,,,,,,2135.15625,2131.0546875,7288.0,7274.0,,
33950,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2125.1953125,2120.5078125,7254.0,7238.0,,
33990,,,,,,,,,,,,,,,,,,,,,,,-10.770999908447266,,,,,,,,,,,,2104.6875,2100.5859375,7184.0,7170.0,,
34011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2094.43359375,2089.453125,7149.0,7132.0,,
34031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2084.47265625,2080.078125,7115.0,7100.0,,
34051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2073.6328125,2070.41015625,7078.0,7067.0,,
34071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2063.671875,2058.984375,7044.0,7028.0,,
34091,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2053.41796875,2049.31640625,7009.0,6995.0,,
34111,,,,,,,,,,,,,,,,,,,,,,,-10.781000137329102,,,,,,,,,,,,2043.45703125,2040.234375,6975.0,6964.0,,
