Timestamp,Event,Event Description,Event Severity,network_table:///FMSInfo/EventName,network_table:///FMSInfo/FMSControlData,network_table:///FMSInfo/GameSpecificMessage,network_table:///FMSInfo/IsRedAlliance,network_table:///FMSInfo/MatchNumber,network_table:///FMSInfo/MatchType,network_table:///FMSInfo/ReplayNumber,network_table:///FMSInfo/StationNumber,network_table:///LiveWindow/Ungrouped/Talon FX [0]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [1]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [2]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [3]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [4]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [5]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [13]/Value,network_table:///LiveWindow/Ungrouped/Talon FX [14]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [8]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [9]/Value,network_table:///LiveWindow/Ungrouped/Talon SRX [11]/Value,network_table:///LiveWindow/Ungrouped/navX-Sensor/Value,network_table:///Shuffleboard/drive/Feeder % req,network_table:///Shuffleboard/drive/KF,network_table:///Shuffleboard/drive/KI,network_table:///Shuffleboard/drive/KP,network_table:///Shuffleboard/drive/Target RPM,network_table:///SmartDashboard/Shooter KF Feedback,network_table:///SmartDashboard/Shooter KP Feedback,network_table:///SmartDashboard/Shooter RPM Feedback,network_table:///SmartDashboard/feedPercentReqFB:,network_table:///SmartDashboard/left stick:,network_table:///SmartDashboard/right stick:,network_table:///SmartDashboard/shooter1RPM:,network_table:///SmartDashboard/shooter2RPM:,network_table:///SmartDashboard/shooterFalcon1 velocity:,network_table:///SmartDashboard/shooterFalcon2 velocity:,network_table:///SmartDashboard/targetRPM:,network_table:///SmartDashboard/targetUp100ms:
28924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2011.23046875,2011.81640625,6865.0,6867.0,,
28945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2003.02734375,2005.078125,6837.0,6844.0,,
28964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1995.41015625,1995.703125,6811.0,6812.0,,
28984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1988.671875,1988.671875,6788.0,6788.0,,
29005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1979.8828125,1981.93359375,6758.0,6765.0,,
29025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1971.97265625,1972.8515625,6731.0,6734.0,,
29045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1965.52734375,1965.234375,6709.0,6708.0,,
29065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1957.03125,1958.7890625,6680.0,6686.0,,
29085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1948.828125,1950.0,6652.0,6656.0,,
29105,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1942.08984375,1942.67578125,6629.0,6631.0,,
29126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1934.765625,1934.765625,6604.0,6604.0,,
29146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1925.68359375,1927.44140625,6573.0,6579.0,,
29166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1918.359375,1919.53125,6548.0,6552.0,,
29186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1911.328125,1911.03515625,6524.0,6523.0,,
29206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1903.125,1904.00390625,6496.0,6499.0,,
29227,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1894.921875,1896.97265625,6468.0,6475.0,,
29246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1887.890625,1887.890625,6444.0,,,
29247,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6444.0,,
29267,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1880.859375,1881.15234375,6420.0,6421.0,,
29287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1872.36328125,1873.828125,6391.0,6396.0,,
29307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1864.453125,1865.625,6364.0,6368.0,,
29328,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1857.12890625,1858.0078125,6339.0,6342.0,,
29348,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1850.09765625,1850.390625,6315.0,6316.0,,
29368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1841.89453125,1842.7734375,6287.0,6290.0,,
29388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1834.27734375,1836.03515625,6261.0,6267.0,,
29409,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1826.953125,1827.83203125,6236.0,6239.0,,
29429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1819.62890625,1820.5078125,6211.0,6214.0,,
29449,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1812.01171875,1812.890625,6185.0,6188.0,,
29468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1804.6875,1805.2734375,,,,
29469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6160.0,6162.0,,
29488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1796.77734375,,,,,
29489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1797.65625,6133.0,6136.0,,
29509,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1789.453125,1790.0390625,6108.0,6110.0,,
29531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1781.8359375,1782.71484375,6082.0,6085.0,,
29549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1774.21875,1775.390625,6056.0,6060.0,,
29569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1766.89453125,1767.7734375,6031.0,6034.0,,
29589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1760.15625,1759.86328125,6008.0,6007.0,,
29610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1752.24609375,1753.41796875,5981.0,5985.0,,
29630,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1744.62890625,1745.5078125,5955.0,5958.0,,
29650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1736.71875,1738.18359375,5928.0,5933.0,,
29670,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1729.39453125,1730.56640625,5903.0,5907.0,,
29690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1722.0703125,1722.36328125,5878.0,5879.0,,
29710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1715.0390625,1715.33203125,5854.0,5855.0,,
29730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1707.71484375,1707.421875,5829.0,5828.0,,
29750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1700.09765625,1701.5625,5803.0,5808.0,,
29770,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1692.1875,1693.65234375,5776.0,5781.0,,
29791,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1684.86328125,1687.20703125,5751.0,5759.0,,
29811,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1677.5390625,1679.00390625,5726.0,5731.0,,
29831,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1670.5078125,1671.38671875,5702.0,5705.0,,
29851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1663.76953125,1664.35546875,5679.0,5681.0,,
29870,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1657.03125,1656.15234375,5656.0,5653.0,,
29892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1649.70703125,1650.0,5631.0,5632.0,,
29912,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1642.67578125,1641.796875,5607.0,5604.0,,
29931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1634.765625,,,,,
29932,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1636.5234375,5580.0,5586.0,,
30087,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1583.7890625,1584.66796875,5406.0,5409.0,,
30093,,,,,,,,,,,,,,,,,,,,,,,-90.30000305175781,,,,,,,,,,,,1576.7578125,1577.05078125,5382.0,5383.0,,
30113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1569.43359375,1570.3125,5357.0,5360.0,,
30133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1562.40234375,1562.40234375,5333.0,5333.0,,
30153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1555.37109375,1556.54296875,5309.0,5313.0,,
30174,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1548.046875,1548.046875,5284.0,5284.0,,
30193,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1541.015625,1542.1875,,,,
30194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5260.0,5264.0,,
30214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1533.984375,1533.69140625,5236.0,5235.0,,
30234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1526.953125,1528.41796875,5212.0,5217.0,,
30254,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1519.3359375,1519.3359375,5186.0,5186.0,,
30273,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1512.59765625,1513.76953125,5163.0,5167.0,,
30293,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1504.98046875,1504.98046875,5137.0,5137.0,,
30314,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1497.94921875,1499.4140625,5113.0,5118.0,,
30334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1490.625,1490.625,5088.0,5088.0,,
30354,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1483.59375,1485.3515625,,,,
30355,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5064.0,5070.0,,
30374,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1476.5625,1476.5625,5040.0,5040.0,,
30395,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1469.53125,1471.2890625,5016.0,5022.0,,
30415,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462.5,1462.79296875,4992.0,4993.0,,
30435,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1455.17578125,1457.2265625,4967.0,4974.0,,
30455,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1448.4375,1448.73046875,4944.0,4945.0,,
30475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1440.8203125,1442.87109375,4918.0,4925.0,,
30495,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1434.08203125,1434.9609375,4895.0,4898.0,,
30515,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1427.05078125,1428.515625,4871.0,4876.0,,
30535,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1420.3125,1420.8984375,4848.0,4850.0,,
30557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1413.28125,1414.453125,4824.0,4828.0,,
30576,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1406.8359375,1407.421875,4802.0,4804.0,,
30595,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,1400.09765625,1399.8046875,4779.0,4778.0,,
30615,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1393.06640625,1393.359375,4755.0,4756.0,,
30636,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1386.328125,1385.44921875,4732.0,4729.0,,
30658,,,,,,,,,,,,,,,,,,,,,,,-90.30000305175781,,,,,,,,,,,,1379.00390625,1379.58984375,4707.0,4709.0,,
30675,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.6796875,,,,,
30676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1371.38671875,4682.0,4681.0,,
30697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1364.35546875,1365.8203125,4657.0,4662.0,,
30717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1357.32421875,1358.203125,4633.0,4636.0,,
30736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1350.0,,,,,
30737,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1352.63671875,4608.0,4617.0,,
30757,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1343.26171875,1344.43359375,4585.0,4589.0,,
30777,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,1336.81640625,1338.28125,4563.0,4568.0,,
30795,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,,,,,,,,,,,,
30797,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1330.078125,1330.95703125,4540.0,4543.0,,
30817,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1323.6328125,1323.33984375,4518.0,4517.0,,
30837,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1309.27734375,1316.89453125,4494.0,4495.0,,
30858,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,300.0,,,,1302.24609375,1303.41796875,4445.0,4449.0,,
30878,,,,,,,,,,,,,,,,,,,,,,,-90.30000305175781,,,,,,,,,,,,1295.21484375,1296.38671875,4421.0,4425.0,,
30898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1288.18359375,1290.52734375,4397.0,4405.0,,
30918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1281.73828125,1282.6171875,4375.0,4378.0,,
30938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1275.5859375,1275.29296875,4354.0,4353.0,,
30948,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,
30958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1268.26171875,1268.84765625,4329.0,4331.0,,
30979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1261.23046875,1261.23046875,4305.0,4305.0,,
30998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1254.19921875,,,,,
30999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1255.078125,4281.0,4284.0,,
31018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1247.16796875,1248.33984375,,,,
31019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4257.0,4261.0,,
31039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1241.015625,1242.1875,4236.0,4240.0,,
31059,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0,,,,1234.27734375,1234.5703125,4213.0,4214.0,,
31079,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1227.24609375,1227.83203125,4189.0,4191.0,,
31099,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1220.21484375,1221.09375,4165.0,4168.0,,
31119,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1213.4765625,1214.35546875,4142.0,4145.0,,
31139,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1206.4453125,1207.91015625,4118.0,4123.0,,
31159,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1200.0,1200.87890625,4096.0,,,
31160,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4099.0,,
31179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1193.26171875,1193.84765625,4073.0,4075.0,,
31200,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1186.5234375,1187.109375,4050.0,4052.0,,
31220,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1179.78515625,1180.6640625,4027.0,4030.0,,
31240,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1173.33984375,1173.33984375,4005.0,4005.0,,
31260,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1166.015625,1166.89453125,3980.0,3983.0,,
31280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1159.5703125,1160.7421875,3958.0,3962.0,,
31300,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1153.125,1153.7109375,3936.0,3938.0,,
31320,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1146.6796875,1146.6796875,3914.0,3914.0,,
31340,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1139.0625,1139.94140625,3888.0,3891.0,,
31361,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1132.32421875,1133.7890625,3865.0,3870.0,,
31381,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1126.171875,1127.63671875,3844.0,3849.0,,
31401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1120.01953125,1119.7265625,3823.0,3822.0,,
31422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1112.6953125,1113.57421875,3798.0,3801.0,,
31441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1105.6640625,1107.421875,3774.0,3780.0,,
31461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1099.51171875,1100.09765625,3753.0,3755.0,,
31481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1093.06640625,1093.06640625,3731.0,3731.0,,
31501,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1085.44921875,1086.62109375,3705.0,3709.0,,
31521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1079.296875,1080.17578125,3684.0,,,
31522,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3687.0,,
31542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1073.4375,1074.0234375,3664.0,3666.0,,
31562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1066.69921875,1066.11328125,3641.0,3639.0,,
31582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1059.375,1060.546875,3616.0,3620.0,,
31602,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1053.22265625,1054.6875,3595.0,3600.0,,
31622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1047.0703125,,,,,
31623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1046.77734375,3574.0,3573.0,,
31643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1039.453125,1040.91796875,3548.0,3553.0,,
31663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1033.30078125,1035.3515625,3527.0,3534.0,,
31683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1027.44140625,1026.85546875,3507.0,3505.0,,
31703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1020.41015625,1021.2890625,3483.0,3486.0,,
31723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1013.671875,1015.72265625,3460.0,,,
31724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3467.0,,
31742,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1008.10546875,1007.2265625,3441.0,3438.0,,
31763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1000.48828125,1001.66015625,3415.0,3419.0,,
31783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,994.04296875,996.38671875,3393.0,3401.0,,
31803,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,988.18359375,987.59765625,3373.0,3371.0,,
31823,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,981.15234375,981.73828125,3349.0,3351.0,,
31844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,974.4140625,976.7578125,3326.0,3334.0,,
31863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,969.140625,968.26171875,3308.0,3305.0,,
31885,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,961.5234375,962.40234375,3282.0,,,
31886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285.0,,
31904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,955.6640625,957.12890625,3262.0,3267.0,,
31924,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,949.21875,948.92578125,3240.0,3239.0,,
31944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,942.48046875,943.06640625,3217.0,3219.0,,
31964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,936.328125,937.5,3196.0,3200.0,,
31984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,930.17578125,930.17578125,3175.0,3175.0,,
32005,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,,,,,923.14453125,924.0234375,3151.0,3154.0,,
32024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,916.9921875,,,,,
32025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,918.45703125,3130.0,3135.0,,
32045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,910.546875,911.1328125,3108.0,3110.0,,
32065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,904.39453125,904.1015625,3087.0,3086.0,,
32085,,,,,,,,,,,,,,,,,,,,,,,-90.30000305175781,,,,,,,,,,,,897.36328125,898.828125,3063.0,3068.0,,
32106,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,891.2109375,892.08984375,,,,
32107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3042.0,3045.0,,
32125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,884.47265625,884.765625,3019.0,3020.0,,
32146,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,878.61328125,879.19921875,2999.0,3001.0,,
32166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,871.58203125,873.6328125,2975.0,2982.0,,
32186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,865.72265625,866.30859375,2955.0,2957.0,,
32205,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.86328125,,,,,
32206,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,859.27734375,2935.0,2933.0,,
32226,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,852.83203125,854.58984375,2911.0,2917.0,,
32246,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,846.97265625,847.265625,2891.0,2892.0,,
32266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,839.94140625,840.234375,2867.0,2868.0,,
32287,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,834.08203125,834.375,2847.0,2848.0,,
32306,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,826.7578125,828.80859375,,,,
32307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2822.0,2829.0,,
32326,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,821.19140625,821.77734375,2803.0,2805.0,,
32346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,814.453125,814.74609375,2780.0,2781.0,,
32366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,808.30078125,809.765625,2759.0,2764.0,,
32386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,802.1484375,802.734375,2738.0,2740.0,,
32407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,795.41015625,796.58203125,2715.0,2719.0,,
32427,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,790.13671875,788.96484375,2697.0,2693.0,,
32447,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,782.8125,784.86328125,2672.0,2679.0,,
32468,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,777.5390625,777.5390625,2654.0,2654.0,,
32488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,770.5078125,771.6796875,2630.0,2634.0,,
32505,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,,,,,,,,,,,,
32508,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,765.52734375,764.35546875,2613.0,2609.0,,
32528,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,757.6171875,760.25390625,2586.0,2595.0,,
32548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,752.9296875,752.63671875,2570.0,2569.0,,
32568,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,400.0,,,,745.60546875,746.77734375,2545.0,2549.0,,
32572,,,,,,,,,,,,,,,,,,,,,,,,,,,,4500.0,,,,,,,,,,,,
32588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,740.625,,,,,
32589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,739.74609375,2528.0,2525.0,,
32609,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,733.0078125,735.64453125,2502.0,2511.0,,
32629,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728.3203125,728.3203125,2486.0,2486.0,,
32649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,720.99609375,722.4609375,2461.0,2466.0,,
32669,,,,,,,,,,,,,,,,,,,,,,,-90.29000091552734,,,,,,,,4500.0,,,,716.015625,715.72265625,2444.0,2443.0,,
32689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,711.328125,,2428.0,,
32710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,708.69140625,703.7109375,2419.0,2402.0,,
32729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,697.265625,698.4375,2380.0,,,
32730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2384.0,,
32750,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,691.40625,691.11328125,2360.0,2359.0,,
32769,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,684.9609375,686.1328125,,,,
32770,,,,,,,,,,,,,,,,,,,,,,,-90.30000305175781,,,,,,,,,,,,,,2338.0,2342.0,,
32789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,678.80859375,679.39453125,2317.0,,,
32790,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2319.0,,
32809,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,672.94921875,673.2421875,2297.0,2298.0,,
32829,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.2109375,,,,,
32830,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,666.796875,2274.0,2276.0,,
32850,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,660.64453125,660.9375,2255.0,2256.0,,
